;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
130;57.95484556377038;57.98088113997885;1083.000000000033;108.81287758972351;108.8121340337618;2.5282000533738787;220.79505716276643;0.02872128057474277;0.02959723685558052;0.1094;1.908
131;58.586297110979366;58.73321720142038;234.45834732882912;109.64572975682242;109.64710763778619;6.892362086995504;579.2829946968752;0.06531996672689769;0.06577106395883363;0.1076;1.901
132;59.969300812352024;60.10500574520989;315.26174056397014;109.85946473595976;109.85988985662563;6.381905409166375;502.7559498680726;0.05639791414875591;0.056605351388240514;0.1058;1.908
133;58.1294367972449;58.1702415270826;466.271437705438;109.51269557720428;109.51290370341364;4.968252025744307;390.67243776817037;0.04709095156327931;0.047655719852678316;0.1076;1.9045
134;62.23194411507093;62.945147936106956;84.83356821589193;110.07738687746776;110.08399486070971;10.102010101404188;988.6173281879404;0.09741500641257264;0.0953727010801063;0.1058;1.901
135;58.40594378736579;58.42364979585813;753.777050275167;109.36160034434198;109.36111312354248;3.6918415763990224;289.05107081774656;0.0366801391312061;0.03751861656497098;0.1076;1.908
136;60.85785978329648;61.17806302693975;170.26768191738816;109.9784284385495;109.98121798709673;8.082825555515146;707.3291969097047;0.07383381844499481;0.07278572462768154;0.1058;1.9045
137;56.9822691926603;57.0197614220815;891.8034382928028;108.97699559959769;108.97647253099508;2.8428992394382484;243.56760629765049;0.03237356294284486;0.03330285568344292;0.1094;1.9045
138;57.95484556377038;57.98088113997885;1083.000000000033;108.81287758972351;108.8121340337618;2.5282000533738787;220.79505716276046;0.02872128057474277;0.029597236855579433;0.1094;1.908
139;56.101081233705905;56.13443041416122;513.0739204261141;109.13632601997469;109.13616621606113;3.9120773777938904;328.11879537812666;0.04212301623002086;0.04315954874873771;0.1094;1.901
140;57.950373111747865;57.980881139165525;1083.000000000033;108.81294832250576;108.8121340337618;2.510849660687359;220.79505716121528;0.029602727816392338;0.029597236855579807;0.1094;1.908
141;55.417340349013436;55.54848138944919;229.28681422152957;109.27953216890802;109.27840043881916;5.788030913262228;490.5841371340639;0.06035082611357411;0.060415065070145435;0.1094;1.8975
142;57.62299386833261;57.611816960773346;461.82970848087035;108.13487934245397;108.13359613774458;3.9086171465854758;385.50584878975764;0.07118303350226599;0.06953931368316711;0.1126;1.901
143;55.18624236924693;55.16674890335314;351.72069151797797;108.80460313002077;108.80481902852688;3.8489088753378815;365.3370592500357;0.04926923452839617;0.049146800130974465;0.111;1.8975
144;56.08800407115573;56.1344305897579;513.0739188639698;109.13654243642254;109.13616621745706;3.9192758450102296;328.1187963719973;0.043162586151675;0.043159548856083765;0.1094;1.901
145;53.400183170414664;53.4106029817141;131.28520762975114;108.95498998600858;108.95492578030212;5.266628586891903;546.3401190198491;0.06190525453596647;0.06215005327085305;0.111;1.894
146;55.072766814610745;55.32750434845215;92.46878117234873;109.39592459533677;109.39190479106672;8.304364128907201;720.775984127961;0.08538016234651473;0.08644369648296743;0.1094;1.894
147;56.43544303455594;56.389952088548384;688.1537751342893;108.64213617393374;108.64180962438104;2.9669352322391687;271.953632872304;0.04062502100986872;0.04046225808084199;0.111;1.901
148;57.01082173723186;57.18222798552753;176.32609640012177;108.45642731305296;108.45854271731831;6.1944112532744775;590.7066335878814;0.08917134655213363;0.08760372649515072;0.1126;1.894
149;57.91356382052976;57.98609272646515;336.6488002707593;108.28585400837764;108.28571835117948;5.138395083841601;473.27485956425977;0.08399280836091322;0.08204574468295835;0.1126;1.8975
150;57.98935778825682;57.98088113997885;1083.000000000033;108.81265232300144;108.8121340337618;2.555456083290057;220.79505716278226;0.02949480284279678;0.029597236855581383;0.1094;1.908
151;60.850994017930184;64.56969789554586;12.032868990973688;110.25203424698944;110.27934046311951;18.34553868443568;1960.9564141195603;0.21173351774132865;0.21307833492678926;0.1058;1.887
152;49.319785184877865;49.58957286589841;4.685410152774086;110.7183193947739;110.76170608216087;21.107643084689574;2019.3239832840966;0.15590930473146095;0.1133159651270714;0.1022;1.887
153;53.762536645438594;55.47118286314372;7.263589328708307;110.70837826473192;110.74340451939017;18.591024223584707;1902.7690057243476;0.13789420469595473;0.11707289817490088;0.1022;1.894
154;60.32156394046387;63.407368941865734;12.459381473085108;110.50041939310398;110.53050869232234;16.74608761369549;1820.2900963650304;0.14867840226187504;0.14064990787490908;0.104;1.894
155;62.19086679867464;65.78003739680835;16.788319005463883;110.23990331075102;110.26275060297836;16.367080516344906;1798.6387196069782;0.1782389774502988;0.1790259202317565;0.1058;1.8905
156;56.750885738875226;59.147401913306716;7.033817102986856;110.52553015595021;110.56973711728752;20.157595025164124;2034.5489733683442;0.1860926175285231;0.16354614609069326;0.104;1.887
157;62.72809924303628;65.81680835116995;25.80086199563089;110.20863171558857;110.22558628644664;14.227672257927791;1574.3006321297632;0.1479835779144556;0.14883746813003298;0.1058;1.894
158;58.735347112761204;61.575354550962146;9.00614332802128;110.51930142708193;110.55664062476272;18.61269582667553;1947.042496745295;0.166141004299833;0.15128887760695706;0.104;1.8905
159;51.56117339258931;52.53175720189575;5.672815577556699;110.71710389607176;110.75630995175415;20.02405605444708;1966.901127555839;0.14609632356297042;0.11489238888827975;0.1022;1.8905
160;58.041186853012036;57.98088113997885;1083.000000000033;108.81166544487327;108.8121340337618;2.513265852032588;220.79505716277;0.029439915174230412;0.029597236855579644;0.1094;1.908
161;57.28692068336606;58.62699701554987;52.35494192633057;107.23412174241855;107.20971835479807;5.618778224483873;1063.2961701474126;0.18488944741099714;0.19519105176554108;0.1157;1.901
162;57.81003395948343;57.98609260930338;336.6488014071038;108.28949034390914;108.28571835209009;5.014389269531452;473.27485861147346;0.0796574976938152;0.08204574453070791;0.1126;1.8975
163;59.612479920094145;60.90880098024702;114.71773888027352;107.75967235085814;107.74489621700502;7.133707120075858;914.7048156986286;0.16407283801832726;0.1717519698755307;0.11415;1.8975
164;57.37097393743218;60.661874366136225;30.103803057761933;107.25847884571373;107.21069217996978;6.893783986840585;1517.1077116711626;0.2618357854367788;0.2784488745199811;0.1157;1.8975
165;57.96106023427318;58.50382742990249;160.21598717624568;107.66014511712557;107.65151989035337;5.1732675107897474;683.3106051525233;0.12396888347909404;0.12896187650994015;0.11415;1.901
166;62.1216959674588;64.11215645447821;92.62335526777834;107.90490096669609;107.88717200965584;9.667831581557238;1095.7693475293386;0.18865631954087786;0.19769585281889304;0.11415;1.894
167;56.887943244254856;57.18222787370457;176.326097020207;108.46309232783352;108.45854271779085;5.971974509382004;590.706632410683;0.08517955735614405;0.08760372633135463;0.1126;1.894
168;60.865239138895284;66.51631313937618;21.555761920810717;107.32424775943508;107.25505865486272;9.785636156976285;1920.982306504024;0.3253766130280711;0.3446518937368553;0.1157;1.894
169;57.57714744998718;57.611816868428676;461.82970980194;108.135870612555;108.13359613889952;3.9008755440270986;385.50584817777855;0.06738326265499628;0.06953931358129345;0.1126;1.901
170;57.991265255108594;57.98088114168894;1083.000000000033;108.81182555162123;108.8121340337618;2.503602819118997;220.79505716613383;0.0290994026895014;0.029597236855580338;0.1094;1.908
171;58.926658409178934;60.05865171838372;111.05589216993187;109.74826997464471;109.75695704685734;9.293479972218817;840.7675798474953;0.09400534615735637;0.09214867137050604;0.1076;1.8975
