;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
81;38.9593441705586;39.63442428382506;76.43294139282528;107.15891417954944;107.14948911741942;4.708836901500847;545.1169695759811;0.07832952596202797;0.08208232375481263;0.1126;1.914
82;50.71138914934245;50.88072004510157;367.9999999998432;108.01586604610371;108.01435310122808;3.5682779130146858;292.2430387125138;0.047291560138531384;0.04701550432118853;0.1094;1.908
83;40.54301301384748;41.028145315470354;113.95742908601429;107.2040040380201;107.19588686402194;4.016076104774109;451.2178971807209;0.07515398479712958;0.07837330820877003;0.1126;1.911
84;44.49234742282399;44.77928467438107;216.45307552005448;107.51400622960594;107.50954086894728;3.5397215117006837;341.2653496055214;0.052766630637126624;0.05360707822806077;0.111;1.911
85;46.42491927741541;46.693602445751026;217.88059940287843;107.77712226653448;107.77348646359673;3.697879391412477;342.206012424072;0.05111895173851946;0.051245041253701315;0.1094;1.914
86;48.62167624231432;48.81715126954556;327.63943696756326;107.89230472194357;107.88977317547321;3.3404564286738343;298.5835535103996;0.04730473198497143;0.04694024248037728;0.1094;1.911
87;42.502767137393896;42.85887015319376;159.65627203731967;107.27549655313896;107.26866733302398;3.6395178846131566;382.64654942812217;0.07239546167359537;0.07487334964077087;0.1126;1.908
88;46.8127402099481;47.03134598047266;290.6252968134885;107.6145901485796;107.611119915142;3.376180324089688;302.90125597137853;0.049704532909110616;0.04953556845862755;0.111;1.908
89;42.31933616334168;42.72598151897496;134.82392289344082;107.43359020878259;107.42790133351471;4.133431041631493;413.5474105607666;0.059221613681246774;0.06118870857798647;0.111;1.914
90;50.77625483568582;50.88072004510157;367.9999999998432;108.01150185770369;108.01435310122808;3.496933136242102;292.2430387125168;0.046767243257151175;0.047015504321203834;0.1094;1.908
91;56.11002262560322;57.18865127738054;55.26956942091928;108.87233561820095;108.87935706475629;9.774051487988649;805.6629712341963;0.0973698177302922;0.09829574487124887;0.1076;1.894
92;57.34857987608371;57.96164662742405;86.68825719089425;108.48912381867859;108.4919844296902;9.01372924705758;641.1596196276428;0.0806381216951697;0.08183437794600469;0.1094;1.894
93;53.49607024792074;55.184684620856984;24.38743033356062;109.19279547691029;109.20536379439301;10.99482515285537;1087.4879710454447;0.11301217890613645;0.11173906995562864;0.1058;1.8905
94;52.60994507184483;54.49793138843578;17.58984527272152;109.18304293509016;109.1974134728692;11.899141784983811;1209.5680601309655;0.12166723657966065;0.1181369127987092;0.1058;1.887
95;55.28961210256588;56.43961542913807;36.405192175884096;108.6081657941323;108.60987053659744;12.130028568089257;887.5656821757982;0.1164720738387452;0.11844966951826055;0.1094;1.887
96;55.48525871201382;56.854434775736465;37.0466680472987;108.90050449637535;108.9080288596806;11.069162470892868;926.7098059605446;0.1111709268998534;0.11152450321990688;0.1076;1.8905
97;53.98237411615778;55.44582268398573;34.19809866855215;109.198150686785;109.20981856140209;10.032735398725574;973.2889005295607;0.10527576715535296;0.10607677300950223;0.1058;1.894
