;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
62;71.35090548004763;73.2288805672774;89.18870462509149;107.9218386058726;107.91857402703421;11.236500720018087;1206.9291215224362;0.12522317032754846;0.12914396145113805;0.111;1.917
63;68.55850061868671;77.20068524946208;7.966747508179009;107.29799648524887;107.23241572150576;10.357220399073052;2695.214189023381;0.26551860672490873;0.24929250310000084;0.1126;1.92
64;75.11809249781209;79.89844616424615;31.941757567530516;107.75799060649945;107.74172110564315;12.661347624586684;1900.8418284478867;0.1934788676310072;0.20186125679486466;0.111;1.92
65;65.67779165130646;66.18838528687135;242.55754604250492;108.07092879977951;108.0708571451555;7.975703365598791;687.3521636839087;0.07494914716498245;0.07591977108604203;0.111;1.914
66;64.52830609164069;64.79143241821853;335.7611347227993;108.40787321429016;108.40937746765606;6.780026603824425;533.7780827233806;0.05908836110500632;0.060246881794470776;0.1094;1.917
67;72.99317525316702;79.18802262637034;18.670001835604964;107.45146670964216;107.42167181006998;11.409817063176709;2171.5786556123085;0.20460653134363305;0.20501975479272505;0.1126;1.917
68;69.49869701764206;70.44601631642531;149.58527222930243;108.26693366401314;108.26846073053598;10.106461004861494;905.3388366308963;0.09813235418064344;0.10170368067137928;0.1094;1.92
69;71.51101400018442;74.42972682082332;52.156452379234025;107.61178024503643;107.60191170250677;11.27462749711664;1463.7274709473595;0.1417784292067451;0.14367233056384726;0.1126;1.914
70;58.08770062830966;57.9808773230662;1083.000000000033;108.81345994847388;108.8121340337618;2.56648595408274;220.79502813169782;0.031521733470618644;0.0295972368556158;0.1094;1.908
71;63.89039320207071;65.77999019060564;16.788342415617162;110.24469692587795;110.26275022899236;17.461237951196136;1798.635682882741;0.18339126777971532;0.17902587673520226;0.1058;1.8905
72;50.81714085008127;49.58956135190814;4.685410284111302;110.72202347354981;110.76170596000013;21.512753744062554;2019.323103957287;0.17256972509394827;0.11331599218344166;0.1022;1.887
73;62.54255480140399;64.56964724347756;12.032875053522698;110.25736246120036;110.27934041535966;19.418252300406355;1960.9540176348705;0.2195267505917898;0.2130781301762852;0.1058;1.887
74;53.16238403168805;52.531733068302685;5.672815096674798;110.7218536048333;110.75630967943614;20.455591261830715;1966.8997250116165;0.1591724958697773;0.1148924490183819;0.1022;1.8905
75;60.50683360082085;61.57527962232087;9.006127573790414;110.52363226114254;110.55664070021086;19.50899782947992;1947.0404779119965;0.17560903687003934;0.151288843766805;0.104;1.8905
76;64.32587244499413;65.81680439190305;25.80095050094165;110.21270001940618;110.22558580627772;15.249378896139055;1574.300056695983;0.15056982614748873;0.14883728333283314;0.1058;1.894
77;55.43538899300177;55.4711213687111;7.263581886237742;110.71378012722023;110.7434042321248;19.0731614095838;1902.7667502705112;0.14752503665778102;0.11707280583761685;0.1022;1.894
78;58.44105352123764;59.147363238703775;7.033832214495625;110.5293134939293;110.56973655849879;21.007572798624512;2034.5459812885074;0.19880864449298646;0.16354624515423033;0.104;1.887
79;62.101216075202075;63.40731536698879;12.459391176195084;110.50493526691565;110.53050807798913;17.655089336834493;1820.287979540604;0.15493072808350078;0.14064985692959328;0.104;1.894
80;57.83363385786712;57.98087732406723;1083.000000000033;108.81134800240488;108.8121340337618;2.628003123116477;220.79502813344658;0.029868035374257206;0.029597236855582614;0.1094;1.908
81;55.367266660848465;55.548462632242355;229.28722546904248;109.27509654156158;109.27840056339927;5.602909528899616;490.583626766698;0.06106964286642465;0.060415055361884275;0.1094;1.8975
82;55.98883450998788;56.1344097275391;513.0739658191765;109.13376924353369;109.13616629993143;3.813120012070264;328.11852707531915;0.043493212746862485;0.04315954116514322;0.1094;1.901
83;63.74613560527999;65.81680438860799;25.800950482936198;110.20689699263752;110.22558580660645;14.459613586061197;1574.3000570871939;0.1541813048713969;0.14883728334168955;0.1058;1.894
84;63.21286829084104;64.73185467745526;44.368152683029145;110.1529391085728;110.16599013314722;12.310963003389526;1294.5618072626705;0.12428700030843105;0.1212123191287051;0.1058;1.8975
85;59.464073870902396;60.0585840153159;111.05590737247844;109.75126740697313;109.75695695253843;9.196822020997043;840.7658379211734;0.09390492426335773;0.0921486322162562;0.1076;1.8975
86;58.4523638953262;58.73318053952647;234.45838513038692;109.6429942406349;109.64710757056037;6.786942317222277;579.2822335363497;0.0672469109644892;0.06577103870620156;0.1076;1.901
87;55.115448499490405;55.32748181629236;92.46902039899958;109.38933600279744;109.39190489709358;8.097550773493952;720.7755237599348;0.08741741536798413;0.08644371434300015;0.1094;1.894
88;62.054715772769136;62.945072989426365;84.83371591161203;110.07572895838942;110.08399457124528;10.122506283110523;988.6150504379624;0.09722475976974776;0.09537257584169084;0.1058;1.901
89;60.51409843386503;61.53039372805989;55.169981711201594;109.8313490139361;109.83789200797511;11.777655992541435;1132.0930737291578;0.12845330691980728;0.12682045278362042;0.1076;1.894
90;57.841604282977116;57.98087732915578;1083.000000000033;108.81079259584543;108.8121340337618;2.565849923035721;220.79502814395443;0.029294760212101062;0.029597236855566995;0.1094;1.908
91;53.365498322603905;58.068274682553785;3.482102385865388;107.00164960491458;106.87263066415092;11.328745503649788;2531.6007578893;0.2791923947273654;0.18810503179403654;0.11415;1.92
92;44.13389346863495;44.52641533149395;2.3090867006723275;106.9292324866156;106.76751212007038;14.172929552574404;2204.0419974138645;0.30725947590338193;0.1586964612017462;0.11415;1.923
93;36.59918397469638;32.38100658853132;1.7472899098595005;106.88245478685616;106.69427421461396;17.053399081080613;1760.2967318912713;0.3286158673505551;0.12483368844294145;0.11415;1.926
94;68.39861529937535;77.20068523088055;7.966747516401867;107.32446278021152;107.2324157221998;10.396822469858114;2695.2141877487306;0.2698143929116048;0.2492925032054897;0.1126;1.92
95;50.89132702424588;54.80954030913061;2.6504774979228407;107.10752163079344;106.91551950895635;12.316263278829323;2575.665256148742;0.3683328620092411;0.23776083170943385;0.1126;1.926
96;38.70105197058562;37.21919674781145;2.2370935507901706;106.79618292879304;106.67474917292708;14.988847579012306;1932.9053376758493;0.2496072067926977;0.10281618527026047;0.1157;1.92
97;27.029178837517534;18.48838561860821;1.428439829705268;106.74160110473338;106.5961876697691;19.16001828707337;1150.5040410747795;0.2752447935756593;0.055542729910009164;0.1157;1.926
98;31.89727096098881;26.543734611984586;1.7115258764247112;106.76126858333664;106.62646966937254;17.397733199475432;1531.0399375632064;0.2636000225223662;0.07644056313119969;0.1157;1.923
99;60.21529593033595;67.98763214814643;4.188205875810448;107.20061280911513;107.05837336720026;10.172839972813977;2820.853431468589;0.32437635673134746;0.2592368271708862;0.1126;1.923
100;57.810893439034885;57.98087732446347;1083.000000000033;108.81102563172912;108.8121340337618;2.587948886220713;220.79502813434448;0.031161779854564555;0.02959723685559605;0.1094;1.908
101;38.772573587294175;37.21919676305625;2.237093551192944;106.7795293611316;106.67474917298513;15.167992910710163;1932.9053382123093;0.2358286123438293;0.1028161852968498;0.1157;1.92
102;71.07874919977965;74.42972642343679;52.15645321426691;107.614384620903;107.60191170366129;11.086363617601144;1463.7274571209382;0.1399149989728681;0.1436723293833852;0.1126;1.914
103;57.00715463673125;62.22063482056932;5.7243377621851765;106.91584541245821;106.85501969340204;10.537497455112193;2328.6058056597844;0.19488790263053535;0.1499156411987669;0.1157;1.914
104;62.701875676742866;69.74710329744653;6.258269364844009;107.0877810832673;107.01253824019231;9.987790575243142;2559.923528511064;0.23316118176971956;0.19925823798585612;0.11415;1.917
105;53.50230526738171;58.06827471229261;3.4821023858812983;106.9858133568523;106.87263066428726;11.640375910854207;2531.600758235369;0.26799831728813633;0.1881050318634593;0.11415;1.92
106;68.56654997626883;77.20068522710585;7.966747511712122;107.31152929552893;107.23241572178352;10.090870080234314;2695.2141876964274;0.2631924224371167;0.2492925031384229;0.1126;1.92
107;47.48524788580981;49.936586194234714;3.3020540571910315;106.83493697904491;106.7492292861126;12.548380595232905;2250.357419381611;0.21893226962031587;0.1307430595061968;0.1157;1.917
108;72.6074231073667;79.18802258739291;18.670001847468463;107.459367634323;107.42167181039213;11.197629627622256;2171.5786534448143;0.2023865664555898;0.2050197547974992;0.1126;1.917
109;68.8492270346195;75.25189323814762;13.812724006128747;107.21624595377584;107.17676786227022;10.243385859670862;2189.8479567855397;0.1884491829241796;0.18092792285820566;0.11415;1.914
110;57.778631195239974;57.98087731910381;1083.000000000033;108.81139178107435;108.8121340337618;2.564177437857312;220.79502812384246;0.028813686941515926;0.029597236855579873;0.1094;1.908
111;57.194296366145565;57.61182402995733;461.82896882465684;108.1369470566355;108.13359602224443;3.7803252567345584;385.506312006447;0.07014471490519728;0.06953947000285786;0.1126;1.901
112;54.83966205508831;55.166742201670864;351.72157578214205;108.80448994181768;108.80481889804271;3.778857731922037;365.33659282342626;0.048124107927426434;0.04914680211225637;0.111;1.8975
113;52.976471463146545;53.41058116439124;131.2856785890113;108.95417320406374;108.95492552306663;5.115417274116487;546.3393739722624;0.06009031479622062;0.062150072310385635;0.111;1.894
114;56.12629796242486;56.38994093365537;688.1540624831625;108.64198363183691;108.6418096326752;2.9239887041475563;271.9534453215474;0.04011606030149;0.04046225733192391;0.111;1.901
115;55.83549346491728;56.13440996997512;513.0739661400451;109.13460036290435;109.13616629820463;3.852065596944422;328.11852922130737;0.041426438968025635;0.04315954138128643;0.1094;1.901
116;55.09507907594211;55.548463152546546;229.287225742537;109.2763550628014;109.27840056696388;5.5552625301506495;490.58362694191226;0.057463985996067626;0.06041505506112178;0.1094;1.8975
117;54.612502406457175;55.32748184730331;92.46903059279944;109.39044262471909;109.39190483754942;7.901943199231559;720.775490968903;0.08256585658160318;0.08644369042964127;0.1094;1.894
118;56.44698111545844;57.18222098416307;176.32649235850894;108.46101297940244;108.4585423477026;5.910070292532527;590.7060794823865;0.08754011234176465;0.08760380451466125;0.1126;1.894
119;57.39765541515172;57.98607724713926;336.6488620052296;108.28947609400512;108.28571834994374;4.90310186532076;473.27438532437264;0.08222654868615492;0.08204570663110285;0.1126;1.8975
120;57.86227875809679;57.98087732373356;1083.000000000033;108.81084708267969;108.8121340337618;2.582057188767973;220.7950281329469;0.02954656616676922;0.029597236855593945;0.1094;1.908
121;61.98247916216658;65.77999017267061;16.788342437283582;110.22196189299468;110.262750228174;17.091697618714193;1798.6356822281907;0.18932783458420327;0.1790258767374596;0.1058;1.8905
122;54.22285861335005;55.327481687431096;92.46903134715522;109.38175521180037;109.39190483511122;8.308284619773817;720.775487752567;0.08570553603160873;0.08644369005276192;0.1094;1.894
123;59.218900068493575;61.53039384805789;55.16998230020096;109.81874742996477;109.8378920074985;12.113317872342437;1132.0930658499858;0.12693390352081693;0.12682045205224066;0.1076;1.894
124;62.475841153026096;65.81680437980732;25.800950510950408;110.19321304881402;110.22558580577072;14.929346811507976;1574.300056799487;0.15438812828391502;0.14883728337257707;0.1058;1.894
125;60.60492516339831;64.56964724564646;12.03287505496898;110.23160029565769;110.27934041495548;18.999508378664892;1960.9540176186206;0.22776410189837185;0.2130781302206184;0.1058;1.887
126;53.583626766497936;54.98350581574198;38.72607659596827;109.46011859198448;109.46957623991548;11.547535819687296;971.7704583743796;0.12234346606823412;0.12314895639860647;0.1094;1.8905
127;58.60385371786639;61.835784771292325;18.12484822200682;109.88792329954056;109.90821071024287;17.58139776672332;1611.6181420380651;0.2190018574579289;0.22044159855326714;0.1076;1.887
128;52.5807920158074;53.781322321924534;18.289035058300012;109.50847479278606;109.50990579487629;15.192231544546134;1182.0499415849831;0.16870567890347188;0.16959960469241805;0.1094;1.887
129;59.361211947722786;62.31768860624457;30.091689482745466;109.86584777702421;109.88789651044077;14.890788495852716;1401.6405564513336;0.17004803843760538;0.17002745332276378;0.1076;1.8905
130;58.12686217947606;57.980877324984846;1083.000000000033;108.81288653968753;108.8121340337618;2.5772101883656817;220.7950281352697;0.02963941000929252;0.029597236855580095;0.1094;1.908
131;66.38770341975064;67.07178003878738;150.83488081387884;107.75714050771235;107.75468157169658;8.836155053110597;858.4068509924405;0.09026017783523696;0.09010150396769223;0.1126;1.911
132;57.068902768701726;62.220634849327965;5.724337765717377;106.91464156646276;106.85501969366214;10.776856306624806;2328.605806161002;0.19147679407962293;0.1499156412545226;0.1157;1.914
133;61.190726913597175;61.16344653065447;342.78943681848006;107.87948712694259;107.87833686468376;5.8213662383753295;492.42891493790665;0.060198744642050724;0.059702999987910114;0.1126;1.908
134;64.49711293051483;69.59718774008584;12.013368969037375;107.01900780764652;106.98365686971096;9.734838994016974;2057.095184543924;0.16115908050307334;0.14717220561068747;0.1157;1.911
135;65.17718423669851;66.2345369546163;99.79547717536924;107.47580228653514;107.47004623868776;8.687837680414306;959.8347264200717;0.09717038792140124;0.09742819767269037;0.11415;1.908
136;71.63844116886467;74.42972650545838;52.15645300322713;107.61258951876152;107.60191170365721;11.021231862118498;1463.7274603087646;0.14203647157279264;0.14367232968636146;0.1126;1.914
137;65.94914540317971;68.98919886767025;29.64729582416947;107.12241233727369;107.10509640350672;9.391017519921943;1517.693812478777;0.1269235050386947;0.12409355324316053;0.1157;1.908
138;69.63898400326737;72.92328699403303;36.6172193159298;107.35400140252415;107.33875050238521;10.211316172906118;1558.3635504513425;0.13896281240858638;0.1386864925785703;0.11415;1.911
139;69.19381604392288;75.25189323197462;13.812724005559184;107.21424555391206;107.17676786225006;9.993186961784428;2189.8479566789815;0.1882371905300537;0.18092792285650156;0.11415;1.914
140;57.97707149072129;57.98087732406723;1083.000000000033;108.81058293368264;108.8121340337618;2.4412854198000584;220.7950281334344;0.02890705616394108;0.02959723685558012;0.1094;1.908
141;60.85295017630967;61.09349540681711;632.1197057942329;108.54151002406854;108.54215932088051;4.17153096739161;331.3863989066419;0.03769471814495246;0.03922539885837745;0.1094;1.914
142;59.77246268624671;59.84411166603876;798.3026951129906;109.08373597007696;109.08621095712827;3.1468695900230332;269.83274234924704;0.03401594116195302;0.03432578585205389;0.1076;1.914
143;64.1256412130906;64.79143270891235;335.7611362042929;108.4108731047572;108.40937746481012;6.613087917095138;533.7780796170011;0.057137079258911636;0.060246881560938874;0.1094;1.917
144;60.8775123158532;61.05993838642148;570.9312485847406;108.94990402635763;108.95241139697241;3.949122694834746;323.83509185543204;0.0386273788399755;0.03895907795449452;0.1076;1.917
145;60.61096157173371;60.714452874341596;477.67940694258033;109.48403642549034;109.48776311454651;4.138401139736357;365.87236025652084;0.045385413600372085;0.04567314834855238;0.1058;1.917
146;62.73345260325025;63.13975595663637;344.94124451108485;108.82128703216257;108.82327651105732;5.561939657775298;442.5959965272737;0.04926335929749106;0.05021622801354026;0.1076;1.92
147;68.74436001433601;70.44601642956212;149.58527198471126;108.27522606293378;108.268460727083;9.832031192122546;905.3388353309823;0.09547707145147596;0.1017036804652925;0.1094;1.92
