;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
98;20.00371989234248;18.521156396747447;7.5325461629826815;106.49989296815883;106.40808036515098;7.299901199047871;659.6680353992961;0.354103748771306;0.3137022276919033;0.111;1.926
99;22.026850556027714;20.71211919538072;10.29528454622851;106.47036387779438;106.39632527478891;6.686699460000327;589.8021569209337;0.3033517607403627;0.2947050934529832;0.1126;1.92
100;41.264580444100936;41.256820680275524;345.99999999998744;107.80970544668229;107.80911752677989;3.2819819672831203;359.0625398979213;0.053290987138445337;0.05319621528928475;0.1094;1.908
101;40.02384017507398;40.060117235458414;266.70402232681414;108.20534918224196;108.20586299812429;3.6348870304792733;413.5827435690181;0.06103710268350876;0.061460462467062216;0.1076;1.908
102;38.23771764492545;38.483191251511066;135.05278364944436;108.57099161825676;108.5760397521821;4.625114189019444;618.0278035484777;0.09537612278098727;0.09623081783968172;0.1058;1.908
103;39.85823422629309;39.820627994380544;278.2879714353356;107.98634304990507;107.98693475085848;3.197556035161836;385.1801232205449;0.060978728169528276;0.059017836266805214;0.1076;1.914
104;40.18567940562958;40.17242060760571;299.1648045174261;108.0941667105718;108.09431444414936;3.3125250308467185;381.9777777787562;0.057599600372087875;0.0568205683920627;0.1076;1.911
105;38.77971460472026;38.90611791640754;175.55821571906822;108.47128079008269;108.47431674882627;4.121668463384022;527.335467435663;0.08028581174723534;0.08021342317841;0.1058;1.911
106;40.849570422835896;40.83906218967349;311.4807989983701;107.68908677786642;107.68908411609085;3.2717083572001897;374.6961055116864;0.059558310893321566;0.05822587788103626;0.1094;1.911
107;41.264583630558775;41.25682280005263;345.9999999861746;107.80970540829095;107.80911749726542;3.2819859704157452;359.0625576309492;0.05329098082191289;0.0531962047292764;0.1094;1.908
108;39.79625935856011;39.818801951750906;225.61557088320748;107.5677671113369;107.56874174432758;3.449411116331347;421.29790084786987;0.07808778856853778;0.0757422174129996;0.1094;1.914
109;38.59278222438879;38.62219057601421;197.379751032118;108.3736254332735;108.375753574928;3.6100287686411967;466.83860379166777;0.07168796396744383;0.07055738625860149;0.1058;1.914
110;41.13463986687507;41.25682092825889;345.99999999998744;107.80796198432192;107.80911752677989;3.2310342662074816;359.06254094800136;0.05320704776065745;0.05319621528930036;0.1094;1.908
111;19.76734676052984;16.5811886335608;3.8768777589230594;108.77268182614256;108.89436784575909;8.848525760854441;736.6391603342154;0.27067808866230225;0.2255600142104291;0.1094;1.8905
112;13.646435342996256;8.436171175591461;2.0667634203505925;108.91785789892887;109.09319308140104;9.975081867857043;462.14263049366133;0.3045331961842718;0.17152569372605428;0.1094;1.887
113;17.854304130683307;13.543094449906864;2.7111164632055296;108.74962757852232;108.93285089713258;9.775782421573195;732.7511223838354;0.3508709171903869;0.2462257889298348;0.111;1.887
114;25.849258309115857;24.26884605569371;6.485572544784637;108.5235755178133;108.62778962508429;7.485638748470938;970.9952980975087;0.2885635118145354;0.2766162610486828;0.111;1.8905
115;39.42351956371952;39.91052220019596;64.31339625067795;107.82669644906383;107.84266513397036;3.724968556945487;748.3795354449978;0.1613622167393981;0.16883419793827462;0.1126;1.894
116;27.73244553806615;26.865567823263568;11.039240646723904;108.56669940753928;108.62592393324609;6.483065167313818;839.5609192614439;0.20684786600873614;0.21174032619667268;0.1094;1.894
117;33.564642015364484;33.66508417801864;14.738341225277654;108.15891131515001;108.22473124446756;5.283898902699018;1075.5974617465572;0.2727911926689415;0.28532465266175416;0.1126;1.8905
118;34.080572139289714;34.20701956357028;24.50853669165751;108.2422175608762;108.27985424091469;4.68807702882747;859.0065410834699;0.19382508229577194;0.2056852085158312;0.111;1.894
119;24.68018372002774;22.353930923968335;4.390577788416269;108.4860433310762;108.64710262851715;8.572130291031065;1080.3170406870643;0.3771313837933042;0.329417259931076;0.1126;1.887
120;41.09870973734825;41.256820438048045;345.99999999998744;107.80860388134458;107.80911752677989;3.2015055620656914;359.06253888026293;0.05299058284341248;0.053196215289284726;0.1094;1.908
121;38.11571866706321;38.23299092152188;145.96088466752198;107.05980090567732;107.05954907601112;3.918489664415066;463.69798068265266;0.09529768396491838;0.09474181331237344;0.1126;1.908
122;40.7673990562079;40.89619526386279;276.3431372735506;107.43732265684204;107.4381031610747;3.3956409454786547;391.37680253754013;0.0655268982119659;0.0650070912357965;0.111;1.908
123;39.70269713620952;39.818820652879424;225.61538264897015;107.56985884766847;107.5687417660058;3.507240888491357;421.29811753266296;0.07373294582151374;0.07574227201671295;0.1094;1.914
124;41.09871022106404;41.25682176655572;345.9999999708567;107.80860341503949;107.80911704043524;3.2015051694564063;359.0625471503846;0.05299058407126656;0.05319620902105008;0.1094;1.908
125;31.496683587926327;31.226271680536122;39.89174849699649;106.78511714545851;106.76855068662516;5.2637082363185215;539.2115118979442;0.18080247476347566;0.18757042393477627;0.1126;1.914
126;40.70906939893627;40.839060371518066;311.48070591749666;107.68915617816508;107.6890838828324;3.245942326487706;374.696152618415;0.0576531493933542;0.058225914610824325;0.1094;1.911
127;37.00731880350886;37.035588245728576;110.52774845108198;107.17714279157799;107.17295938118404;4.208149543988531;486.56904558726615;0.11759920810931053;0.12112822551656635;0.111;1.914
128;39.35945240861258;39.45623218739511;197.52460669795147;107.31122538830459;107.31078770125029;3.6839191577151693;430.8576140743849;0.08193333064397916;0.08264206598090194;0.111;1.911
129;35.33871670495473;35.34204625815558;83.50270892857446;106.92920415078872;106.92442807084512;4.431928378559469;501.40805598950686;0.1274527622902428;0.12997116881874493;0.1126;1.911
130;41.24844524702789;41.256821201976976;345.99999999998744;107.81166786124564;107.80911752677989;3.2456462205246024;359.0625421352179;0.052392943488976586;0.05319621528928458;0.1094;1.908
131;36.89922758442694;36.95767648662195;152.7985345200277;108.18230722661455;108.18431755653164;3.196585562328822;459.88073341976684;0.07334576280613764;0.07707390536024973;0.1058;1.92
132;34.147103511031936;34.236796606593145;68.14972437702414;107.96303819403099;107.96236676978172;3.751154954194704;636.1527396307198;0.1450653650258811;0.14778783029665324;0.1058;1.926
