;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
92;61.08974229897811;61.17041138192143;342.78943680657494;107.87937812053845;107.8783368643411;5.748807808391305;492.61911568549317;0.06032323612879977;0.05970300011456605;0.1126;1.908
93;58.09719661630321;58.51188056468588;160.21536577830855;107.65562909587423;107.65151952100729;5.139077094133224;683.6231222660017;0.1266442073023017;0.12896227271552468;0.11415;1.901
94;59.641333878242385;59.88782322519593;189.85269734482742;107.57681794972989;107.57415364094288;5.702397819475635;602.6214586016496;0.09198992599632724;0.09151109964711816;0.11415;1.9045
95;58.030317539531936;57.9481190849295;499.6117660205383;108.00319742013599;108.0034431355148;3.7433241138741375;348.48689684379957;0.055788643327329634;0.056244558313739534;0.1126;1.9045
96;61.2907850920786;62.43448946593221;66.8974670691058;107.20114669847263;107.19077226097872;7.634557555685429;973.5035698440615;0.12820559027697268;0.12601527107573487;0.1157;1.9045
97;57.637025707022545;57.61967778281639;461.82897119079126;108.13329368463054;108.13359601549531;3.8790067242678448;385.67314749225983;0.06826583171575973;0.06953946925323537;0.1126;1.901
98;65.0625427292175;66.24166785063427;99.79547760101916;107.4774778163388;107.47004624012636;8.758342136472905;960.202507228547;0.09935661119335508;0.09742819757932816;0.11415;1.908
99;65.86469656320979;68.99593673175694;29.64729628105542;107.12625212645858;107.10509639594991;9.86871408602076;1518.2575365534046;0.13173574463051202;0.12409355108319238;0.1157;1.908
100;57.943731110376206;57.98828845021883;1083.000000000033;108.81157619301165;108.8121340337618;2.584456689826192;220.876210376578;0.02863198338082025;0.029597236855576962;0.1094;1.908
101;57.930252783631566;60.287128339613034;15.043726777021242;110.65392179289455;110.68601327906981;15.172852668989124;1675.6049684324319;0.12924895882700269;0.1151578163598368;0.1022;1.901
102;61.32440214962625;62.952332054849215;84.83371573420833;110.07098718416792;110.08399456881183;10.464108146677004;988.9773467243671;0.0975724319792606;0.09537257612731644;0.1058;1.901
103;56.15212965350492;58.17514929302595;9.997697947510213;110.68222813401493;110.72065480128916;17.132250859567307;1814.0017241970481;0.14099112475290349;0.11792901796008533;0.1022;1.8975
104;62.26594843332585;64.73923212147577;44.368152376314534;110.14608717316078;110.16599013012726;12.675661741909297;1295.0329039437572;0.1240632525256848;0.12121231994859386;0.1058;1.8975
105;60.49580772945809;63.41384410028277;12.459390663356984;110.4894227031202;110.53050810336107;17.201022160933196;1820.9157315950686;0.1593515849530943;0.14064985221613793;0.104;1.894
106;54.09918672130596;55.47609635797885;7.263581887954471;110.69946461846386;110.74340423194882;18.947537694059644;1903.390122390751;0.15154284376706612;0.11707280586818306;0.1022;1.894
107;62.590796716925965;65.82429371517138;25.800950467757346;110.19761767020886;110.22558580703868;14.824516008147672;1574.8695655996007;0.1536991588558638;0.14883728332840826;0.1058;1.894
108;61.84641234468775;64.29494921039783;32.20014810383465;110.4075516520936;110.43125610584148;13.112230220844973;1396.8648570950684;0.1204515264338807;0.11439471587719592;0.104;1.901
109;61.49619708379918;64.3714507693367;18.976797211462017;110.45688856068668;110.48910316466744;15.16572376400878;1639.8063677081045;0.13998224683483335;0.12909858523844736;0.104;1.8975
110;57.95641175207436;57.98828842871761;1083.000000000033;108.81231839401829;108.8121340337618;2.481313180524772;220.8762103360783;0.0294492389079718;0.02959723685558215;0.1094;1.908
111;54.69763080929854;54.990187061290065;38.726076433783604;109.47238300782135;109.46957623992556;11.464493175823824;972.1077799640387;0.1222230407887732;0.12314895666773215;0.1094;1.8905
112;55.17203547253188;55.33435694965368;92.46903078114254;109.39106491601257;109.39190483535549;8.437062439580128;721.0322126759479;0.08660651560024847;0.08644369034937943;0.1094;1.894
113;60.36069385131612;61.537786799725005;55.16998165950346;109.83224954739306;109.8378920095131;11.93809169332642;1132.5111067598739;0.12653136520858788;0.12682045271565826;0.1076;1.894
114;61.50936044837367;64.57715564236244;12.032875015909655;110.24747805295955;110.27934041695721;18.40072740447809;1961.6629945310813;0.22167532454730068;0.213078130277763;0.1058;1.887
115;62.940641691126224;65.7875272458448;16.788342301754618;110.23694605343695;110.26275023131642;16.531849439720872;1799.2845298923676;0.18427733474118194;0.17902587700069575;0.1058;1.8905
116;63.49095970595869;65.82429422663317;25.800950841115764;110.20698298000437;110.22558580295805;14.489955246930087;1574.869565666841;0.1507704051087023;0.14883728267911586;0.1058;1.894
117;59.77493230024127;61.84331394682912;18.124848172747;109.9056244362822;109.90821071095472;17.049155524380108;1612.217302268149;0.21526216588754146;0.22044159885002;0.1076;1.887
118;60.54178089170811;62.325193157456106;30.091689448645987;109.8817783546382;109.88789651206423;14.496120274006104;1402.1578616116924;0.1681237534815229;0.17002745334421274;0.1076;1.8905
119;53.76299380148694;53.78774148606789;18.28903499119931;109.52298316977536;109.5099057952963;14.881794144269593;1182.452243999093;0.1666123625443078;0.16959960504551433;0.1094;1.887
120;57.865386152214015;57.988288437414035;1083.000000000033;108.81293995841791;108.8121340337618;2.599646161630408;220.87621035214028;0.030006875698998788;0.029597236855581206;0.1094;1.908
121;53.82403079229355;55.4760964369765;7.263581864613937;110.70414394217131;110.7434042347407;18.895480721386107;1903.3901247732047;0.14618963859057568;0.117072805329963;0.1022;1.894
122;61.60640871222167;65.78752716071585;16.78834243454693;110.23894641284616;110.26275022809445;16.633918082607384;1799.2845233120695;0.1852758059800884;0.17902587676344622;0.1058;1.8905
123;58.463761687173964;61.581605011378834;9.00612757481384;110.51600637738396;110.55664070019192;18.907956880177647;1947.7030147869248;0.17574631596074974;0.15128884376272778;0.104;1.8905
124;60.21677104677289;64.57715600596433;12.032874882269747;110.25262712897975;110.2793404151997;18.64615117177262;1961.6630079472545;0.2207426289220856;0.21307813176864387;0.1058;1.887
125;49.49665697272501;49.59386228129314;4.685411319466598;110.71359985530478;110.76170598126006;21.81445270325088;2019.9608421372945;0.16768937299519476;0.11331592735726538;0.1022;1.887
126;56.461328360308755;59.15345329590248;7.0338321730202615;110.52255412035551;110.56973655966873;20.55921589300731;2035.230153531352;0.19787798160104664;0.16354624533514212;0.104;1.887
127;51.692357644211434;52.53635658081992;5.672815183514758;110.71269469936442;110.75630967138737;20.53221208678869;1967.531243385648;0.15596972004261855;0.11489245067603734;0.1022;1.8905
128;62.177457466522675;65.82429379733894;25.80095033682881;110.20646837167169;110.22558579211086;14.442849575326687;1574.8695752746335;0.15349638018146267;0.14883728578490282;0.1058;1.894
129;60.03984059777051;63.413844500130146;12.459390681331884;110.49679215135193;110.53050810798572;16.932221779886913;1820.915717285264;0.15647143136899924;0.14064985118305398;0.104;1.894
130;58.05694594348317;57.98828844148071;1083.000000000033;108.81176308617519;108.8121340337618;2.546583696476315;220.87621036043254;0.03000268865079288;0.029597236855583287;0.1094;1.908
131;65.60052750392511;66.19616511568144;242.5575477197617;108.072203939455;108.0708571491882;8.041722113855139;687.6181356804211;0.07558257986382694;0.07591977100306015;0.111;1.914
132;69.27829287397799;70.45484554628997;149.58527225489726;108.27143063059765;108.2684607342808;9.981299720880617;905.689223632968;0.09927067320007142;0.10170368093958676;0.1094;1.92
133;71.24158919200295;74.43830525672881;52.156453140679425;107.61550454119991;107.60191170444305;11.340581578295748;1464.294344008453;0.14153736228188807;0.1436723295936055;0.1126;1.914
134;72.64126184609819;79.19744730497247;18.67000192619468;107.459755624015;107.42167181309463;11.540648060183447;2172.417989298301;0.20401968111857505;0.2050197549515787;0.1126;1.917
135;74.68098299366119;79.9085373309902;31.941757636732923;107.76781529915827;107.7417211082632;12.664633024053789;1901.5897962832848;0.19380925160576826;0.20186125699644009;0.111;1.92
136;71.05044066141924;73.23773759250956;89.1887053075674;107.92644438816359;107.91857403108568;11.219100850546756;1207.4010357777502;0.12560635282100782;0.12914396130146805;0.111;1.917
137;68.40212695927907;77.21009259223108;7.966747515058197;107.3110466174767;107.23241572222187;10.486607344359047;2696.2541710406463;0.26514507708672186;0.24929250323396446;0.1126;1.92
138;61.04846171973821;61.10102190458814;632.1197039618263;108.54165183409872;108.5421593255208;4.3007131264384775;331.5089772442592;0.0397503833941895;0.039225398805045865;0.1094;1.914
139;64.46911824477107;64.79939054375556;335.76113524119086;108.40943021022845;108.40937746623725;6.7713163190244785;533.9799279234903;0.05991655430432045;0.060246881712226426;0.1094;1.917
140;58.00673187068415;57.988288424859505;1083.000000000033;108.81326202025595;108.8121340337618;2.564372830670859;220.8762103290805;0.030330468313057562;0.029597236855558894;0.1094;1.908
141;53.396330163388434;58.074520405489174;3.482102389784593;106.97643639508408;106.87263066487884;11.158140942565813;2532.5420244706393;0.2549659082464316;0.18810503206164625;0.11415;1.92
142;60.61417657136147;67.99603004606918;4.1882058613597595;107.17781108056799;107.05837336346744;10.208079074880445;2821.941014814452;0.3044970247494341;0.25923682583623225;0.1126;1.923
143;25.959915670302486;18.48985953716101;1.4284398297117633;106.71406212216604;106.59618766976094;18.265006920599987;1150.9051984001676;0.2379771167161117;0.055542729903736716;0.1157;1.926
144;43.783385916388404;44.531119999848315;2.3090867027143047;106.90205098622476;106.76751212065432;13.795713470839171;2204.8568178239693;0.2800730732347157;0.15869646149923033;0.11415;1.923
145;35.904156851903885;32.384369351532136;1.7472899085379654;106.85411947813726;106.69427421369764;16.504565137234973;1760.9449330203133;0.29955795178050865;0.12483368782745692;0.11415;1.926
146;69.07496132279803;77.21009220120523;7.966747605360775;107.3053953781859;107.23241572841476;10.248562909057837;2696.254167638434;0.2528105136529113;0.24929250398456795;0.1126;1.92
147;31.054795946555807;26.545921963947873;1.7115258766068302;106.7343439703932;106.62646966939907;16.640805912645046;1531.5766611303616;0.2289147112274332;0.0764405631456075;0.1157;1.923
148;38.13199170298532;37.22240138157113;2.237093550516816;106.77012611349647;106.67474917269276;14.403167770784489;1933.5887305009521;0.21843967460297944;0.10281618513036957;0.1157;1.92
149;50.89785401364671;54.81636174678281;2.6504774959443362;107.0819627622477;106.915519508611;12.195745780558966;2576.658376644965;0.3469816548122308;0.2377608315944144;0.1126;1.926
150;57.871507631892264;57.98828843507832;1083.000000000033;108.81127705726436;108.8121340337618;2.5323609323481078;220.8762103480824;0.028642919632910255;0.029597236855580536;0.1094;1.908
151;56.64838324917098;57.19095626176068;176.32649327536674;108.46395795566488;108.45854234947195;5.949374870619754;590.9484018040312;0.08435961281205286;0.08760380423334409;0.1126;1.894
152;57.56277548417551;58.51188128911597;160.21536642669696;107.66803269869844;107.65151951963611;5.236385544418121;683.6231229978192;0.12308645838749648;0.12896227228346088;0.11415;1.901
153;60.31607256859842;66.52909164477711;21.555723522977754;107.34070973368401;107.25505847762855;9.907518623542156;1921.877493941097;0.3232576488637059;0.3446522113210431;0.1157;1.894
154;57.47645044285475;57.99465597974473;336.64886591881753;108.29234137573368;108.28571835337713;4.940445184923128;473.4800638845968;0.07874459070373184;0.08204570612193691;0.1126;1.8975
155;56.91351440995183;60.67195386781847;30.10386279123054;107.27258030471444;107.2106926379144;7.066447428314942;1517.8125204629755;0.2605266406415632;0.27844861935589804;0.1157;1.8975
156;59.1381316161071;60.91854534061138;114.71803183730921;107.76863191874786;107.74489660091575;7.140149650401697;915.1280751843201;0.16208512907597108;0.1717516899477006;0.11415;1.8975
157;57.23164161138728;57.61967875764901;461.8289705563495;108.13966223135765;108.13359601498465;3.844569411933968;385.6731512552992;0.06705725600878625;0.06953946944723252;0.1126;1.901
158;61.56333092678998;64.12350021102013;92.62321815369378;107.91357006798208;107.8871715737889;9.577090729898783;1096.2755012143023;0.1862447482994317;0.19769608322479085;0.11415;1.894
159;56.87688870589272;58.63487428088614;52.35491931652635;107.24519658920308;107.20971818077149;5.757318559554938;1063.780154812085;0.18481770776234666;0.19519105354057767;0.1157;1.901
160;58.02551033591456;57.98828845134498;1083.000000000033;108.81233017791928;108.8121340337618;2.548399217901911;220.87621037934127;0.030348096457562312;0.02959723685558235;0.1094;1.908
161;62.904705317426384;63.34458428504121;59.979194797529715;110.3538832400452;110.35734019417583;11.029392154278236;1111.3678470474963;0.09629666723412043;0.09649210870199153;0.104;1.9045
162;61.21622234687169;61.185258527140576;170.26779725021584;109.98170844227872;109.98121780990436;7.92461231642234;707.5894405179943;0.07176559164665149;0.07278568080346494;0.1058;1.9045
163;63.4641444655865;64.294954114404;32.2001481325355;110.42300673229099;110.43125611141464;13.172778690493354;1396.8648680772546;0.11572872669676608;0.1143947152006662;0.104;1.901
164;62.66322141155614;62.95233591718342;84.8337160538375;110.08240822041864;110.08399458277651;10.209551047905464;988.9773618060768;0.09438662825243084;0.09537257522748094;0.1058;1.901
165;60.21939999765564;60.11233734275487;315.26186696363726;109.860637714068;109.85988977167689;6.126466695020062;502.94232661214795;0.055805485941287834;0.05660531916349599;0.1058;1.908
166;61.14142839861289;61.66195601466857;44.44720573015864;110.57317217692177;110.57909604882136;11.72426812885243;1208.7100421884165;0.09607654212747152;0.09440467701487804;0.1022;1.908
167;61.933517222182324;62.0747545894249;113.60107453672815;110.2674361998993;110.2685829651301;9.181371115164344;839.5527169135868;0.07902758803634387;0.07900278248008492;0.104;1.908
168;60.72100014782344;61.474315083777896;24.94834227155532;110.6286296317634;110.63860021199484;13.459596261817325;1468.5073777456832;0.11054851326642083;0.10701141254983976;0.1022;1.9045
169;59.55900381386826;60.287131958718746;15.043726919038765;110.6708248576478;110.6860132911077;15.439225646473258;1675.6049516050782;0.12399544590483312;0.1151578132438552;0.1022;1.901
170;57.96516772820226;57.98828844302395;1083.000000000033;108.81153557327806;108.8121340337618;2.5496212122561825;220.8762103630692;0.03012540089944119;0.029597236855580238;0.1094;1.908
