;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
85;38.151407682625475;38.16709738403625;65.08389953311455;42.020768697757795;106.28322211067487;0.1925577293966861;0.1927558784318887;6.0542150632126885;0.29292055354833396;0.1157;1.894
86;36.90905454159057;36.987803823382905;67.75965557343207;42.72488777798544;97.58813020699765;0.2928942115475637;0.19111555938528693;6.0485699153823225;4.591358449889679;0.11415;1.887
87;36.63602934629823;36.700486868380864;117.49801460381201;42.8715623780456;97.3071527438168;0.2831792699245514;0.18342377058650924;4.580148377689608;4.5388836781031205;0.1126;1.8905
88;37.07311626846795;37.06728904082386;440.1211983023506;42.76001293053148;107.12269823847932;0.16814338844247212;0.1680775203682568;1.9044784711380345;0.3363511494618039;0.1094;1.908
89;33.06866833989426;33.068577209774915;671.1077512435221;43.540943967365656;0.4707257039543051;0.16949639385089518;0.1710150008300198;1.2739770618365782;0.2229270534269088;0.111;1.855
90;34.92788291631309;34.89612133268878;50.34545682289211;43.410710740314606;82.31668521423616;0.3283608247718267;0.198447033604168;6.50378737389467;9.714155667625873;0.1058;1.901
91;33.11126238406106;32.97795639354438;6.859677272877756;44.30904713365637;18.866183633354694;0.2975532358551192;0.2218682843635907;17.3896380664011;11.635128162706401;0.1022;1.894
92;33.355451491137146;33.210393810951;7.706061441336955;44.28470027977213;29.266715538286963;0.3280547050925037;0.22964495923192785;17.587673908984993;15.87426874749995;0.1022;1.8975
93;33.98342227326466;33.880973986317315;21.940990897372316;43.91936498646561;49.942930993771924;0.3416158798056381;0.20882424250271436;11.700043675074992;15.504376784753873;0.104;1.8975
94;34.2421340526555;34.16530452148805;24.050387784388718;43.760493307723046;65.53481425507215;0.3531030209287604;0.20698572517327404;11.145750758497755;14.564568187906213;0.104;1.901
95;34.64426637380283;34.575433883015855;41.220252266931794;43.56225110556936;68.00155443526033;0.3346999217156603;0.19837739413760094;7.225126080155312;12.29071242698796;0.1058;1.8975
96;34.38015286719873;34.286474447668056;39.91051792497629;43.681204663077374;52.83664383786058;0.3300108425753841;0.19568132741829605;7.633434404917505;13.215892967210662;0.1058;1.894
97;33.60130733250611;33.46374551643384;9.547418505379397;44.189003711851775;42.958710937225845;0.3539577815810913;0.2320703417527979;17.346204762624186;18.934978035772023;0.1022;1.901
98;33.733852630192985;33.621983620389564;20.607313556252087;44.01221593525385;35.685065380447625;0.3233410212871374;0.20984450056761936;11.856083626315586;14.125516376664569;0.104;1.894
99;37.06196861968246;37.067289040598176;440.1211984833728;42.70669724077682;107.1226981774201;0.17296418161787175;0.168077520367296;1.9795749125914328;0.3363511670682465;0.1094;1.908
100;33.062274456854446;33.06857720988254;671.1077514233588;43.57729423766428;0.4707257438671979;0.17173868566014905;0.17101500083136964;1.3242428645556068;0.2229270652302041;0.111;1.855
101;35.324598368040874;35.3117600881774;89.74808080097006;42.99222294237583;83.75363882197601;0.3142156114788449;0.19157880919336887;4.830143221327912;8.723344799933557;0.1076;1.8975
102;35.03247379854586;34.97967584292746;68.41307797894795;43.05183212171258;69.50744093106843;0.3246997934671922;0.19343946105831986;5.413269805766407;11.209225861675641;0.1076;1.894
103;35.64420069953612;35.66285480861377;137.39999485897002;42.94774856952159;94.90832228874628;0.2855864262932214;0.1843460393443492;4.02101647087571;5.564799339270317;0.1076;1.901
104;34.63634120506675;34.575433902331746;41.22025231917768;43.25788784771553;68.0015571755131;0.3304573055165193;0.1983773946237056;7.455694853155704;12.290711732361464;0.1058;1.8975
105;36.38556197300375;36.419001784593355;294.08555833689326;42.732641401950154;102.73722088198204;0.2280730757628716;0.17239405632615204;2.615453727262496;2.3750812893788464;0.1094;1.901
106;35.71186570814197;35.721220186645496;128.33682282658802;42.80289697047768;85.74885031417347;0.31268154193953995;0.18748248261652026;4.135900605252483;8.001159683950675;0.1094;1.894
107;36.038365194201376;36.073892872757355;193.25825854130574;42.757387904904476;96.32478437218664;0.2779694451515902;0.17924537470216095;3.3893337370365266;4.83732140843;0.1094;1.8975
108;34.37000707903989;34.286474463565426;39.910517611748546;43.320915927415896;52.83664653447948;0.32548028826837505;0.19568132792041815;7.804389419889562;13.215892625303788;0.1058;1.894
109;34.922115619191686;34.89612135302567;50.34545749757272;43.19586402743908;82.31668748336907;0.3251587040683269;0.19844703357483254;6.773508916370741;9.714154816154998;0.1058;1.901
110;37.069817676736534;37.067289040996585;440.12119811887214;42.609357965695295;107.12269826760887;0.16994688795288027;0.1680775203649422;1.9679312145457508;0.3363511430340494;0.1094;1.908
111;33.065419160255026;33.06857720968814;671.1077510612291;43.641959080774214;0.4707256849127335;0.1681063999430982;0.17101500083018786;1.3179696964134646;0.2229270493649708;0.111;1.855
112;38.75191612690376;38.75187848448215;55.428083631475275;41.97370518095527;106.7014975880928;0.1866483045511175;0.18769457945492052;6.66329035908559;0.09890638416066662;0.1126;1.914
113;39.25727014723688;39.2641745421151;25.885844149404388;41.701535250309604;106.4284901956602;0.20353941998778305;0.20297519081467488;9.708248304683957;0.10716523854344484;0.11415;1.914
114;39.73082323433845;39.7450186305942;14.307697089409993;41.43514045824194;106.2345071274099;0.22226837018200554;0.21849660662859466;12.970885740749226;0.10496931718453408;0.1157;1.914
115;38.49387787358218;38.49037517660371;102.95028753200155;42.10858131023679;106.81686536413771;0.17799395049807365;0.17942521473343534;4.866299650133684;0.08010248733612922;0.1126;1.911
116;39.007098914128896;39.00868663844408;46.00260292936068;41.855568157090566;106.52372390436427;0.1920932355522393;0.19283935699030064;7.351922409650853;0.09441815641418737;0.11415;1.911
117;39.490871862744115;39.498813454165024;23.276310390429746;41.59099620135884;106.30168739191907;0.2102739210528852;0.20947985655949655;10.292837839247104;0.09897570845009758;0.1157;1.911
118;38.75681893895813;38.75486244483933;79.98247633858753;41.99845218543695;106.62214090093424;0.1823984715692252;0.183652175683698;5.577861099228321;0.08199792293920488;0.11415;1.908
119;38.23725572047151;38.2320677641802;171.23581427085273;42.22126595163461;106.91433815310852;0.17235243906293904;0.1739389030280344;3.689317180396977;0.06787156690711976;0.1126;1.908
120;39.24912535648326;39.25198628892604;39.20090643778585;41.75151531438392;106.37807319991468;0.19779954812860415;0.19818927152520985;8.016406186092775;0.09191745895294202;0.1157;1.908
121;37.06547981077665;37.067289040933844;440.12119830691734;42.66375602364744;107.12269823787172;0.17101239224445158;0.16807752036740578;1.9528308321347585;0.3363511495872021;0.1094;1.908
122;33.06431005817816;33.06857720974848;671.1077512480539;43.605960363086396;0.4707257043514572;0.1693770875640632;0.17101500082968216;1.309397396860758;0.2229270535108809;0.111;1.855
123;34.10861751183233;34.02205905804763;43.57467920330534;43.54633078523785;38.5979472069254;0.3132995468348221;0.19271259807485008;7.641365419385588;12.32907477292425;0.1058;1.8905
124;33.46806475307493;33.37829818940573;19.775562842130274;43.65907836567622;23.92144039610612;0.2947073808308207;0.20784576694713647;11.53083833179907;11.208479527245105;0.104;1.8905
125;33.09428489798253;32.97795639154577;6.859677243846568;43.75877819600096;18.86618371995939;0.2960496828912687;0.2218682841564639;17.351910351508106;11.635128209787927;0.1022;1.894
126;32.601952707664225;32.536596040446895;7.721416567089155;44.042848151281454;6.6865378313643475;0.23494620630507254;0.1996838280827138;15.677594851221867;4.548845079844831;0.1022;1.887
127;33.85496391724375;33.771231877732546;50.45105796771242;43.57463216628785;26.46211760296389;0.2943266769434276;0.1897789751164318;7.342819142308179;10.124723414390909;0.1058;1.887
128;32.85049707211152;32.756232559616265;6.847464519491706;43.8952354544534;11.542444002852035;0.2649440019191041;0.210876967025778;16.723609783926168;7.6349328408059876;0.1022;1.8905
129;33.7150001022166;33.621983618634644;20.607313371038195;43.60683763401036;35.68506536094739;0.3188474887902706;0.20984450060814494;11.791953623445268;14.125516400781656;0.104;1.894
130;34.363444923562376;34.28647444676057;39.910517747925574;43.53395831992116;52.83664385413074;0.3261003532543353;0.1956813274236495;7.698175181940918;13.215892968539181;0.1058;1.894
131;33.21773945960268;33.14192887657053;20.068787005870565;43.74706210330207;15.036696467804019;0.26610458956582844;0.20216340047191286;10.976262562359393;7.865340167475822;0.104;1.887
132;37.07018096080257;37.067289040945155;440.12119841498793;42.5763700205836;107.1226982129698;0.17237880309372955;0.16807752036293042;1.905598688068784;0.33635115612886257;0.1094;1.908
