;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
89;28.281921991734386;21.659102944986678;2.695207085542829;107.99562106506671;107.94780183990964;16.809325764911165;1014.6680317758785;0.14306005871152394;0.08658758707776748;0.111;1.926
90;46.1255024113426;46.30548167642014;302.00000000005963;108.90989424656875;108.90855966594006;3.47863426064832;374.67821996749484;0.056865200548946435;0.05813403940755706;0.1094;1.908
91;19.224327633377406;16.83018281296131;1.948982794271972;107.72116454631224;107.76627305134643;10.911524345970765;1466.6710522681806;0.20390952290299386;0.11522795469305902;0.11415;1.926
92;27.204393843885452;23.93014826636511;3.4242520263858713;107.83088663659315;107.82909931065342;12.919339172464273;1313.9229384575694;0.1472884787763171;0.10415566353846753;0.1126;1.923
93;22.86307275888888;22.331097024572333;2.892780518920997;107.69010781716288;107.71794707380477;10.439609937196867;1691.1264054513674;0.1968882297629044;0.15067584022668853;0.11415;1.923
94;26.82996073702359;27.57593028179503;4.945462783904714;107.65820019101942;107.66556474153292;9.722104248329847;1691.4013227289768;0.18738385518843206;0.1706540415663174;0.11415;1.92
95;23.110333748012234;27.11661371775916;4.191675022283473;107.52810690009008;107.5410075047653;8.368824909315803;2140.136124658188;0.23404465917105066;0.2252181263065836;0.1157;1.92
96;31.86374440526091;30.384375769598922;6.530807297057081;107.82885935098615;107.82280651551643;11.356809408968491;1243.2985796975565;0.14255037927300376;0.12242221974363494;0.1126;1.92
97;23.066928249874376;17.745088801978365;2.16059106504978;107.83919771542871;107.83982828547585;14.109203014311884;1221.0352803864985;0.15148629458689955;0.07831614880990602;0.1126;1.926
98;16.674515347204558;17.78392941979393;1.883598260273713;107.62475941409092;107.70406855708521;8.745051888333862;1766.3068743782253;0.2600534287705856;0.16296972272905766;0.1157;1.926
99;19.87954526743264;22.980927577243595;2.6872525966444516;107.57892055351977;107.62673538707857;8.733537591522458;2090.824917733584;0.24917820999113666;0.20667982828406736;0.1157;1.923
100;46.15985980146689;46.30548168613844;302.00000000005963;108.90931572564784;108.90855966594006;3.5622208964453597;374.678220009232;0.05694450122228145;0.05813403940755715;0.1094;1.908
101;41.59642252754677;42.04305715411019;108.44006038616017;109.95593622278207;109.96483196859724;4.411322444765225;610.3646970559737;0.10874399559613862;0.11126721706373477;0.1058;1.911
102;42.60187519935393;42.96084674453479;119.11109939396304;109.83965985756916;109.84733159075155;4.401823003769176;572.4623674102498;0.10850749131474116;0.11192970692543378;0.1058;1.914
103;31.630188856048807;32.45885150657673;20.854142579107453;110.74522214605288;110.77194365931858;6.206238968310347;1072.8419899812886;0.14923099948688315;0.14476969623860084;0.1022;1.908
104;36.77862904638281;37.607107072823965;39.95137572326487;110.45188354503719;110.47106326124698;5.5563950244140115;900.3583064998959;0.13545198948704906;0.13537352635676134;0.104;1.908
105;37.01045008754589;37.71507328270055;44.153830943713416;110.43336202076642;110.45262375759278;5.191613828042793;846.3350551880519;0.14090643611260725;0.14207027994029794;0.104;1.911
106;31.783764909124265;32.54042449873209;21.71186148004035;110.76455212157686;110.79241579798789;5.934568863404466;1048.7541298669023;0.1571919163709892;0.15402759226589685;0.1022;1.911
107;32.10761540677202;32.763923070280164;22.081707022078234;110.76352750394912;110.79329752142529;5.8150967822842645;1022.7303131331591;0.16930871408277187;0.16840860190312254;0.1022;1.914
108;41.17017488202504;41.74504007628651;90.81782270140387;110.03371570162552;110.04366849682228;4.786563933312052;674.4122850182697;0.10883268887085223;0.11037019606283344;0.1058;1.908
109;37.56299860957592;38.13425034532281;47.2767312539839;110.38292191314586;110.4021976786831;5.003387680880337;797.0997419437323;0.14802776104281734;0.15077578193168106;0.104;1.914
110;46.418452900235856;46.30548170932889;302.00000000005963;108.91109147738108;108.90855966594006;3.608948557378493;374.67822009816325;0.05819399681084912;0.058134039407555876;0.1094;1.908
111;41.144824823481656;42.00646554917291;24.694339725648128;110.1123472178568;110.12456708690232;8.940131718682878;1056.5469305428153;0.13050368913878574;0.12745505167927698;0.1058;1.894
112;44.60735084163354;45.52645360544186;40.711529937554296;109.77422860587544;109.779384058115;7.7347209950406155;983.3597485147864;0.12964209103683688;0.1271941242393397;0.1076;1.894
113;46.84125974436328;46.89562696702495;162.71281782694436;109.19853270259756;109.19749060668025;4.587524688819583;520.0313962229664;0.07877146913912307;0.07615767623972855;0.1094;1.901
114;41.20615699988425;42.02595906926594;34.63885566695418;110.11681547533895;110.12684997928505;7.406992382792059;951.4085452222864;0.12251705406099175;0.12063273228345342;0.1058;1.8975
115;46.97943796540478;47.218545966397095;97.01172289798632;109.29853154681595;109.29752236451624;5.532944557442399;670.6132957550786;0.09975555990778637;0.09684708964291068;0.1094;1.8975
116;44.408093176434186;44.78835784322078;94.6449460307358;109.69800846595871;109.70026398383636;5.167915684893086;669.0945298805481;0.097141211513483;0.09467044379211743;0.1076;1.901
117;41.185063549919676;41.92627839412354;49.14740972193896;110.11202101526754;110.120318994264;6.140097483025651;853.3892919207036;0.1164876651779448;0.11506591051538202;0.1058;1.901
118;44.53550654139547;45.15117800516508;60.98330423345372;109.74711539056689;109.75079663785479;6.315159543938178;816.0397738057768;0.11185957241495692;0.10941369712421106;0.1076;1.8975
119;46.894998737307795;47.43229296374318;59.490656974966925;109.36548770136177;109.3634179132456;6.7081236702743325;857.0634984110633;0.1272115335709426;0.1243135228845706;0.1094;1.894
120;46.06161231877525;46.30548168793196;302.00000000005963;108.90733524511677;108.90855966594006;3.4980061199983195;374.6782200148017;0.058928385176760766;0.05813403940755301;0.1094;1.908
121;43.393179725152066;44.19433500747236;50.0498781942513;109.95938609625871;109.96962549818844;6.619015098512723;863.4869676890547;0.15837893703921965;0.1572380549640619;0.104;1.923
122;47.009062752154385;47.70287976115137;95.02448152335552;109.4910098853211;109.4926436779515;6.500368934047347;715.8387009191032;0.11422241247390418;0.112772478131869;0.1058;1.92
123;40.424421063590934;41.022492724198116;50.97136697111767;110.1521311472343;110.16497479639874;5.514523870096678;775.59325525375;0.15982181653574515;0.15962078840353827;0.104;1.92
124;37.3679950425862;38.067881541745656;25.16684167809332;110.3845190005826;110.4091977719289;6.765259960055047;1014.2395028291597;0.20363892100289788;0.201254923121936;0.1022;1.926
125;34.908207601938855;35.449828848100935;23.871007516467824;110.55082737359255;110.57928443302595;6.261123464652949;959.1517610740648;0.2038932211332588;0.20327489303548826;0.1022;1.923
126;33.39536974770514;33.984852041672944;22.85147480752846;110.66626967590494;110.69631817447336;5.995646402305146;962.8507133902124;0.19732621902261144;0.19716184624287492;0.1022;1.92
127;50.672887288890344;52.02343911016486;29.759090339891358;109.03650821189436;109.01763445015644;11.980418088416275;1197.2814336616204;0.17863811469671853;0.18064550508583851;0.1058;1.926
128;47.149370309362794;48.46482193845974;44.567957656213935;109.72222474976648;109.72796630043983;8.417181264907187;1047.9353786807699;0.16248279336670787;0.1600094188835086;0.104;1.926
129;49.62129902598799;50.73457965271375;61.20202199664773;109.26974353367477;109.26638367962549;8.76979640767239;937.2084820214327;0.13287402280476265;0.13106616866758078;0.1058;1.923
130;46.05391101830165;46.305481684699465;302.00000000005963;108.90233616434669;108.90855966594006;3.52635510820805;374.67822000175863;0.0599305559749275;0.05813403940755369;0.1094;1.908
131;47.66109168177408;47.971949334643355;39.94203848260925;109.02386890219377;109.01771228661586;8.182728143474996;924.9987554167883;0.15567070048857226;0.15589260205811772;0.111;1.8905
132;46.811626823579424;47.91388899652985;28.008565176128556;109.41716036778743;109.42397425982622;9.866839848866347;1267.2852728420785;0.18217751555238845;0.18302212384229447;0.1094;1.887
133;46.544340421958644;46.22097483593428;21.4048786413584;108.71271607425423;108.685449887751;10.316865722955935;971.0741693979545;0.1881452021719057;0.1874208536993395;0.1126;1.887
134;46.76071781401421;47.29336665050498;26.69420171977399;109.06809577594984;109.05481447540014;9.546095404222582;1121.4067113457363;0.19518773200665124;0.1955309320156184;0.111;1.887
135;48.423976804074286;48.356352166017196;35.693387597696656;108.63345065189544;108.61955495662716;8.870286322093008;815.5722869600694;0.14112326486132076;0.14019168641307925;0.1126;1.8905
136;47.018338718715384;47.43229339679126;59.49065691828084;109.35454283933016;109.36341790960812;6.9049376916374365;857.0634989379653;0.12469009395972724;0.12431352300906975;0.1094;1.894
137;48.397859109979535;48.625587991080046;66.7916306958102;108.95122645490122;108.95067014432584;6.8689915348821255;737.1209717833376;0.1175057145285921;0.1166452270862916;0.111;1.894
138;49.50932819691348;49.69207811516912;66.52435885672358;108.5189681369925;108.51294538167022;7.340811808888406;685.3372815884372;0.10685299398417432;0.10463067991309846;0.1126;1.894
139;46.96492822304596;47.6493436745196;39.25421435910828;109.39446505873823;109.40221725599571;8.371677930676354;1062.0474314753944;0.15388318636269294;0.15433162281580615;0.1094;1.8905
140;46.331064605774905;46.305481679965446;302.00000000005963;108.90844989882928;108.90855966594006;3.5810454098582687;374.6782199820043;0.05882005242850785;0.058134039407553635;0.1094;1.908
141;48.327155363711675;48.625587090052264;66.79163143259984;108.95363517232158;108.95067016278877;6.502856843751518;737.120948432264;0.11733473446858708;0.11664522993420605;0.111;1.894
142;49.4866124556645;49.6920781624259;66.52435897227502;108.51704113848236;108.51294540657645;7.01923614919586;685.3372805769119;0.10574107133846301;0.10463068150907813;0.1126;1.894
143;49.13135497342015;49.40026170633461;116.62443046645016;108.37430536331145;108.37314170501782;5.775299950848996;582.8361766690123;0.08950785714026023;0.08952588026070518;0.1126;1.8975
144;46.8876491898907;47.218548894940746;97.01173518423842;109.29586075108709;109.29752242225315;5.490211380866644;670.6133284014378;0.09613264779379656;0.09684706039295232;0.1094;1.8975
145;46.72835335783753;46.89562725329757;162.7128179381761;109.19615207400169;109.19749057786936;4.59686138742996;520.031386812577;0.07539543312978195;0.0761576711712347;0.1094;1.901
146;47.47826989059451;47.680366054269754;154.51449985193216;108.22448381757386;108.22366329775456;4.766301146246108;504.58734037523436;0.08377681905679994;0.08509114830045783;0.1126;1.901
147;46.835310036714354;47.4322929087076;59.49065781965279;109.3620435781466;109.3634179132438;6.601620951815042;857.0634873779289;0.12334547255734035;0.12431352151251715;0.1094;1.894
148;48.16026406674664;48.30050845013733;197.70820266829537;108.7090250342914;108.70965505463231;4.583331079453648;472.50029978524236;0.07132761864431084;0.07080235295266206;0.111;1.901
