;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
134;41.671957394851006;42.03673396683006;108.4400616805053;109.96063301642413;109.96483196058308;4.381498107089497;610.1248930085289;0.11083833673791127;0.11126721663190564;0.1058;1.911
135;46.315756843467035;46.35577595783058;211.63288187613784;109.21162979116151;109.21206838249134;4.630112944668616;462.4494274544225;0.07138787685401747;0.07320497693220868;0.1076;1.914
136;44.998325392254095;45.0162289254148;237.89261232376307;109.36685295918413;109.36771797513434;3.8734269411043014;423.5415899526664;0.07260239643504048;0.07379858487055277;0.1076;1.911
137;46.80475541552517;46.74441078048465;255.9646943935149;108.76765881117687;108.76802982835129;4.073178577159443;414.8111881262404;0.057315987371769336;0.059214509902072374;0.1094;1.911
138;44.388732317870684;44.4761858225142;207.52949602789508;109.49808462702428;109.49984978945524;3.86252381682631;458.07100342653814;0.0763647025124656;0.0772678199880736;0.1076;1.908
139;46.38059266062656;46.29929475232084;301.99999999992815;108.90789753844658;108.9085596573924;3.58120614414956;374.5396233642888;0.05704298847265583;0.058134040370086286;0.1094;1.908
140;46.24752608536011;46.29929456763152;302.00000000005963;108.90621343546879;108.90855966594006;3.7403625526749646;374.5396223023552;0.058160010366385975;0.058134039407559374;0.1094;1.908
141;46.46047114126893;47.42729576925494;59.490657160498934;109.360053183547;109.36341790751244;6.6759079030834325;856.7590767891519;0.1233983655408235;0.12431352277336412;0.1094;1.894
142;44.44185637647239;46.19460913979434;21.155518920873355;109.78756931994607;109.80359830252144;10.888420916880467;1339.2017087177185;0.1649668538535814;0.1653954801647985;0.1076;1.887
143;44.51350441911397;45.880479257621744;28.60019170542027;109.78179458299424;109.79470450904459;9.305982697366163;1161.0406774336232;0.14576714885845835;0.14635719099710218;0.1076;1.8905
144;41.224846829082644;41.850687877064026;18.119078439945266;110.09954683997923;110.11900537902471;10.648685366673961;1167.0061864366078;0.14076754567294958;0.13541273589595654;0.1058;1.8905
145;46.24356105484045;47.64457181812535;39.25421463180891;109.39937868635492;109.40221725501713;8.018170412698689;1061.6680339360462;0.15266327658468792;0.15433162227435798;0.1094;1.8905
146;41.32848891241778;42.00133178986131;24.69433842681321;110.1078764219223;110.1245671958997;8.977510871083568;1056.1503506217848;0.13088820682434402;0.12745508753398208;0.1058;1.894
147;45.96344951785971;47.90920060177388;28.008565124197016;109.42125969593842;109.42397426192609;9.441841208434024;1266.8301151890412;0.18099323057070704;0.18302212403470744;0.1094;1.887
148;44.478390401173925;45.52131763234011;40.71153027012217;109.76870412156912;109.77938405774513;7.729160195880603;982.9970865448422;0.1265680693939124;0.12719412373213548;0.1076;1.894
149;41.008577461406034;41.581249248882976;13.769824052383914;110.09031312956051;110.11353462860399;12.299328001345026;1279.5318988476727;0.15155237301807067;0.14436074997904486;0.1058;1.887
150;46.129976573236725;46.299294582834605;302.00000000005963;108.9065269983394;108.90855966594006;3.661576055369842;374.5396223630621;0.05727115566583967;0.058134039407555925;0.1094;1.908
151;41.609131430454894;42.0013321824721;24.694340365686926;110.10715498189822;110.12456706261105;8.880721180544258;1056.1502854377077;0.12828678796352802;0.12745505405564675;0.1058;1.894
152;44.37191304958047;44.78269796444821;94.64494581419656;109.69213909024452;109.70026397065928;5.2084702602493795;668.8440146988983;0.09190026073034877;0.09467044464608876;0.1076;1.901
153;46.527349946657026;46.8898357893687;162.712817477624;109.19455687093522;109.19749055468999;4.633296689477059;519.8447991692034;0.07393573873164865;0.07615767151632039;0.1094;1.901
154;41.49653634913993;41.92076299136728;49.147411103412615;110.1057706216112;110.12031897789238;6.119741660908308;853.0604053365544;0.11332565031015215;0.11506591055087485;0.1058;1.901
155;44.692144034488095;45.52131743647267;40.71153071843651;109.7682570790886;109.77938403540269;7.729062182431262;982.9970772728384;0.12684689762012302;0.12719412521488435;0.1076;1.894
156;41.6001772320102;42.02065774758514;34.638856278876574;110.11143012663901;110.1268499617878;7.373980264709048;951.0471874329984;0.11989968565192605;0.1206327340382264;0.1058;1.8975
157;46.56780042266926;47.427295525484226;59.490656773548565;109.36053218788612;109.36341790712127;6.673121271206617;856.7590800483538;0.12418692152926372;0.12431351843365818;0.1094;1.894
158;46.6604765311841;47.21318114875278;97.0117318796646;109.29441118711183;109.2975224184791;5.5442878052817575;670.3754464505523;0.09547131081429236;0.09684705861656798;0.1094;1.8975
159;44.564778923033344;45.14583667593163;60.983304915042545;109.74154552965716;109.75079661542894;6.3288750127562965;815.7379360116196;0.10787472608774984;0.10941369815962823;0.1076;1.8975
160;45.97972919613789;46.29929456856998;302.00000000005963;108.90871322980816;108.90855966594006;3.5755988219706833;374.53962230819036;0.058426573591209036;0.058134039407554385;0.1094;1.908
161;47.27513254954323;47.67432151537682;154.5144934327428;108.22993286979106;108.22366325971106;4.8168808505394525;504.3960094473057;0.08171184556902793;0.08509114787161226;0.1126;1.901
162;45.5090214439435;45.79822779855238;153.4379134491869;108.09505410388216;108.08856882123878;4.365608744147181;487.0694329042423;0.08015802364314836;0.08283624887982807;0.1126;1.9045
163;46.932777039517184;47.279116690640194;252.4954828225474;108.56121619686908;108.55816765233082;3.9402954348816226;412.3505747634945;0.06362537484652174;0.06501111375684335;0.111;1.9045
164;46.01572927152147;46.4587233210436;251.26799311956384;109.06352345447227;109.06436215232915;3.830611225328334;415.97530898316637;0.0652067216279832;0.06371995722099914;0.1094;1.9045
165;46.259231819759925;46.88983797314891;162.71281252847592;109.19564158808764;109.19749057418552;4.5521148493675305;519.8448488908142;0.07895711915535053;0.07615767643830391;0.1094;1.901
166;47.791630682113286;48.294443372461316;197.70820224042947;108.71218819493392;108.70965502296387;4.652040747396825;472.32872086820913;0.07058924331556002;0.07080235691067603;0.111;1.901
167;45.97973049422672;46.29929592802603;302.00000000013137;108.90871322633706;108.90855966229016;3.5755989571543023;374.5396331764495;0.05842657329968744;0.058134041031518265;0.1094;1.908
168;46.31338023698828;46.59397870750072;225.95297092536705;108.41503193162569;108.41144881288702;4.0231073567670075;432.7000288066732;0.06470441706747833;0.06589317721460136;0.111;1.908
169;44.211036884120205;44.611351188018205;112.48038504215012;107.98675527200994;107.9794651313593;5.106962942336251;596.0899037197613;0.08540958824195508;0.08715500480220685;0.1126;1.908
170;46.288170500578936;46.29929456619254;302.00000000005963;108.90916743439794;108.90855966594006;3.467131461560939;374.5396222956208;0.058683196176542586;0.0581340394075543;0.1094;1.908
171;32.58286055976065;35.43174668980699;15.648799985067384;107.40948442581869;107.38689212963604;7.034323348801644;1478.5027290488752;0.14631465410674135;0.14824345535833403;0.1157;1.911
172;44.36634614803996;44.61135010534588;112.48038734957984;107.98410745977436;107.97946515243149;5.084216897725688;596.0899010079571;0.08740919365840427;0.08715500564892331;0.1126;1.908
173;35.14540433838479;37.06025753756066;24.77327545386764;107.401655108027;107.38577642601886;6.892403151330066;1216.4590073511356;0.12123173020244207;0.12207385990496035;0.1157;1.908
174;34.557913611380094;36.3797473982913;17.239764740581652;107.61881786940545;107.60356013594564;7.872102995733588;1317.9218255940864;0.14598572421203895;0.15074321162054372;0.11415;1.914
