;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
148;42.883438875916994;43.20326309337593;34.692512182723355;108.67725063277788;108.68539281936356;10.211588556916345;917.835756596779;0.12982608162941647;0.1331502189742489;0.1058;1.894
149;50.34124306917354;50.52931735317364;156.93656831815252;108.33357893616386;108.33663955667281;5.940412053007418;567.4566808876367;0.06798287278811023;0.06832791906883473;0.1076;1.901
150;52.643381142712066;52.769350878497114;463.9999999999942;107.77079844932531;107.77130109352993;3.6417199917698504;355.3105891358486;0.0417646936141914;0.043299033256570016;0.1094;1.908
151;49.29562546659507;49.5975870973474;90.36442684815458;107.37024038530195;107.36750185141985;5.428195453876128;656.4851070582953;0.12519763914703522;0.12908832168486195;0.11415;1.8905
152;47.06982904336648;47.03849682394804;69.10733615740703;106.92542957268905;106.91570650456552;6.128004275011453;561.3737511664601;0.1494219558910237;0.15401544267616515;0.1157;1.894
153;48.03789652258902;48.665599805466364;57.34069583689374;107.49098800513993;107.48831510723205;5.430987886722986;868.3202991822378;0.1315649974695703;0.1349907174797467;0.11415;1.887
154;46.63706375154138;46.77186702961043;40.40982494503442;107.1362805058883;107.12068509530044;7.3959671741477315;807.9485449076457;0.198995595002096;0.20855566452868646;0.1157;1.887
155;46.979340961161135;46.8950240386164;52.28707437887174;107.02132044537665;107.00753727674268;6.950631188256544;631.8691528504768;0.17913435505224026;0.18696364627527254;0.1157;1.8905
156;47.353227107366955;48.18733704487446;57.35729248657451;107.80035245706543;107.80053022023311;4.7781493417860235;915.2680002375376;0.09645746747426356;0.0986792337226845;0.1126;1.887
157;49.8460023321513;50.00329470599415;129.48451198073354;107.25237845498852;107.2501271064047;5.1562602702775875;522.660567668988;0.1118665739934698;0.1147877727148212;0.11415;1.894
158;49.397885772436155;49.88739072857804;98.59548283061208;107.698931956878;107.69955839976532;4.591691786939638;697.3309234286487;0.08618645575898826;0.08847487011987086;0.1126;1.8905
159;50.870000803130225;51.161329670225676;168.0614350886234;107.58458049941638;107.58526287589422;4.427297847984717;536.2407111291951;0.07744599152864146;0.07949465597968881;0.1126;1.894
160;52.55585350989826;52.769351219805316;463.9999999999942;107.76965391538583;107.77130109352993;3.626064872571726;355.3105907752896;0.04362758037156874;0.043299033256572535;0.1094;1.908
161;50.18552625483993;50.477686455223676;208.90025481237117;108.1529352801071;108.15825719543423;4.192276109847258;513.2552146689436;0.06471866738403624;0.06589537311628559;0.1058;1.92
162;47.852707542551066;48.27719263302986;92.15715013397842;108.36020850458236;108.3714407813392;5.14006073885547;737.7566477064531;0.09201890721114757;0.0957857427748111;0.104;1.926
163;49.103552256239084;49.50629033480851;159.81499310133853;108.08222274298859;108.0867656864533;4.7015898297676975;568.6290272207806;0.07016194035186228;0.07112211244914897;0.1058;1.923
164;43.42417206843566;42.63456633677699;30.13748408424581;108.785301386386;108.81904970124138;7.345666646284424;810.739673991827;0.1428068024526183;0.15335852207220935;0.1022;1.923
165;48.29679580903293;48.49911796961217;102.28238489501206;108.43430318884577;108.44702552623885;4.870617693792032;673.0064238728197;0.09154642378124853;0.09633652047354714;0.104;1.923
166;47.44425244868388;47.907934120659895;110.6431364215654;108.02345600497688;108.02731533639003;5.475560103594521;627.9765539196974;0.07856602623125697;0.07907405415853991;0.1058;1.926
167;48.40136827683243;48.368143471545324;103.31517543023328;108.51378607461115;108.5278315245593;5.2209517785515285;617.9722139722849;0.0921936942517428;0.097199277228753;0.104;1.92
168;44.14325630111823;43.86675990041545;33.920286359122514;108.71074371552929;108.74159445311143;6.575367493824109;901.8106577579117;0.14059872415370406;0.15159544853500875;0.1022;1.926
169;42.858464989793895;41.70179803371652;28.47203699726159;108.8551196209724;108.88901151628185;8.394871927698858;729.7724502439683;0.1392727644309409;0.14767969355306854;0.1022;1.92
170;52.759301381787424;52.76935154392924;463.9999999999942;107.7711744839309;107.77130109352993;3.654873333971156;355.31059172054427;0.043227111244306636;0.04329903325657068;0.1094;1.908
171;50.662563988945294;51.159654650907115;115.2592344951345;107.02645832268465;107.02252207659923;6.005363939502196;715.5142607558528;0.08170263633806821;0.08196822847977403;0.1126;1.914
172;52.0911451990781;52.19837702275648;378.2593384490958;107.44858248327145;107.44804852198116;4.0157681374556455;390.95510529172486;0.047932958665453884;0.04841093296901658;0.111;1.908
173;51.17393244014772;51.38958884027057;215.29211708447585;107.29615828861536;107.295149948458;5.344250765293493;522.0902478620267;0.06127509158894477;0.06127502712903106;0.111;1.914
174;51.644588132044476;51.69642518815815;335.53332464202833;107.59505112088718;107.59518240273405;4.427669034202685;411.43134995902426;0.04915713384084037;0.04935676950543293;0.1094;1.914
175;51.12436333684804;51.4031595921727;220.72212506324846;107.14722502161509;107.14479007954964;4.686667507455897;509.5837548984657;0.06145272780799381;0.06260995693254677;0.1126;1.908
176;51.674919291853655;51.82758083799077;299.39985990659824;107.364985234578;107.36427873614393;4.558509159217549;444.13640742209765;0.05301527515327457;0.053281054592622515;0.111;1.911
177;50.952587548095806;51.32600370312744;162.3205096389754;107.07883758243295;107.07575192056903;5.297196544652981;603.107096822962;0.0698707528974672;0.07050166972834403;0.1126;1.911
178;52.29571206605553;52.31984771330447;425.42232064597016;107.67760920404491;107.67773618372313;3.8309825952938015;369.3296785556202;0.0446151971186676;0.04487295446854342;0.1094;1.911
179;52.7592375005353;52.769280140192954;463.9999952109703;107.77117117998331;107.77129787008171;3.654880672379925;355.3100579275885;0.04322660270056898;0.04329870948585926;0.1094;1.908
180;52.649912169247315;52.769353441624524;463.9999999999942;107.77188338464977;107.77130109352993;3.714467878103968;355.31059793968313;0.04366835333384316;0.04329903325657143;0.1094;1.908
