;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
83;33.891595416682364;33.8871254341742;1334.9828282753394;109.19085734030932;109.18928429062242;0.1846410508145843;0.18767030018236427;0.03032550405106531;0.028789847116207724;0.1126;1.8975
84;34.04188411585907;34.037513183711766;1334.9713943510135;109.18975020600651;109.18817695642748;0.1846179013565156;0.18769689417149552;0.030323275535123876;0.028786558440939174;0.11415;1.894
85;34.57646949318697;34.57182688943632;1334.9042886553266;109.18621847334707;109.18464129975452;0.18478016390852364;0.18771521682181333;0.030311595057892462;0.028778389137505214;0.1157;1.8975
86;34.0813768116338;34.07671935946746;1334.959271956441;109.18965917597029;109.18808425819138;0.1847681771751425;0.18770055931836413;0.030320683623662175;0.0287873095204594;0.1126;1.901
87;34.76991865562913;34.76508258228561;1334.8539496780445;109.18499099134323;109.18341192961715;0.1849958011767656;0.18783381259668827;0.03030707357056843;0.028776203323174213;0.1157;1.901
88;33.729484970403774;33.730481123679226;1334.9553131540995;109.19043227203032;109.19059892953352;0.19527419735884446;0.18779690986493414;0.0293315384411938;0.028794973635661168;0.1094;1.908
89;32.87893804785255;32.881232392999934;1334.9265518028708;109.19564098209742;109.19581324431164;0.19483769622828745;0.188265306355158;0.02937320668711266;0.028807322175630506;0.110623;1.887
90;32.987644347023576;32.98956768360346;1334.9772282215008;109.19509951568523;109.19527227670784;0.19468992171468805;0.18785788682315507;0.029365746411380775;0.028806055023686807;0.1094;1.894
91;33.694863070696286;33.696543765273574;1334.9898031697576;109.19032355353056;109.19048652087747;0.19471872828978773;0.18772740814162772;0.02933880856345078;0.028792607705269837;0.1126;1.894
92;33.36059864847365;33.36205832794954;1334.9989440090774;109.1927610851277;109.19293073668442;0.1948087037261481;0.1876540551647169;0.029348319713761974;0.028800076277975713;0.1094;1.901
93;33.17459177893071;33.1762832847278;1334.99592719543;109.19392922028713;109.19410041270004;0.1947070546944482;0.18771388782066845;0.029356955969117762;0.028802959727731968;0.1094;1.8975
94;33.718583353392766;33.71991992076065;1334.9879424197745;109.1903397524817;109.19050445422951;0.19490098576652146;0.1876654967583051;0.0293348628624505;0.028793526131296605;0.111;1.901
95;33.88567764540556;33.88712543421426;1334.9828282753556;109.1891229370548;109.18928429061884;0.1948235585137268;0.18767030018209946;0.029330186574442075;0.028789847115669995;0.1126;1.8975
96;34.0755044358179;34.07671935947209;1334.9592719564728;109.18792449010893;109.18808425818622;0.195015742764461;0.18770055931849905;0.029321728710050482;0.028787309519434732;0.1126;1.901
97;33.5306615294538;33.53223045087988;1334.998074925818;109.19152305243738;109.19168931735977;0.19475416168366094;0.187680425190284;0.02934341213559445;0.028796238852705817;0.111;1.8975
98;33.34177562634981;33.34357692495929;1334.992077966723;109.19270851832847;109.19287637447451;0.1946932689512943;0.1877811177893077;0.02935212055316254;0.028799168969316717;0.111;1.894
99;33.72721875181325;33.730481123676164;1334.9553131543953;109.19120775210699;109.19059892954814;0.18416224164686215;0.18779690986494346;0.028618337720608525;0.028794973634816888;0.1094;1.908
100;32.879165641087425;32.88123239305942;1334.92655180336;109.19641154871223;109.19581324429285;0.18505319817160348;0.1882653063551339;0.02862362369096282;0.028807322176681305;0.110623;1.887
101;33.88354044912586;33.88698706210958;1334.9152678795606;109.19021351415331;109.18960298613452;0.1842598114391766;0.18796935055710665;0.02861762433998429;0.028793069481174736;0.1094;1.911
102;33.062522690478765;33.06570865479115;1334.9620617244168;109.19579005581896;109.1951827290052;0.18412039184973286;0.18772650604481567;0.028630638761359226;0.02880792028369722;0.1058;1.911
103;33.727218751759594;33.73048112362453;1334.9553131541632;109.19120775209082;109.19059892953275;0.18416224164700895;0.18779690986495676;0.028618337722828218;0.028794973636512587;0.1094;1.908
104;32.90977745257645;32.912780459670174;1334.9749723806613;109.19675502629623;109.19614938221657;0.18411410391569533;0.18764923317213444;0.02863178685915737;0.028810172168788444;0.1058;1.908
105;33.47374957610267;33.477066700289605;1334.9505584519445;109.19299775635496;109.19238881037346;0.1841741290028067;0.1878316997198724;0.02862387925827908;0.028800271622249886;0.1076;1.911
106;34.038961553242544;34.04259263202896;1334.861767170014;109.18922152675137;109.18860927762451;0.18442439158208196;0.18821094801027202;0.02861711801978277;0.028791341961987463;0.1094;1.914
107;33.62741221283559;33.63091321326193;1334.9111977972764;109.19202037929202;109.19140972361092;0.18429119810992664;0.18802407464208745;0.028623146894652618;0.02879836269348121;0.1076;1.914
108;33.21441457964971;33.217783798178885;1334.9365182820613;109.19482730931317;109.19421828452066;0.18419043876157787;0.18787000549391275;0.028629686287080038;0.028805835080986837;0.1058;1.914
109;33.31921013615807;33.3223436435395;1334.9768773559151;109.19397737062863;109.19337011888392;0.18412243577495926;0.18770701220707992;0.028624812900138814;0.028802352146801238;0.1076;1.908
110;33.73136978316105;33.73048112364765;1334.9553131541002;109.19058646247316;109.19059892954228;0.19036123290661566;0.1877969098647844;0.02944480554560492;0.02879497363531692;0.1094;1.908
111;32.882708484458234;32.88123239291967;1334.9265518028733;109.19577527651421;109.19581324430042;0.19136085053535998;0.1882653063552808;0.02945462234883402;0.028807322176063774;0.110623;1.887
112;33.17749790938128;33.17628328480837;1334.9959271954287;109.19407249300524;109.194100412692;0.19059964124246803;0.18771388782074414;0.029451485011328805;0.02880295972716055;0.1094;1.8975
113;32.99088462749888;32.9895676835732;1334.9772282215265;109.19523929156105;109.19527227672249;0.1908325343750739;0.18785788682280125;0.029454122095184457;0.028806055023680582;0.1094;1.894
114;32.19055978093436;32.189129059597924;1334.8804925152424;109.20063771050437;109.20068581154612;0.19119908527338014;0.1881176592910296;0.029470267014998774;0.028822751019347562;0.1058;1.894
115;32.5914089334598;32.590034940490234;1334.939883014731;109.19793451745257;109.19797505556014;0.19100158793340385;0.18797246463530615;0.02946199960011965;0.02881419360780797;0.1076;1.894
