;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
67;12329.25649325506;94.73296953462076;48.298989977613886;47.876115869211226;30.860263227478413;106.83500949317863;106.85834048806365;35.72892572673764;0.23734389253582436;0.0;0.2770505761336197;0.0;0.16404776088881748;0.123075;0.0172209375;1.9459215;1.516554125
68;12694.695111509158;96.62446953315693;48.66200590766798;48.305819370570546;550.7708856986251;107.30103973515146;107.27442128438177;8.885928255674292;0.23433796547381644;0.0;0.23701822210160886;0.0;0.03186847239924108;0.123075;0.0172209375;1.9557;1.524175
69;12863.574614748133;97.78718145236179;49.278057788133324;48.792975791022776;103.34542656238906;107.57905174921852;107.64556778715612;24.950110490087194;0.2349159126718856;0.0;0.2552363889978633;0.0;0.0511821453278491;0.119998125;0.0181040625;1.9654785;1.524175
70;12547.676807751192;94.40943694095213;47.118792778126185;46.67883188946541;17.419444045819365;107.38726491396037;107.55267803916395;33.72678445683183;0.23847331146224046;0.0;0.27398805866579656;0.0;0.1309492550132277;0.119998125;0.0172209375;1.9459215;1.516554125
71;12853.484718812022;97.3650222970663;48.93993771137333;48.41114621866482;80.4431675820438;107.87087582486988;107.94260547929063;32.547225434411565;0.23432131521193805;0.0;0.2680590027159202;0.0;0.06163058799313297;0.123075;0.0176625;1.9557;1.531795875
72;12689.26906663187;95.1051483790658;47.29955787113713;46.80813621104448;47.54254357686844;107.76687463167971;107.92971776089372;28.94458784649871;0.2355144084906042;0.0;0.26243411232922165;0.0;0.0752008951728574;0.119998125;0.0176625;1.9459215;1.524175
73;12803.613753965155;99.18968340831232;50.90343905367062;50.43535518197428;3.906458469369983;107.31704715608473;107.3090146280665;74.58357403731128;0.2385396590299637;0.0;0.3819745035939186;0.0;0.14238977375287767;0.126151875;0.0181040625;1.9654785;1.531795875
74;12625.806540814292;96.71620225888293;48.90851731438277;48.67311041074097;749.9999999993512;107.27575438713308;107.23450380988413;7.594940118921187;0.2341615849252007;0.0;0.23612407270047064;0.0;0.026961200402960732;0.123075;0.017662499999999998;1.9557;1.524175
75;12428.053183055494;97.06008509225201;50.0467852984572;49.808067340761546;293.494729565955;106.6414548669237;106.63385414350866;13.036574070015169;0.2343323480019706;0.0;0.2400643362946244;0.0;0.0492408547877703;0.126151875;0.0176625;1.9557;1.524175
76;12876.933596625826;96.27789612148605;47.52946591749402;47.23023011529823;199.07026431271046;107.89358213339004;107.88732360920278;13.193464057068287;0.234515403769731;0.0;0.240380021063677;0.0;0.0443796171619822;0.119998125;0.0172209375;1.9557;1.524175
77;13025.193569082334;97.01843392038614;47.73180077813269;47.37768024601904;39.56425552149325;108.39107688717628;108.36037661152676;30.09698952271008;0.2340254952155316;0.0;0.2631752133184869;0.0;0.06345473349219051;0.119998125;0.0176625;1.9557;1.531795875
78;12208.42590342188;94.89239262876484;48.929554863604594;48.51887777665544;54.12773160016384;106.63180823076912;106.69542991963029;24.77349525199007;0.2358059992433211;0.0;0.25578132551916594;0.0;0.1142672087802761;0.123075;0.0181040625;1.9459215;1.516554125
79;12926.453219470857;97.26184356001964;48.3008499977952;48.01608590931656;138.63362925200576;108.06674718649592;108.0175526697267;21.949178410622178;0.23419470832456205;0.0;0.2501108241599441;0.0;0.052688337356363586;0.123075;0.0172209375;1.9557;1.531795875
80;12625.806545145986;96.71620225888286;48.908517314400434;48.673110393416;749.9999999987111;107.27575437418069;107.23450379147795;7.594940331024859;0.23416158492520364;0.0;0.2361240728096307;0.0;0.02696120060206642;0.123075;0.0176625;1.9557;1.524175
81;12492.560848595891;97.44471539929229;50.20135367702244;49.934692059641456;38.87790158113004;106.38608562606308;106.38559670574772;20.64560561024479;0.2350026503894355;0.0;0.24909055028511826;0.0;0.07347003638820271;0.123075;0.0176625;1.9654785;1.516554125
82;12515.917909235575;95.83413209752392;48.513300321202706;48.23061156059161;204.40078010802287;107.044297012927;107.06831673265049;14.260655003168392;0.2347374070577389;0.0;0.2415688531300756;0.0;0.0564262242352812;0.119998125;0.0181040625;1.9557;1.516554125
83;12625.806540829552;96.71620225888293;48.84467468853116;48.67311041067993;749.9999999993512;107.23407828452652;107.23450380988413;7.594940117203267;0.2341615849252038;0.0;0.2361240726995896;0.0;0.02696120040295774;0.123075;0.017662499999999998;1.9557;1.524175
84;12665.705356815075;98.15714888912706;50.03396920656875;49.95448058042697;50.868122395415604;107.16952265034188;107.04833108699644;27.24613491256165;0.2356791863270264;0.0;0.2596580614072609;0.0;0.10059690716707988;0.123075;0.0181040625;1.9654785;1.524175
85;12736.016158741271;97.6067792912283;49.24868425731146;49.122825036027145;161.20271282622485;107.53896968990576;107.4714874859822;19.695078067238697;0.23458335457442314;0.0;0.24745845684752105;0.0;0.04512600460230117;0.126151875;0.0172209375;1.9557;1.531795875
86;12331.884567885225;97.8122578478404;51.13024061275835;50.94497437691597;9.796238691142511;106.11597474707057;106.04157805464352;37.40307018898754;0.2355189280544702;0.0;0.2790215047409474;0.0;0.09019066082095194;0.126151875;0.0176625;1.9654785;1.516554125
87;12603.399772423729;97.81134517958195;49.89414122404458;49.85786190924575;30.64489748940277;107.51774753797741;107.41763011174251;41.11461638002983;0.23519264176768875;0.0;0.2869880932690558;0.0;0.0736354286346527;0.126151875;0.0181040625;1.9557;1.531795875
88;12632.507112057405;97.1568515898514;49.26318416858647;49.08699464852679;291.25564130655533;106.82741378764344;106.86626826718748;11.590834008477511;0.2346111403203565;0.0;0.2391483767631517;0.0;0.04181815400601682;0.119998125;0.0181040625;1.9654785;1.516554125
89;12945.60536331097;95.64840364425038;46.58543710145633;46.32599990171176;40.450780573161076;108.34022253826292;108.38900291823781;36.38119527423906;0.23469389990908465;0.0;0.27614975755993576;0.0;0.05649540584193032;0.119998125;0.0172209375;1.9459215;1.531795875
90;12939.692537069917;97.69445021843825;48.54755710145794;48.395769012326525;208.8876181103584;107.72517643414128;107.68374091144713;15.982671326079485;0.23474393505296945;0.0;0.24329374753212746;0.0;0.044931419235335085;0.119998125;0.0176625;1.9654785;1.524175
91;12978.746996867449;98.71716688711923;49.29892514374927;49.26226797732267;10.681281623237128;107.6910057885383;107.68239927500828;58.2074991139752;0.2365714540511924;0.0;0.3319274923763563;0.0;0.08500207528339489;0.123075;0.0176625;1.9654785;1.531795875
