;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
18;12344.742435927152;85.02850532182767;37.359310551886566;38.10954818864843;17.51042430951952;108.73259994823158;108.43949970907049;77.73356944262206;0.15222124211425944;0.0;0.34619565564128435;0.0;0.18295027671865066;0.1126;1.9045
19;12106.353525999855;85.60707094924403;38.43613346245925;39.64171589718127;5.346491957048594;108.4332429241906;107.9796837955125;117.57235769944398;0.15408612774977531;0.0;0.4948885571399314;0.0;0.2220620198765576;0.1157;1.908
20;12342.966310761069;84.6988960768598;37.121706895651435;37.78703753846122;25.339751517251774;108.72830933823158;108.49797380489584;65.96591862048591;0.1513850999876046;0.0;0.3042063238314341;0.0;0.15644353580761902;0.1126;1.901
21;12225.50927922499;85.48583272975655;38.02789441826228;39.04383582597258;8.235978195284034;108.5862266675545;108.16620677235935;106.18702377146609;0.1536002864269029;0.0;0.4516680117039112;0.0;0.22730641568307244;0.11415;1.908
22;12215.575729375563;84.81344571655205;37.58394784379325;38.411177215513895;14.553863738378814;108.51000379763659;108.22359936520377;87.81348843598178;0.15178553687826796;0.0;0.3826462982315474;0.0;0.17825669653508955;0.11415;1.901
23;12217.2874648848;85.1465154440844;37.81260801535247;38.73740340166707;10.594223126055743;108.54359471986822;108.1899294865059;98.37308768815498;0.15265724078424014;0.0;0.4220668948026487;0.0;0.20379444687989887;0.11415;1.9045
24;12533.848416678877;82.75701577574833;34.896026749988444;35.08148179142498;1703.5250952636193;109.9681933660376;109.95363968164207;5.323735090050731;0.14748613209367334;0.0;0.14901554835326453;0.0;0.024507810820378843;0.111102031331;1.88003963316
25;11699.71150430779;77.3704399295779;32.84636597959797;33.031445985404446;1327.430847397707;110.02870842263805;110.02897962667265;6.114641127493668;0.14757880446850433;0.0;0.1495918611324182;0.0;0.032566688653421015;0.1305122738;1.79031418806
26;11834.108393447581;79.62500219667712;34.54284539756001;34.74851603651302;1168.1098437665394;109.16226349740116;109.08501360173356;6.539140421218924;0.1455962742197353;0.0;0.14792714691942607;0.0;0.03111872683496768;0.123802859878;1.83009792013
27;12914.881871148491;83.28436133249792;33.908921940987156;34.08457759551271;339.72581472317916;111.0459805602785;111.10150882425512;13.897512468707385;0.14806555693595094;0.0;0.15815708286210822;0.0;0.07896770644648035;0.1058;1.8905
28;12778.552976776704;83.4071316500415;34.5307329499205;34.75272625032829;763.3130575271068;110.49806138318242;110.48012481584502;8.77991694324499;0.14836279639271496;0.0;0.15246281656356508;0.0;0.04027235697730167;0.1076;1.8905
29;12638.232763873564;83.52952946150094;35.1962415521731;35.436466046932686;737.279368651122;109.92658247923004;109.87484231680037;9.565029760823633;0.14867512728321866;0.0;0.15351915253418866;0.0;0.0355983599218984;0.1094;1.8905
30;12629.843195608611;83.83438182550209;35.498045574080315;35.774898455512854;352.1005468420575;109.75186731886551;109.65928272068564;15.587269364230218;0.14925584506733966;0.0;0.16175510740224627;0.0;0.048723945917865386;0.1094;1.894
31;12646.54941976175;83.23036304539116;34.890918407440445;35.104011340321435;1205.277636893029;110.11333094398329;110.08936656155123;6.721828666611892;0.14815093187452796;0.0;0.1505710009069766;0.0;0.02947961286682927;0.1094;1.887
32;12784.625926326817;83.11171465597906;34.24231637235696;34.432996082989284;827.1287415453805;110.67299319622066;110.6917592329119;8.36026528191347;0.14787189301086395;0.0;0.15160607287491867;0.0;0.04493268974045202;0.1076;1.887
33;12921.036135116905;82.99270591597896;33.640426587257885;33.76828407880499;242.27258471115277;111.18705760642254;111.30986837985277;16.333061244427487;0.14760755712271476;0.0;0.16141961854515893;0.0;0.09786547004306162;0.1058;1.887
34;12773.412973580354;83.70816073572824;34.82220750408382;35.0743375026378;513.0858201914988;110.31326627222492;110.2607798911167;11.970588887061465;0.14890873136955604;0.0;0.15641780675013228;0.0;0.04151632254775006;0.1076;1.894
35;12910.506982508306;83.58155486288382;34.178750569599124;34.39929288934487;369.2696593517357;110.88505024545807;110.88161886852978;13.0884441595788;0.14857712789112826;0.0;0.15753120612434635;0.0;0.06440974900791027;0.1058;1.894
36;12533.848416541035;82.75701577574833;35.067449590923154;35.081481791976394;1703.5250959334876;109.92664636996172;109.95363968104557;5.323735084228156;0.1474861320936736;0.0;0.14901554834993647;0.0;0.024507810837461768;0.111102031331;1.88003963316
37;11699.711504642732;77.3704399295779;33.077389801496096;33.031445984064554;1327.430845357913;110.01533756297151;110.02897962803745;6.114641120905283;0.14757880446850236;0.0;0.1495918611281074;0.0;0.032566688668827906;0.1305122738;1.79031418806
38;11834.108393208679;79.62500219667712;34.8283817757457;34.7485160374687;1168.1098422385653;109.10198430975856;109.08501360105076;6.539140427348771;0.14559627421973545;0.0;0.14792714692376172;0.0;0.0311187267829214;0.123802859878;1.83009792013
39;12830.789465522224;85.54028520467463;36.46159179762826;36.677051366624475;22.40169252554173;109.33740839713543;109.3165936758819;86.21155986268722;0.1531960624974304;0.0;0.3773432954756149;0.0;0.1442820429181616;0.1076;1.914
40;12791.35887214465;84.97012924032191;36.07713542955493;36.26460008912196;40.47628391266;109.48870069513279;109.49170912225252;63.290905812139556;0.15168703077177295;0.0;0.2951284052156286;0.0;0.1104417906416046;0.1076;1.908
41;12809.00882584201;85.25295479763065;36.273864577807295;36.4768357848693;29.04116235421559;109.40232257831212;109.39316231005114;75.69342510518109;0.15241606900656268;0.0;0.3389728188609377;0.0;0.12858264545211112;0.1076;1.911
42;12649.672182456216;85.3988360494894;37.108628756580174;37.26010575935954;23.03209226285882;108.97992270617279;108.97584460388363;67.061721596291;0.1529563693606331;0.0;0.3087912615525721;0.0;0.14947134323194033;0.1094;1.911
43;12635.543388499424;85.11240611547908;36.87816546587384;37.03018440697689;30.335984569446467;109.04329590264919;109.04113370780287;59.1718138565773;0.15219002017996355;0.0;0.28139413516582296;0.0;0.13361010948105626;0.1094;1.908
44;12667.794417724454;85.68983047721332;37.330629038539634;37.47861625066185;18.48995456331412;108.9307026082365;108.92629360063086;73.6003757014398;0.15377521880832892;0.0;0.3321431363831704;0.0;0.16347444985574874;0.1094;1.914
45;12977.289088503896;85.39028104242253;35.71648227679935;35.94100640251335;22.959073981136125;109.71222256601;109.73550389696248;97.31922126319034;0.1526355803385143;0.0;0.4181316943009418;0.0;0.1241855780243713;0.1058;1.914
46;12951.020949402608;85.10662619084772;35.553322706172;35.76241296985717;31.527023172586738;109.80973307170305;109.84577604079465;79.72001068935448;0.15189386954998876;0.0;0.35320847864582244;0.0;0.10452685459444908;0.1058;1.911
47;12930.585941033667;84.82741640000862;35.37396543925597;35.56492913431369;47.55512053365747;109.94055260213571;109.98516396289128;60.95432684518752;0.1512016082622213;0.0;0.28689511287969843;0.0;0.08561551703427123;0.1058;1.908
48;12533.848416805504;82.75701577574833;35.200190920789844;35.08148179091844;1703.525096665035;109.94859204892349;109.95363968187435;5.323735084601693;0.14748613209367326;0.0;0.14901554835014968;0.0;0.024507810814254176;0.111102031331;1.88003963316
49;11699.71150514802;77.3704399295779;33.09502877128361;33.03144598204327;1327.4308462397853;109.96822268062401;110.02897962929408;6.1146411026970675;0.14757880446850158;0.0;0.14959186111619832;0.0;0.032566688674721775;0.1305122738;1.79031418806
50;11834.108392215989;79.62500219667712;34.75080240727953;34.748516041439764;1168.1098442526638;109.13338261495159;109.08501359810398;6.539140379927374;0.14559627421973542;0.0;0.14792714689022138;0.0;0.031118726708555575;0.123802859878;1.83009792013
51;12128.686311936151;83.9550972246827;37.826958347118016;37.900394158191745;32.52254544885737;108.35908293786859;108.14672026088215;61.999463410297395;0.14988375129301315;0.0;0.2897724528735864;0.0;0.11378478969884975;0.1157;1.8905
52;12359.592709826517;84.05784963552291;37.14468501632572;37.07946451842275;75.58981284509426;108.81940111839909;108.70572073349359;38.32918757252998;0.14991050892000066;0.0;0.21442757917652214;0.0;0.10257306267941907;0.1126;1.894
53;12231.774424049438;84.16567618967301;37.65908867310382;37.69860009051101;36.04094413972256;108.55759893205106;108.35052439855228;58.723041583556224;0.1502446047323808;0.0;0.2788328732750183;0.0;0.1261853341267832;0.11415;1.894
54;12147.477405036236;83.6428993013571;37.515867584914844;37.51302161275646;58.868566444784605;108.40724499118963;108.2482025315297;43.85704022990609;0.1492398860755776;0.0;0.23032060988271416;0.0;0.09764022966104303;0.1157;1.887
55;12267.024945720425;83.54178711272748;37.00775650477542;36.933682040137796;138.8398409732588;108.71587365151358;108.6167297819385;27.385269317073327;0.14895607145221604;0.0;0.1848976984694176;0.0;0.08147243357260964;0.11415;1.887
56;12392.094753649995;83.4404268470652;36.44874951343079;36.33199757648953;367.8608286196509;109.09517458348006;109.0619403533862;15.19753581010072;0.14868253812139945;0.0;0.1606298188063797;0.0;0.05632285946428724;0.1126;1.887
57;12113.02324290606;84.2732380479593;38.11940817611197;38.281193955559246;19.447245797382603;108.34690009184999;108.08040372088158;79.66905675872162;0.15058961920959069;0.0;0.3524652766908609;0.0;0.1335294864780979;0.1157;1.894
58;12375.281867461135;83.74622985394909;36.803930733933285;36.70507175348765;160.14977240101157;108.93497461490585;108.86762987027141;25.271697693601514;0.1492668966884289;0.0;0.180275194571751;0.0;0.07784724462570178;0.1126;1.8905
59;12248.040212888296;83.85079169487146;37.34364138434917;37.31864105869799;67.05658045839674;108.61428290863279;108.46321406229973;42.26537399306756;0.14957003033732555;0.0;0.2257276755360065;0.0;0.1026070297946689;0.11415;1.8905
60;12533.848416429526;82.75701577574833;34.951496260084255;35.08148179242246;1703.525095021897;109.95268646476728;109.95363968085816;5.323735086932516;0.1474861320936736;0.0;0.14901554835148234;0.0;0.024507810826246427;0.111102031331;1.88003963316
61;11699.711504589131;77.3704399295779;32.91042666738821;33.03144598427917;1327.4308469662985;110.06555192537954;110.02897962599116;6.114641121198747;0.14757880446850274;0.0;0.14959186112829972;0.0;0.03256668864908808;0.1305122738;1.79031418806
