;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
149;36.763107045292465;36.76461315060801;171.56036016472984;61.01592270320342;60.068940674498215;0.18735650902596815;0.1870866696757716;3.7647531024479663;4.273236828960986;0.11415;1.8905
150;37.008050996006716;37.01107929530404;76.72356433834943;60.92996580175682;55.670731950098656;0.2036437721254776;0.20379093563107356;5.7418896645296895;6.269324682541919;0.1157;1.887
151;37.074762802361825;37.076519027732346;286.9140832062545;60.912519759196186;58.472046989857795;0.18441298584480867;0.1841709197627463;2.7724154745042724;3.2610699465718995;0.11415;1.894
152;37.62349439061785;37.62560203527236;139.39846946761782;60.71626688958439;51.40967141621479;0.1919406631220156;0.1917401538475392;4.080164873592125;4.429451441215133;0.1157;1.894
153;36.45223971505435;36.45362355126709;94.36957491019692;61.098760115653846;60.13620784487289;0.19032741422603489;0.18994468756695185;5.152623599989981;5.834942259761884;0.11415;1.887
154;36.53720390229285;36.538715427867324;1484.6737831888556;61.26408607409721;62.335405523706854;0.16909305193170374;0.17699763669741836;0.18493064972792356;1.3988796886623478;0.1094;1.908
155;36.84713505111529;36.84923563942743;1469.8760565017594;61.10450865334542;59.880059816067636;0.16908500361381235;0.17698479891109412;0.21010518116875704;1.4134710377412776;0.1102;1.908
156;37.0724246127293;37.07651903655624;286.91407980561013;60.754532549401006;58.47204712619929;0.17652234395570848;0.18417091982248715;2.7408911176752477;3.2610699682319915;0.11415;1.894
157;37.13162856892157;37.13500934256251;857.7750274384189;60.85354589751115;58.521046793449756;0.17046483091170864;0.17822419567792835;1.161712664931025;1.8545846332738225;0.1126;1.901
158;37.93722205034032;37.94271559104955;156.15796091689433;60.301750397197644;47.94571393527815;0.17973407186385212;0.1871526680113468;3.7401965741737735;4.000675761673815;0.1157;1.8975
159;37.38643005987393;37.39106382969485;396.97986848845716;60.6518935732988;55.736294661967285;0.17398273605249234;0.18155450585056507;2.1956261952374465;2.7330762850935453;0.11415;1.8975
160;36.503634508441664;36.50565515166522;354.6615887588092;61.02932785491265;62.93010467145051;0.1736792144321511;0.18136542488835572;2.462309913415396;2.923595830266864;0.1126;1.894
161;37.619877674588665;37.62560203840736;139.3984673514033;60.43386411304884;51.409671596582754;0.18422857352371025;0.19174015407936615;3.9995108196812095;4.429451484065902;0.1157;1.894
162;36.81673202600262;36.81941459672802;621.3933174491028;60.95539740262028;61.25127375284676;0.17153409000606715;0.17925409058581285;1.6175651619487288;2.1805843631368518;0.1126;1.8975
163;38.26620789267064;38.27237905366981;117.65276203315031;60.16410327921886;43.90060278145085;0.18080528480935115;0.1883397303563133;4.381665624862997;4.340332679128046;0.1157;1.901
164;37.7078170846818;37.71294146717968;403.7970727860903;60.52416376268094;52.25612831372919;0.17308562361685528;0.1807396079264807;2.154116211082145;2.644646286212358;0.11415;1.901
165;36.52692865542825;36.538715429719346;1484.6737828495684;61.257792784289094;62.3354053401506;0.17574965510551785;0.17699763670725827;0.19203622317821872;1.398879690150333;0.1094;1.908
166;36.837427722497004;36.8492356370219;1469.876055953897;61.10976832717862;59.880060051909936;0.17576058113070298;0.17698479889779986;0.2199805038100798;1.4134710368054562;0.1102;1.908
167;37.1020005742705;37.11721137252925;262.25157321782103;61.14784286241953;53.56281507756958;0.18574798845639925;0.18659026102343454;2.9172410158093762;3.3626225103994414;0.1076;1.923
168;38.0529648080878;38.075397597029394;97.39216976256904;60.661718268436424;47.10773847232841;0.20345645964395934;0.20579812770133496;5.04539344829456;5.338398905145887;0.1094;1.926
169;36.12810618354764;36.140129328221775;275.2999096023043;61.68933358345485;62.32818193456209;0.18475353353720494;0.18529561968152505;2.9134112124585583;3.301998234059304;0.1058;1.92
170;36.374371063461645;36.387627839278615;186.520858660606;61.603024284795275;58.339278115934384;0.18808568989676427;0.1886514370820941;3.5952273891297724;4.085978471385103;0.1058;1.923
171;37.57704567985949;37.59314819208113;322.97009216799444;60.852508577398936;51.37972542566153;0.1827372653387669;0.1838680173579583;2.589471059775299;2.9914723223587565;0.1094;1.92
172;37.332722343940546;37.34913999617704;146.51780747202372;61.02404285307596;51.55594846523306;0.1955642737392488;0.1967936900769417;4.053015786766133;4.4924592741951;0.1076;1.926
173;37.821490549422606;37.84032126274007;174.23850616422683;60.74857836037817;49.1350378366204;0.19029134015687332;0.19181501401012369;3.707555953289159;4.036393929528377;0.1094;1.923
174;36.610428470868406;36.62487569243173;113.36893961715911;61.495089303422716;54.689831735332696;0.196851072414139;0.197938421641526;4.6875672519109255;5.16300664003085;0.1058;1.926
175;36.85901464898664;36.87301770344673;465.8482805252778;61.26052377689254;56.113735257619226;0.180383903948166;0.18116139750096252;2.0137409037607457;2.5391798625010717;0.1076;1.92
176;36.53468840949324;36.53871542724659;1484.673781767111;61.26615747968759;62.33540552105592;0.17762928530577066;0.17699763669730914;0.1909491878978996;1.3988796893389712;0.1094;1.908
177;36.844873761040674;36.84923564018025;1469.8760542005155;61.10039559537774;59.88005981947285;0.17760627790699862;0.17698479891428548;0.21711294584757396;1.4134710385477238;0.1102;1.908
178;34.71723434551939;34.71332230580714;39.33848386499219;61.93280706074477;59.92059931011232;0.2124471522911161;0.2134840981527507;8.279825167580988;9.228634275764916;0.1094;1.887
