;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
56;14139.358501445016;97.25925646462936;;43.16139791651464;2.294874599484966;;112.76774588781788;48.06304563739215;0.24551153750829194;;0.3118281860391381;;0.29097816305740304;0.09409744;0.020778685;1.9702147212;1.5244069
57;14323.39526181975;99.90356147263141;;45.069475279795064;16.54239638966362;;113.56579759753492;82.67340359365559;0.2305241764733501;;0.4031124700546985;;0.3110128462117325;0.098802312;0.0218723;1.9702147212;1.539650969
58;14361.311782251632;100.2778486228109;;45.29218130882147;686.0155408491734;;112.72460379095678;8.261909190253336;0.23101870840262925;;0.2333704992901251;;0.03345207875993428;0.09409744;0.0218723;1.99011588;1.5244069
59;14753.881471176655;102.91637962781941;;46.36042449998499;4.965154889432584;;112.81428839402348;105.90858617942837;0.2324685263601269;;0.4832263179494791;;0.2397911788307945;0.098802312;0.0218723;1.99011588;1.539650969
60;15303.89112607788;105.91433187170902;;47.158316012493884;1.1478527336035291;;113.03321686740601;10.226840818120783;0.2422534428206249;;0.2456830131106327;;0.016468570749866518;0.098802312;0.020778685;2.0100170388;1.539650969
61;12612.401229167539;98.38197327077124;;50.39250496127666;378.0155411353288;;107.21181014269622;11.376617207295425;0.2427675785309627;;0.2469958216369942;;0.038404416056980015;0.123075;0.017662499999999998;1.9557;1.524175
62;17200.32109232191;132.73374554169953;;66.3917237190201;1187.9999999997767;;115.8658751663851;6.039975451163187;0.32122440033735183;;0.3221316752979018;;0.016950902741139296;0.17255399;0.02217845;1.91305452;1.6864328000000002
63;14361.311780750879;100.2778486228109;;45.29218131482569;686.0155408487174;;112.7246037790596;8.261909125549266;0.23101870840262834;;0.23337049925347314;;0.03345207923062631;0.09409744;0.021872299999999997;1.99011588;1.5244069
64;14209.365397847581;101.06547414064536;;46.68783565560714;4.991634203399632;;110.31577869207187;820.7957384986267;0.23233834632469244;;3.2913935984323235;;6.2871543445271545;0.089392568;0.022965915;2.0100170388;1.509162831
65;14070.67652213619;100.232797073754;;46.409644305411284;3.4493552503091496;;112.98692869262321;155.9032297670039;0.2302686410708659;;0.6647681708654066;;0.32935994989964473;0.098802312;0.022965915;1.9702147212;1.539650969
66;15003.404649204487;102.48381469714893;;44.92973836675153;2.403787002830968;;113.0963720739543;31.599826762069807;0.2327102480244708;;0.2648222883352587;;0.06357255661693725;0.089392568;0.0218723;2.0100170388;1.5244069
67;13271.060591877762;96.8472637963163;;46.222684707880795;3.0425059478065486;;111.898226974832;38.00283907865182;0.2458648315194028;;0.2890622226514043;;0.2688805679339851;0.098802312;0.022965915;1.9702147212;1.509162831
68;13863.767860152671;98.41214178201035;;45.4167356897506;3.6906333602480763;;111.87773909950366;124.17628922986013;0.23361121202149546;;0.5488990904825971;;0.15341873218129987;0.098802312;0.022965915;1.9702147212;1.5244069
69;14795.365374625242;103.43120121142641;;46.7093130605956;2.2302654605173826;;112.78863692924428;40.05648127295415;0.2353115266915328;;0.2846820366947606;;0.18556067521010533;0.09409744;0.0218723;2.0100170388;1.5244069
70;14550.171706920157;100.00907008696146;;44.26792504544182;103.313652355213;;113.10112711893541;22.488282595199248;0.2322577707616861;;0.2490687411458344;;0.08370762810186133;0.09409744;0.020778685;1.99011588;1.5244069
71;14629.236554889543;99.5257630092114;;43.468200434229715;2.330497721668105;;114.66688538118736;89.7616870989761;0.23120872045570914;;0.4270503969484244;;0.3942246432696575;0.09409744;0.022965915;1.9702147212;1.539650969
72;12612.401229178215;98.38197327077124;;50.392504961233946;378.0155411340805;;107.21181014269229;11.376617206394933;0.24276757853096406;;0.2469958216363319;;0.03840441605586992;0.123075;0.017662499999999998;1.9557;1.524175
73;17200.321092315487;132.73374554169948;;66.39172371904573;1187.9999999997767;;115.8658751663851;6.039975451221945;0.3212244003373491;;0.3221316752979167;;0.01695090274112818;0.17255399;0.02217845;1.91305452;1.6864328000000002
74;14361.311780728262;100.2778486228109;;45.29218131491615;686.0155408473356;;112.72460377906174;8.261909125774714;0.2310187084026285;;0.23337049925360104;;0.03345207923572406;0.09409744;0.021872299999999997;1.99011588;1.5244069
75;13767.964548189517;95.22092615136464;;42.60868216766588;1.0110319364921987;;112.38406871965346;1.6505494165493502;0.2941121863600877;;0.2941862797279711;;0.007979461649794016;0.089392568;0.020778685;1.9702147212;1.509162831
76;15127.75674859252;100.90427951314794;;42.852665129745496;5.193268273049053;;114.3800894296669;46.350014231950595;0.23044538048931776;;0.29576723074458056;;0.16703622659946268;0.089392568;0.020778685;1.99011588;1.539650969
77;13341.164710605142;99.48554838342855;;48.58085768495517;1.7674027733132087;;108.8797628993313;386.564564555697;0.2342019332876051;;1.5638942544596293;;3.010520013418895;0.098802312;0.0218723;1.99011588;1.509162831
78;14814.753442120025;98.18168740220248;;41.38204960719386;3.5563922379189234;;114.7428369161325;84.21266224383366;0.2375553385188025;;0.41219036716539453;;0.14349806831826728;0.089392568;0.020778685;1.9702147212;1.539650969
79;14128.257374345934;97.7564227934945;;43.70300318202365;1.1189077473525968;;112.42687214919657;12.853345142811143;0.24739427637842404;;0.25268016092196954;;0.0602129462147329;0.089392568;0.020778685;1.99011588;1.509162831
80;14061.684332184062;97.94105514616597;;44.153928456386566;1.146168385588195;;112.41941626854505;11.421451015241695;0.2418991346710723;;0.2461755147656128;;0.047280537973857936;0.089392568;0.0218723;1.99011588;1.509162831
81;14716.811753304191;98.879519259376;;42.47165929032989;5.707901762640373;;114.63322603307353;57.52560635907916;0.2336790287954843;;0.32795276370246523;;0.2278537177398632;0.09409744;0.020778685;1.9702147212;1.539650969
82;15123.269860186829;101.2537804389305;;43.22014449086317;7.76850652492952;;114.07432990140607;58.579810518536135;0.23018929922606884;;0.3284701234171976;;0.3560667491891643;0.089392568;0.0218723;1.99011588;1.539650969
83;12612.401229178033;98.38197327077124;;50.392504961234714;378.0155411331739;;107.21181014269106;11.376617207950325;0.2427675785309628;;0.24699582163747694;;0.03840441605586992;0.123075;0.017662499999999998;1.9557;1.524175
84;17200.321092334754;132.73374554169942;;66.39172371896863;1187.9999999997767;;115.8658751663851;6.039975451306696;0.32122440033734945;;0.32213167529794245;;0.016950902741126823;0.17255399;0.02217845;1.91305452;1.6864328000000002
85;14361.311780767155;100.27784862281092;;45.29218131476061;686.0155408466337;;112.72460377906245;8.261909127352864;0.2310187084026292;;0.2333704992544956;;0.03345207922892706;0.09409744;0.021872299999999997;1.99011588;1.5244069
86;14967.562175305327;101.73067132612307;;44.31993383409086;7.942048622263237;;113.40386941467298;39.93451310389385;0.23067323142121335;;0.2805822253330577;;0.09341884301399596;0.09409744;0.020778685;1.99011588;1.539650969
87;14464.483285976667;96.58849182408336;;41.19001643720542;8.310790196393794;;113.93309872526358;60.5365038361335;0.2547215010090865;;0.3514509020418993;;0.2661336309629917;0.089392568;0.020778685;1.9702147212;1.5244069
88;14314.176917941799;104.37640967210106;;49.57946084163247;1.9388446823907433;;110.95206635042048;57.17751236964518;0.2389010643669749;;0.3307295063245568;;0.3231906242647238;0.098802312;0.0218723;2.0100170388;1.5244069
89;15478.367095147432;104.3605303446892;;44.90659737429132;2.158797911663098;;113.16425552627636;42.67718002226757;0.2354801863562119;;0.29084770125996323;;0.06816599994504746;0.089392568;0.0218723;2.0100170388;1.539650969
90;14886.368368149673;98.81671668000357;;41.730578455526064;1.2067809405842675;;115.14605820604658;22.66039116189733;0.2332959626122107;;0.2502856358477311;;0.09840505318600144;0.089392568;0.022965915;1.9702147212;1.539650969
91;12612.40122915738;98.38197327077124;;50.39250496131729;378.01554113535934;;107.2118101426958;11.376617205985616;0.2427675785309644;;0.24699582163603065;;0.038404416056609984;0.123075;0.017662499999999998;1.9557;1.524175
92;17200.321092366863;132.73374554169948;;66.39172371884023;1187.9999999997767;;115.8658751663851;6.039975450738527;0.3212244003373498;;0.3221316752977724;;0.016950902741119857;0.17255399;0.02217845;1.91305452;1.6864328000000002
93;14361.311780773176;100.2778486228109;;45.2921813147365;686.0155408486901;;112.7246037790598;8.261909126901964;0.23101870840262834;;0.23337049925423936;;0.03345207923062631;0.09409744;0.021872299999999997;1.99011588;1.5244069
