;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
60;12047.960986516766;79.62808603573778;33.80158529457653;33.89610225131695;2631.204078100593;109.93160645354371;109.94889459171985;4.339626670261969;0.14404398042261582;0.0;0.14508613322746527;0.0;0.02148968462849989;0.120383091103;1.83324791999
61;11993.58356999079;78.29415009038428;32.68248400403696;32.779605156131616;2010.7746017393506;110.67632288221616;110.65004247039614;4.918309786741507;0.1447955381170929;0.0;0.14612591900116342;0.0;0.025785115317690885;0.123476918293;1.81040455874
62;12062.30770520524;79.20359779405231;33.311322855439656;33.414190820497254;3402.267658289522;110.31083805609079;110.30844291179508;3.8302517046057742;0.14414941971012546;0.0;0.14496133434999225;0.0;0.019387190200357625;0.120806343095;1.82651886871
63;12586.429550814362;85.5316392317883;36.85348209366281;37.64585305018774;2.9419795770223267;109.1226799638205;109.23740933786388;103.60565748973444;0.15379469572578014;0.0;0.44203950584984397;0.0;0.08660189217690648;0.1126;1.911
64;12500.724531223701;86.08206678235717;37.677953676763494;38.53910587199903;2.894950088844189;109.05834948997513;109.18599468658964;99.69349386272057;0.15603287625204684;0.0;0.4282136640847303;0.0;0.1173519358276364;0.1157;1.914
65;12470.951556530936;85.77944601132424;37.529196615820005;38.355578561691104;3.105806242692508;109.04727109381406;109.17052979591269;99.72254059737551;0.1549477264300251;0.0;0.42792775059495664;0.0;0.12218891212168448;0.1157;1.911
66;12442.741405230394;85.48161741611605;37.379461393825295;38.17059214376521;3.340466040278211;109.03618900118015;109.15496464618558;99.32070307764677;0.1539275076180016;0.0;0.4260602195955368;0.0;0.12636776932432706;0.1157;1.908
67;12560.751641185325;85.23998767704099;36.70331947350286;37.45691348256531;3.1552351610196143;109.11997177274654;109.2339577661368;103.31063007764477;0.15284887059393593;0.0;0.4406043099112105;0.0;0.08736074147594163;0.1126;1.908
68;12556.724977117383;85.95517879433321;37.34158519367528;38.18821310992786;2.800454658182572;109.09229671155279;109.21560332500572;101.7575804571858;0.15541030744004605;0.0;0.4356903104844519;0.0;0.1006878256224734;0.11415;1.914
69;12614.167417502242;85.82798812233885;37.002019416993896;37.83124991795232;2.757662714578998;109.12705114367313;109.24291462915664;103.49044403324119;0.15480225733329733;0.0;0.4419593771470146;0.0;0.08490285997333424;0.1126;1.914
70;12527.86396990874;85.65568886484445;37.19314506829507;38.004168321705436;2.9906445216782527;109.08395773619341;109.20458914907806;101.91313639260514;0.15436419734206855;0.0;0.4359001071825836;0.0;0.10416434883657244;0.11415;1.911
71;12500.748283791236;85.36094378596144;37.043517367003076;37.81788704121162;3.2045747897483015;109.07618259947044;109.1941543057415;101.6501171832215;0.15338140572280656;0.0;0.43456851808643465;0.0;0.10688168700867708;0.11415;1.908
72;12047.960986443477;79.62808603573778;33.66588114948506;33.896102251610195;2631.204077370458;109.94192155674635;109.94889459100685;4.339626698625956;0.14404398042261507;0.0;0.1450861332410387;0.0;0.02148968468756101;0.120383091103;1.83324791999
73;11993.583568982342;78.29415009038428;32.56169258816197;32.779605160165616;2010.7746004356643;110.67534147390884;110.65004246832973;4.91830981473714;0.14479553811709184;0.0;0.1461259190162388;0.0;0.02578511537757696;0.123476918293;1.81040455874
74;12062.30770614624;79.20359779405231;33.17299869658993;33.41419081673302;3402.267656626145;110.32319756790001;110.30844291424677;3.8302516882445614;0.14414941971012601;0.0;0.14496133434307593;0.0;0.0193871901995101;0.120806343095;1.82651886871
75;12718.510246918306;84.98936235941113;35.37584956219146;36.575232305734865;3.678560730864623;109.42056317550714;109.44619804986529;107.76137107513674;0.15179284912346733;0.0;0.4569915521530193;0.0;0.12457670407160328;0.1094;1.908
76;12586.429490772522;85.5316392317883;36.3754452909919;37.64585329035729;2.9419790325253907;108.86200105542244;109.23740931624245;103.60565086887439;0.1537946957257765;0.0;0.4420394810209832;0.0;0.08660192970078083;0.1126;1.911
