;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
57;33.98140024111234;33.965270879535595;76.61459383610601;62.56680061839477;36.5265508118362;0.2075025728761847;0.21167849491400334;6.029803834130372;5.0993251550949745;0.104;1.901
58;33.06418643087241;33.03060367158493;19.19743060959442;62.68012125790114;14.657852258800244;0.2393620038373957;0.24205321363629004;12.057961879481194;4.172013993406253;0.1022;1.8975
59;34.397422415300184;34.39248788865952;254.06742913743656;62.509857300662134;34.2206114507197;0.18240806861926367;0.18528240550780686;3.1661158334707116;2.9481505476029986;0.1058;1.8975
60;33.45315748132137;33.44141989652934;52.712926634993245;62.75775147100708;14.488462084441064;0.20749043982771345;0.2110840906510258;7.4539318104999674;2.7448756484473;0.104;1.894
61;33.7162414127648;33.701806364727;63.31439129203265;62.6414879950598;23.891427939264076;0.20868506348820345;0.21280481990890499;6.7131068859779495;3.9097481855116847;0.104;1.8975
62;33.29974494153223;33.25947754792751;20.45566535123067;62.54211766075758;24.881870379555803;0.24823102441547096;0.25331818509254755;11.480140667844875;6.7392105248048475;0.1022;1.901
63;34.11354003245481;34.10981694272751;191.4436178792321;62.59563130925744;22.728983434088807;0.1849420475284432;0.18796090373537694;3.782415090586478;2.472936756319396;0.1058;1.894
64;34.67639043729616;34.67048319385064;318.50097325567674;62.441746959201915;47.659204388588115;0.18004407109814713;0.18273796503806344;2.710773143589918;3.170956571972332;0.1058;1.901
65;32.83818451348185;32.81192719795645;17.976289739763807;62.86572596062683;8.188620842462496;0.22912534004727994;0.2301335927974416;12.54487201169807;2.4855930367253314;0.1022;1.894
66;36.61853471409145;36.61686175508477;1023.791913319675;61.61618576614322;90.07071054662693;0.1776300873771893;0.1746331091857058;0.9351404742731398;1.1813893792963264;0.1094;1.908
67;35.29844450311315;35.30119040169326;837.6409340860962;62.082153609446564;24.617385875644583;0.1790619142059152;0.1752905002172035;1.2322953176093916;1.4782148014784278;0.110623;1.887
68;36.924085957046366;36.92203840039026;262.7785851695924;61.43537418131769;104.09096406194666;0.18237612771154385;0.18045341316374766;3.1014517441035063;0.7437169009330377;0.1076;1.92
69;37.3588536742146;37.352770355456755;67.77407248946243;61.09505622040545;106.68317273586369;0.19969837414743974;0.20180336456811;6.496668819509613;0.7568365949405048;0.1076;1.926
70;36.419055506154415;36.414827355413976;137.41785911758785;61.71130539912132;104.89618760994598;0.18957847861233532;0.18822419380566768;4.474247553397999;0.8826552231281145;0.1058;1.923
71;36.65621335616637;36.651981341303575;84.1199934675113;61.554628408538036;106.47153752380464;0.1925037597557916;0.19197953863864065;5.8366343280010895;0.7475774409570101;0.1058;1.926
72;36.172401173394775;36.16709359756131;187.4003863511668;61.84785989951564;102.31264055252035;0.1886582436128176;0.18701317715066712;3.7196261277654212;1.0675952905918171;0.1058;1.92
73;37.78634103262128;37.78387743654784;84.17350580468667;60.93519495419958;106.0869415233322;0.1957094459483248;0.19565047966885615;5.831578874590057;0.9440133771602071;0.1094;1.923
74;37.5870292651956;37.58614302583074;153.39465381016902;61.08412006328781;105.20958706788072;0.18685586179992694;0.18537740850395792;4.208366673787477;0.8639220822587583;0.1094;1.92
75;37.153281529262856;37.15051253975191;135.39824077506384;61.2706710131329;105.74883897989464;0.1879436897409738;0.18717955170799408;4.5414067585120055;0.7334515098522688;0.1076;1.923
76;37.96171514200823;37.955402369537204;48.82507614660386;60.78596394327761;106.58289658403874;0.20988980251722;0.21245348780393847;7.723696061516509;0.9784030683093392;0.1094;1.926
77;36.61664936655517;36.61686175481779;1023.7919131053308;61.62895788561695;90.07071056779142;0.1841335347223441;0.17463310917992936;0.9489610872057546;1.1813893788232237;0.1094;1.908
78;35.29447809180116;35.301190402104226;837.6409338415718;62.06745622812016;24.61738584803032;0.18465250609455686;0.1752905002231827;1.2532687177872042;1.4782148009498837;0.110623;1.887
79;36.42495431411324;36.424627563992466;653.5115433671676;61.84338940750197;96.95890276054514;0.18566409266164705;0.17625705687255153;1.596999733928362;1.014143844520525;0.1076;1.914
80;36.67688229452281;36.676737268031694;453.1937256586786;61.725471362423384;101.299546514831;0.1867869418983701;0.17756524958515815;2.069007520037528;0.8314827197481531;0.1076;1.917
81;37.583841369884894;37.586143060238754;153.394648729596;61.180019896653754;105.20958722090342;0.19360504471367185;0.1853774094099188;3.8894308443315335;0.8639220473360101;0.1094;1.92
82;36.17052100131885;36.16709361258894;187.4003864177681;62.23213712302567;102.31264094107786;0.1955610683388694;0.1870131777138824;3.7587006447630538;1.0675952297898277;0.1058;1.92
83;37.12267314454266;37.12325270644083;510.1304405787008;61.43028471975339;100.82850904346779;0.18591809618520444;0.17680287232470102;1.8289214801099856;0.8001643701042769;0.1094;1.914
84;35.68036434430221;35.67799420137819;253.66113096517708;62.43440739696225;92.5350112302695;0.1923185799995979;0.18392488199887885;3.2096184896292232;1.7314975527602898;0.1058;1.914
85;37.36258457460211;37.364007440742604;286.42948799830435;61.31048849587739;103.60706073285593;0.1884901128474664;0.17973011440094522;2.6902456043898715;0.7891818962074483;0.1094;1.917
86;36.92168979877923;36.92203842793712;262.77856555788253;61.58281921996811;104.09096428102929;0.18928143661456007;0.18045341444352966;2.919090531808574;0.7437168767401993;0.1076;1.92
87;35.922843129461405;35.91957700082264;222.17128539670728;62.358613751973934;98.31727894042255;0.1941560590946601;0.1858016992416484;3.4576083670183664;1.3420309676080449;0.1058;1.917
88;36.61258059030956;36.61686175475201;1023.7919130332199;61.67380478428687;90.07071064316284;0.174249516407039;0.1746331091879104;0.9424783809717512;1.1813893761869665;0.1094;1.908
89;35.29068709238461;35.30119040216627;837.64093375958;62.007844766613026;24.617385749700073;0.1737398454015421;0.17529050021640422;1.2410489989736198;1.47821479796765;0.110623;1.887
90;38.54275043729304;38.53697183489759;33.182368962307685;60.679463461795024;105.82477943912228;0.2154834363437248;0.21629846225340674;8.839339653230816;0.9699163943618871;0.1126;1.92
91;38.92018616672954;38.8979467666195;15.577397779221222;60.41033775469064;106.0519733178242;0.25116109776935897;0.2546085382159126;12.57528715037013;0.7707623358276479;0.11415;1.92
92;39.2666689773513;39.2191749037956;8.538282838648412;60.16017124435861;106.27480459406546;0.295887304643144;0.2972472253790288;16.608205822721082;0.5334207387899399;0.1157;1.92
93;38.69481878129813;38.683246941907726;23.19523056526361;60.59789884051705;106.16401724921732;0.22909709307194434;0.2299251915644535;10.464158395589413;0.9288054403013372;0.1126;1.923
94;39.53946021812058;39.4552311765836;5.351571880490657;59.97695462493482;106.56919069442532;0.33182358728208505;0.31955898645846165;20.02492718069036;0.394347549179133;0.1157;1.926
95;38.838107377107846;38.82025219772596;17.2637789316592;60.53836938139001;106.40690171046244;0.24275038023897885;0.24286233358669715;12.011893069555626;0.8588534737740794;0.1126;1.926
96;39.06066021320962;39.02671058740028;11.574382888082795;60.320513673473606;106.2949042041428;0.26804216706409456;0.2706675847105066;14.313369397152085;0.6977158642632193;0.11415;1.923
