;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
54;14539.416622150651;73.78273671069559;18.28950686369807;18.083018220714568;195.40232786682827;128.88750209831994;128.88120176644725;15.105737611759656;0.22252504084305594;0.0;0.23058258167012766;0.0;0.14908540131949752;0.08410125;0.012069375;1.8126;1.41971325
55;14475.290915182932;73.88079440430214;18.690004244993805;18.437894950197073;51.12941673829883;125.41281747463823;125.75042943892264;34.99685869691186;0.2227371769316644;0.0;0.2630747683369491;0.0;0.4258146407894968;0.08410125;0.011480625;1.821663;1.40558675
56;14696.979418008506;73.5854162989762;17.22042074235244;17.255252062435364;1753.999999998738;130.8062997439467;130.80756937446708;5.342179345340691;0.2227967610990199;0.0;0.2238191656017082;0.0;0.07133288836748652;0.08205;0.011775;1.8126;1.41265
57;14796.154389913947;73.51067294684707;16.78662775795216;16.783601621123868;959.1241405692423;132.616101294433;132.85906997425624;7.339606184399959;0.22281983021062088;0.0;0.22474562070208445;0.0;0.13524984061281445;0.07999875;0.012069375;1.8126;1.41265
58;14775.008117094436;73.38241670591319;16.875642287452035;16.73986124463888;267.8858025695411;133.08726301832004;133.544484124323;16.254160928145097;0.2227992785599272;0.0;0.2320919711687368;0.0;0.2414130813770149;0.08205;0.012069375;1.803537;1.41971325
59;14401.800289978897;73.47133318710326;18.24360190068344;18.322328993373088;122.23824755067051;127.1193014337404;126.41617638199554;23.35354956070388;0.2228355920229181;0.0;0.2416234977262371;0.0;0.33545344630418145;0.08410125;0.012069375;1.8126;1.40558675
60;14557.84145886801;73.92849522630213;18.046197692933948;18.15516070793032;433.25806969040184;128.30322318401528;128.05626633425038;11.185156241596793;0.22256149824166604;0.0;0.22701397369458776;0.0;0.1503676482038689;0.08205;0.012069375;1.821663;1.41265
61;14459.561040751885;73.62176737654977;18.14431380197929;18.241605065276172;441.845963830971;127.80716468144657;127.5559234262849;11.505819949140225;0.2226543523640871;0.0;0.22736117335691866;0.0;0.15349129023205313;0.08410125;0.012069375;1.8126;1.41265
62;14844.807331547869;73.39954214167877;16.596929610129727;16.47769817569368;235.74333166582488;133.7748893295888;134.4518791446499;15.618041926502508;0.22287344046567248;0.0;0.23146348112654774;0.0;0.2957606931529941;0.08205;0.011775;1.803537;1.41971325
63;14561.290816080886;73.79683575785744;17.969991824336812;18.009764223647906;255.6604003293792;127.95137819494059;127.4581176830468;15.740015593706927;0.2227452760177468;0.0;0.23147230491317514;0.0;0.2212496970723454;0.08205;0.011775;1.821663;1.40558675
64;14844.581647424857;73.26525842882968;16.344226667180322;16.344366536142875;350.6781617306099;133.52861361406923;133.9633959147287;11.94323578750236;0.2232115707802884;0.0;0.22826664246121314;0.0;0.24912307726996974;0.08205;0.011480625;1.803537;1.41265
65;14696.979417991108;73.5854162989762;16.958953583209073;17.25525206250496;1753.999999998738;130.74896209399506;130.80756937446708;5.342179345615927;0.22279676109901925;0.0;0.22381916560181264;0.0;0.0713328883674937;0.08205;0.011775;1.8126;1.41265
66;14726.889761287252;73.86540286339778;17.088050197698873;17.415616943173013;1071.6884901190792;130.58080910804702;130.61262451251787;6.898412426979041;0.22260987780834546;0.0;0.2243135467837207;0.0;0.08203062886754793;0.07999875;0.012069375;1.821663;1.41265
67;14608.478895385239;73.43150588804033;17.099991678577222;17.45534214406049;562.6769168162919;130.88586577781922;130.82339048401917;9.151655569211536;0.22270933530627945;0.0;0.2256977912075031;0.0;0.11239309547066233;0.08410125;0.012069375;1.803537;1.41971325
68;14522.076173157895;74.02860852921978;18.139810421768807;18.398470782925287;157.9944651215143;126.58442904484068;126.71340260314587;17.789937155925514;0.22260727156330945;0.0;0.2337043173814605;0.0;0.2775254729474345;0.08410125;0.011480625;1.821663;1.41265
69;14942.675591846435;73.3333511113425;15.49903012899251;16.019805732080062;38.62201399651782;136.94149017945924;136.71298887815172;29.29191458273032;0.22290194632484836;0.0;0.2518204554067906;0.0;0.620463249469969;0.07999875;0.012069375;1.803537;1.41971325
70;14628.588405796118;73.56621546206881;17.192977606606885;17.509686797534016;1481.6256932884974;130.0656251110104;130.0994193101686;5.930323010757704;0.2227302118130224;0.0;0.22398983684418533;0.0;0.07606395945716765;0.08205;0.012069375;1.8126;1.41265
71;14390.639675754112;73.99156884354986;18.508061731553926;18.88727264862623;80.54423189141104;125.72658256919016;125.76724660572788;21.256473522231595;0.22252783562948253;0.0;0.2382184733599583;0.0;0.2719414392707707;0.08410125;0.012069375;1.821663;1.41265
72;14946.494959866632;73.1964731822965;15.48855008237934;15.86767356441448;63.76083008542484;137.20365215894316;136.48295460884208;17.912590816089683;0.22324944413074893;0.0;0.23446554652902;0.0;0.5980516902171519;0.07999875;0.011775;1.803537;1.41265
73;14640.278107828808;73.43836070960722;17.137747875723132;17.335125178799437;390.5318527396075;129.54512027990944;129.58514349056512;15.692255551945248;0.22301367138625508;0.0;0.2316787602809112;0.0;0.1369068988571238;0.08205;0.011775;1.8126;1.40558675
74;14696.979418015031;73.5854162989762;17.457107674643574;17.255252062409266;1753.999999998738;130.860919496766;130.80756937446708;5.342179345055155;0.22279676109901897;0.0;0.22381916560159826;0.0;0.07133288836749002;0.08205;0.011775;1.8126;1.41265
75;15070.196978543965;73.36733223876693;15.802451079725193;15.543491648582338;14.639584307198078;138.32438922368442;138.78887137372521;21.61114675467938;0.22306967829409508;0.0;0.2392336802896366;0.0;0.7531169986034021;0.07999875;0.011480625;1.803537;1.41971325
76;14835.735490119969;73.75908875400704;17.083949547887475;16.87370675899652;765.9749164020774;132.86025823410765;132.72311416482984;7.931497727195267;0.22268663940977929;0.0;0.2249352753271695;0.0;0.14542813272432525;0.08205;0.011480625;1.8126;1.41971325
77;14681.241764630162;73.3140958226428;17.24320498221624;17.04685305646257;988.329751528906;131.19650747055869;131.0961154414209;7.771277031900149;0.2230867662369355;0.0;0.22524206825130075;0.0;0.09536144037615546;0.08410125;0.011480625;1.803537;1.41265
78;14860.824044044699;74.04316608262356;17.224856249033902;17.05747924721589;316.3088341078929;132.5600750854423;132.23424979092854;12.47770726525925;0.22254813974434373;0.0;0.2280762277875515;0.0;0.17727226974594085;0.07999875;0.011775;1.821663;1.41971325
79;14636.133549439883;73.81801366222678;18.015466606742574;17.73149973466959;244.160766454023;128.3037663302235;128.16564156083658;18.64836297702117;0.2228086076352968;0.0;0.23496352708407794;0.0;0.1867713208664436;0.08205;0.011480625;1.821663;1.40558675
80;14677.615886079957;73.44881235153538;17.40852573040848;17.196025801462838;932.3973214851022;131.63066932220497;131.56441339314924;7.416111679285819;0.22277698725386827;0.0;0.2247433326138602;0.0;0.10166720707165433;0.08410125;0.011775;1.803537;1.41971325
81;14877.318846744492;73.17660004689225;16.327730262300097;16.12460561223967;155.83139522111182;135.34407536004187;135.4856205406453;15.442401450563311;0.22315556042549145;0.0;0.23154673384754504;0.0;0.3967425619171538;0.07999875;0.012069375;1.803537;1.41265
82;14697.68902849222;73.72653335215769;17.562885966272653;17.393498244952163;294.06793869101847;131.34793254956853;131.12864590740242;12.686835737345586;0.22257704115243115;0.0;0.2282889227339429;0.0;0.13225546433542526;0.08205;0.012069375;1.8126;1.41971325
83;14696.979417999808;73.5854162989762;17.212661848598028;17.255252062470163;1753.999999998738;130.74519399542316;130.80756937446708;5.342179344883157;0.22279676109901925;0.0;0.2238191656015328;0.0;0.07133288836748652;0.08205;0.011775;1.8126;1.41265
84;14932.247040561831;74.05837608665996;16.793183262591278;16.78690262703175;400.14549113620797;132.7918440923529;133.17126119682655;11.058052102891114;0.22258951475832328;0.0;0.2269418007813473;0.0;0.24263907204868934;0.07999875;0.011480625;1.821663;1.41971325
85;14863.988097584132;73.05287327819067;16.038993028423285;16.054292266124286;98.93680597605207;134.1463065315767;134.5903141571296;18.86674416445634;0.2235614428386114;0.0;0.2359554720885727;0.0;0.3858321621542751;0.07999875;0.011775;1.803537;1.40558675
86;14646.380026189014;73.07809485191191;16.846288788824733;16.950299044775427;421.0235476468995;131.06559387745992;131.09606317245706;12.940774863618028;0.22330939020978824;0.0;0.2292302388869533;0.0;0.1397298164312531;0.08205;0.012069375;1.803537;1.40558675
87;14657.035314589655;73.7133271295766;17.490010815479017;17.543079186968427;1086.4866294373362;129.3895536280389;129.42261633210336;7.044335607108245;0.2227600630331117;0.0;0.22453509392268134;0.0;0.09600504087680603;0.07999875;0.012069375;1.821663;1.40558675
88;14857.081356974784;73.40514205219337;16.366198725954696;16.434358124603108;173.7527475279863;132.6058341609705;132.90593753591483;19.33924260507482;0.22322372760483228;0.0;0.2362476115772591;0.0;0.2295569829725539;0.07999875;0.011480625;1.8126;1.40558675
89;14935.94231010795;73.5488065039039;16.228192317322865;16.262401161864215;271.1322597299984;134.31962085120722;134.6643723553951;12.733726690113961;0.2229720103583996;0.0;0.2287157260143397;0.0;0.34245175136468603;0.07999875;0.011480625;1.8126;1.41265
90;14724.027631018773;73.7342288381836;17.216847806850687;17.295942802615077;859.332904327746;130.07402041202434;130.1040741924309;8.495367120661461;0.2228248502951926;0.0;0.22540109628769464;0.0;0.09820591288677064;0.07999875;0.011775;1.821663;1.40558675
91;14625.729438012251;73.9467994805576;17.897133015904075;17.901850805064463;751.4039282301038;128.6312348350065;128.67250934771377;8.701066197629071;0.22260554306113126;0.0;0.22530993054651566;0.0;0.12275877355118725;0.08205;0.011775;1.821663;1.41265
