;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
83;25308.02430620521;175.57092577384026;61.070438028922304;76.79848781232226;1.000120834368336;142.88206638462268;111.93798710039249;0.02843049009484326;0.22461219656272624;0.0;0.22461222535164266;0.0;7.296814879163693e-05;0.09;2.255
84;47274.924666103914;296.71126075419613;110.8683371432721;110.06977272294463;985.9999999972918;126.3020563691558;126.28085976041605;6.548238027842149;0.3540153317311351;0.0;0.3549829937428805;0.0;0.023521630645879574;0.085;2.45
85;28599.664915480054;152.42852739195303;40.66192427339801;40.485791470438656;1280.0000000016096;148.4711922340501;148.92336231809716;5.92489745439677;0.26338915458328643;0.0;0.26445324228644396;0.0;0.06729208531139089;0.0350482467832;2.34738763255
86;28932.906903134433;207.75164975373366;94.59159320838644;94.47965536597215;1635.9999999957038;112.43134388842628;112.1957942951054;5.255844872243731;0.22548695965288984;0.0;0.2264649011672007;0.0;0.014101656958032437;0.1085;2.285
87;24251.848499335807;149.18852177527108;67.02512407558719;54.637837280773496;1.0000099738639112;111.85113443433515;141.1435361822623;0.002816559193515138;0.26942662094048003;0.0;0.2694266211760323;0.0;1.258434602775254e-05;0.095;2.18
88;23857.292787880873;148.3746695352203;68.28489680226632;55.40220788664687;1.0000088148711788;111.69357989957656;141.14353514797915;0.002486761326594649;0.2737734430139416;0.0;0.2737734431946452;0.0;1.1147184112130127e-05;0.1;2.17
89;23953.042294557075;147.55956738024815;66.29689363927258;54.20410769975333;1.0000666936308027;111.84990998093487;141.14358679722866;0.01904208841489794;0.2810740032035143;0.0;0.2810740135239601;0.0;8.416547307794267e-05;0.095;2.175
90;23663.41504519889;145.98181153972396;65.58785334899548;53.784860823990876;1.0004292606149736;111.84959514427057;141.14391027257108;0.12385722158443332;0.29663334332003144;0.0;0.296633757045627;0.0;0.0005415140466841316;0.095;2.17
91;24362.99121792408;150.47534170970252;68.4215210386756;55.48008634164841;1.0000013200483286;111.78176241812984;141.14352829511733;0.0003884253558763994;0.2620518573143709;0.0;0.26205185731897684;0.0;1.617033477574651e-06;0.0975;2.18
92;20950.15131928635;151.7653869627101;69.81895965702635;70.42444095412642;1.0000000006693879;111.69871585112541;111.93793503216094;7.62939453125e-06;0.25617795738152954;0.0;0.2561779573815314;0.0;4.214684851089404e-08;0.1;2.18
93;24056.876856985516;148.79993763796443;67.66912945181109;55.02913971294331;1.0000091378087308;111.77937691869768;141.14353543614948;0.0025794124278705373;0.2714266228171871;0.0;0.2714266230132878;0.0;1.153807986503874e-05;0.0975;2.175
94;22691.695309693598;150.0447517284563;69.04323133729996;61.73593688364141;1.9572441702654952;111.69551802027965;128.69906970820247;1192.1186578221755;0.2638961174074174;0.0;4.775771404698823;0.0;10.096642804428752;0.1;2.175
95;23760.222441889407;147.17532196656808;66.93494183321461;54.591141697228004;1.0000613226744368;111.77811769679928;141.14358200433512;0.017500334378862642;0.2836807270564836;0.0;0.2836807356932833;0.0;7.738804122302754e-05;0.0975;2.17
