;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;36.376323634090795;36.37893426769634;1074.1444982998328;108.94366230309308;108.94376815328172;0.18509437435858556;0.18426631408885227;0.03272412356824681;0.031392429921709375;0.1094;1.908
1;35.064482940394235;35.066813626531136;1249.7926197704633;109.65010513801657;109.6501455431108;0.18613765298666898;0.18491593614540303;0.02902247840293843;0.028824693703758963;0.110623;1.887
2;35.50080054938586;35.503749551843725;1384.8036196188816;109.50064244231392;109.50083622215544;0.185222014827146;0.18411883460936726;0.029445619457601633;0.02716726289826052;0.1094;1.8975
3;35.78930095409543;35.792307389821794;1352.2808178480773;109.32088264573044;109.32104270752441;0.18500198945181065;0.18398855293751887;0.030046427835544624;0.027650801907220756;0.1094;1.901
4;36.369840658395844;36.37246574105086;898.0833981229273;108.67048309941707;108.67020174730654;0.1857143015568699;0.18476200349887775;0.03919051064403516;0.036629411716813616;0.1126;1.894
5;36.087067601479404;36.089878962138364;1272.7550294951413;108.98763995546093;108.9876678449906;0.18509866907809486;0.1841188736795953;0.03126851336449818;0.028572453816936474;0.111;1.8975
6;36.38292496411703;36.3857851135111;1148.5249740288905;108.79894318973943;108.7988063064181;0.18508725717167326;0.1841978494765936;0.03230719508416894;0.03021257966152168;0.111;1.901
7;36.67074570230861;36.67369267000094;785.0317161077164;108.48470798166531;108.48399185396715;0.1859440851570857;0.18509416942776105;0.04078321220396306;0.038867651464574;0.1126;1.8975
8;36.97268852658755;36.975984637687;640.3513956408696;108.29147738483509;108.28993660610209;0.18667232109690712;0.1859038232219122;0.04346811006504958;0.04268675869089311;0.1126;1.901
9;35.21217684260752;35.21496706728642;1364.937222300455;109.67952968158899;109.67975580164021;0.1855263884706666;0.18436060748481625;0.029144053874717864;0.02752649715107303;0.1094;1.894
10;35.79271190210016;35.795346632809576;1359.0161851084058;109.1710618988793;109.17118613699448;0.1852639390566814;0.18419649424253545;0.02996226700812728;0.02752256111172873;0.111;1.894
11;36.38492482070274;36.37893426676326;1074.1444980172944;108.94424406896391;108.94376815375004;0.1937107816744262;0.18426631408522734;0.03226056415122007;0.03139242996259349;0.1094;1.908
12;35.07432934971002;35.06681362732895;1249.7926195133086;109.64797326664595;109.65014554272669;0.19433737244205296;0.18491593615012106;0.02951427338008382;0.028824693652386643;0.110623;1.887
13;37.54556168691771;37.54065278649765;77.21572612964025;108.21372908194876;108.21395298661938;0.21375815720948452;0.2060155857511808;0.09781744102649596;0.09767871088906607;0.1094;1.923
14;36.68533374381493;36.68007883553664;249.11406015797996;108.94145287350388;108.94214066093184;0.1988151310256984;0.18997595064087644;0.06482573162380839;0.06594534128290779;0.1076;1.92
15;37.113074844026585;37.10274218479893;60.943450792693135;108.6780930958172;108.68331555440909;0.21917866890981555;0.21289825681337846;0.097893518903748;0.0989588361775616;0.1076;1.926
16;35.923745222558395;35.915737748395465;176.84962904597805;109.73249136359549;109.7414263415878;0.205173890191306;0.19668584959905172;0.14064745673856388;0.14424887222527408;0.1058;1.92
17;36.405889902306;36.398142154135655;76.78575150047982;109.39162157496644;109.39943632041256;0.20982260111805134;0.2016552089272035;0.12982666688859795;0.1352937985750028;0.1058;1.926
