;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
34;16605.811672850246;73.65113672873568;;9.687531855164591;735.1027750462317;;112.11071455541322;9.439796626445117;0.18230762495982425;;0.1861768684716629;;0.08274564304591482;0.106965096;0.025676805;2.0020633393;1.5393200823
35;16503.145023805275;73.68335075259712;;10.130494238557407;736.1830397528267;;111.3011764219604;8.53636079170187;0.182378277262168;;0.18554715676431613;;0.08696417472241716;0.096777944;0.025676805;1.98224093;1.55486877
36;16704.043005271218;73.68508975449433;;9.328482375669768;619.2620036491097;;112.87482910559594;10.245401707464008;0.1822896995866639;;0.1868395748213192;;0.06690185595996766;0.10187152;0.0244541;1.9624185207;1.5393200823
37;16503.145028514893;73.68335075259712;;10.130494219715503;736.1830064102318;;111.30117645587679;8.536361029358899;0.18237827726216804;;0.18554715693925616;;0.0869641740144856;0.10187152;0.025676805;1.9624185207;1.55486877
38;16787.93389633302;73.71972760778841;;9.027508024920856;559.7610642177112;;113.35641124240456;10.821699452528827;0.1822734650155872;;0.1873429020396633;;0.05530443702801186;0.10187152;0.023231395;2.0020633393;1.5393200823
39;17991.389327050143;74.16606554299014;;4.659305321972292;575.146674782051;;120.47438432944834;8.855841960057615;0.18217505547499066;;0.185587084355368;;0.07212534410553242;0.08086972;0.00898037;1.99756248;1.47905755
40;16418.612469137515;73.35522878504312;;10.14059122262326;659.9897421667738;;110.4226323743193;10.690229593591733;0.1822310072531643;;0.18718075815746255;;0.08838007878639573;0.07694185;0.03379486;2.01066033;1.47615911
41;17555.470672579453;74.12144010492042;;6.3586824785559095;1106.5332716213718;;117.2270895713126;7.300261864335575;0.18225315674368986;;0.1845776648484492;;0.06660982399888386;0.09562164;0.01129368;2.00188318;1.54857329
42;17377.06413399162;74.06459419889575;;7.01562546235888;1002.9028236302732;;115.61584723155136;8.213573599872138;0.18226071050060075;;0.18519819462575093;;0.06259231148718221;0.10372817;0.01304325;2.00645052;1.5538841
43;16607.254057900573;73.71632222719583;;9.746933102081966;634.322491069377;;112.25637140171341;9.321366697549822;0.18235792544988397;;0.1861306505231569;;0.07410880080635394;0.10187152;0.0244541;1.98224093;1.55486877
44;16517.372067480792;73.75421218355761;;10.144416384780305;597.6525363617342;;111.60919657564246;8.69736847295373;0.1824393554916138;;0.18572675089731566;;0.08459923238156998;0.10187152;0.0244541;2.0020633393;1.5704174577
45;16413.023416973258;73.72244826174105;;10.530153159328568;611.9940003684201;;110.55875761837721;8.787220333367154;0.18246258645600413;;0.1858172203969487;;0.08902039677486487;0.096777944;0.025676805;1.98224093;1.5704174577
46;16698.321679707726;73.74996411536749;;9.416238047225557;545.1979980178389;;112.91434961406758;10.307420978690681;0.18233923017745995;;0.1869424556677996;;0.057466053199634576;0.106965096;0.023231395;1.9624185207;1.55486877
47;16517.372069209567;73.75421218355761;;10.144416377860493;597.6525238011742;;111.60919662226776;8.697368532523319;0.1824393554916118;;0.18572675094194696;;0.08459923067664299;0.106965096;0.0244541;1.9624185207;1.5704174577
48;16605.81167270332;73.65113672873568;;9.687531855752363;735.1027810938226;;112.11071455487185;9.43979660183948;0.1823076249598201;;0.18617686845169748;;0.08274564333027201;0.096777944;0.025676805;2.0020633393;1.5393200823
49;16503.145022794943;73.68335075259712;;10.130494242598614;736.1830063246156;;111.30117642316186;8.536361159241093;0.18237827726216585;;0.18554715703486066;;0.08696417383634635;0.096777944;0.025676805;1.9624185207;1.55486877
50;16605.811668649472;73.65113672873568;;9.687531871966339;735.1027836920799;;112.11071456880094;9.439796491472254;0.18230762495981984;;0.1861768683621613;;0.08274564305752212;0.096777944;0.025676805;1.98224093;1.5393200823
51;16704.043002447706;73.6850897544943;;9.328482386963438;619.2620085934786;;112.87482910932556;10.245401958176695;0.18228969958666155;;0.18683957504128326;;0.06690185533885452;0.106965096;0.0244541;2.0020633393;1.5393200823
52;17991.38932583479;74.16606554299017;;4.659305326834729;575.1466762474723;;120.47438431967328;8.855841840195453;0.18217505547499005;;0.1855870842638541;;0.0721253442055713;0.08086972;0.00898037;1.99756248;1.47905755
53;16418.612468895848;73.35522878504312;;10.140591223588713;659.9897410931342;;110.4226323861908;10.690229627077773;0.1822310072531637;;0.18718075818806115;;0.08838007953518838;0.07694185;0.03379486;2.01066033;1.47615911
54;17555.470673717908;74.12144010492042;;6.358682473999566;1106.53326660755;;117.22708959624224;7.300262109549719;0.18225315674368966;;0.1845776650036252;;0.06660982395898465;0.09562164;0.01129368;2.00188318;1.54857329
55;17377.06413372855;74.06459419889575;;7.01562546341329;1002.9028150602247;;115.61584721051676;8.213573572537516;0.1822607105006007;;0.18519819460635412;;0.06259231227704394;0.10372817;0.01304325;2.00645052;1.5538841
56;16607.254058427632;73.71632222719583;;9.746933099975193;634.322489535474;;112.25637138737943;9.321366665336964;0.1823579254498864;;0.18613065049734787;;0.07410880148445448;0.10187152;0.0244541;1.98224093;1.55486877
