;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
107;12650.396523026688;83.79277394018237;35.487263868726906;35.6510861151632;149.82315747367682;109.53396688800413;109.57161299428404;17.13324390804074;0.1423539474612948;0.3537273655656936;0.1579918198883999;0.15070120073912224;0.06629736703875805;0.1094;1.894
108;12666.998517452175;85.05038292831239;36.834746881953976;36.84234847894147;799.3614265249695;108.93706853808241;108.96415408122965;7.944466670577839;0.14318779686671884;0.11809516550983892;0.14667166732485115;0.0708477267279018;0.03628185054482645;0.1094;1.908
109;13600.10091676803;85.16940492179404;33.22105170469437;33.22858014096557;1233.1956530590546;112.72912340139368;112.7337995679972;6.135478727909788;0.14298573042511686;0.11356398670940007;0.14507661666900346;0.0308498835612869;0.03341586551905276;0.0972166482044;1.92015303945
110;11585.291356423091;78.5017946999294;34.635914433703235;34.620606942626075;1114.001382246926;108.76262562328115;108.78546149472028;6.550620625846312;0.1475875046719183;0.099271531083226;0.14989543567554367;0.02507159731924081;0.03392058398966697;0.129280592666;1.80945011123
111;13087.27885537556;85.17844277095517;35.308598419860104;35.28913194274068;632.1227388925482;110.4156272881752;110.49907635892296;9.002203855294082;0.14316593947191664;0.12893997310786506;0.14762493368822782;0.1829094716598648;0.0573410270434756;0.104;1.914
112;13206.580901120411;84.4913682753315;34.07671114985021;34.12475099044405;545.3504643764479;111.17280517535808;111.47208322583978;9.910412643357756;0.14259671560294754;0.12846973331891046;0.1480043370683275;0.3625194146964147;0.054321338211195384;0.1022;1.908
113;12955.516165572888;85.32557089217823;35.976321809853076;35.96337212939157;643.095417524249;109.83125889194328;109.89208411002352;8.93714852575636;0.1433649022490594;0.12922048210712225;0.14775471972628526;0.15242176720332118;0.04867409721549765;0.1058;1.914
114;13078.07775075908;84.90297258124968;35.05551830731615;35.050451524873054;627.3538967645112;110.53421767248823;110.64409247835607;9.088142355460334;0.14292105815664405;0.12486378351369527;0.14747182172872395;0.2022855036199548;0.0592439302872342;0.104;1.911
115;13216.518672517259;85.03083231977585;34.641531893787054;34.624498408676075;717.1165355089992;111.03644962688685;111.1309012944213;8.470186073050728;0.14298653566085334;0.12206306446586387;0.14694575273019256;0.16857142636556596;0.05544268610835311;0.1022;1.914
116;12938.733671046599;84.77176679054746;35.444886799130366;35.476670311928814;598.4001160396936;110.05146160839465;110.16628150758305;9.03641163688416;0.14285524467352914;0.12462907261447426;0.1473571468448286;0.21434836262324225;0.055281809817369104;0.1058;1.908
117;13209.808195657459;84.75898202802277;34.37607280937392;34.379473450899994;675.5580560927745;111.15040950502843;111.29499497940401;8.826179624259908;0.14277197224824995;0.11834417539581005;0.14707229255758406;0.2054971325933826;0.05453038637972598;0.1022;1.911
118;13071.103595913044;84.63179406665427;34.7633572879805;34.80715391177129;542.1465105310447;110.59431422559143;110.79971515641613;9.766976563576216;0.1427165269491083;0.12680953427160932;0.14796725449403714;0.28576410864356044;0.06182568030129645;0.104;1.908
119;12946.966425417273;85.04649556806903;35.7246759352378;35.718481969534885;676.9885276304966;109.95820922437004;110.02868183224787;8.693174079954899;0.14308936786274942;0.12708221326595787;0.14725388834049488;0.17012058007504866;0.051144447435619314;0.1058;1.911
120;12666.998517499364;85.05038292831239;36.82562402304736;36.84234847875263;799.3614277112778;108.96246876992295;108.96415408226379;7.944466667764339;0.1431877968667187;0.09476802634535554;0.1466716673224127;0.07106341523003197;0.03628185058242767;0.1094;1.908
121;13600.10091676238;85.16940492179404;33.242429483276915;33.228580140988235;1233.1956541891507;112.71413145344393;112.73379956734232;6.135478731552817;0.1429857304251169;0.0929571886760388;0.14507661667146854;0.0600856530525657;0.03341586551905276;0.0972166482044;1.92015303945
122;11585.291356433521;78.5017946999294;34.58621412754156;34.62060694258436;1114.001382247813;108.78903140896657;108.78546149472055;6.5506206235715405;0.14758750467191825;0.11372664082098767;0.14989543567395305;0.03960866215132147;0.033920584029885674;0.129280592666;1.80945011123
123;12215.14567015714;85.19663847352645;38.80445691877945;38.79618565492782;54.248421068364955;107.33900987016605;107.27859376329384;18.91491971629933;0.1435274400851091;0.10989864577813233;0.16224830745738394;0.10163798795196632;0.14327948378717684;0.1157;1.9045
124;12423.708386630142;85.29659411511211;38.065438753227674;38.061823593677616;228.7108026629804;107.9439192754632;107.94034568245395;12.615181623810127;0.14354311760897656;0.09708180945347618;0.1521542361883602;0.051044857271168885;0.07587760942892749;0.1126;1.908
125;12420.45640825001;84.64196299992403;37.28662526960804;37.42016500970254;395.9251473987761;108.26173203704452;108.29066555902493;10.828414516101473;0.14289878243499934;0.2110289822596342;0.14931890377339566;0.04978631266704819;0.05216895261950693;0.1126;1.901
126;12205.24293857124;84.86558816894512;38.4628690693071;38.50473021187751;87.75780222279683;107.47243595544712;107.43765131339448;15.882762642644716;0.1431763618426131;0.1253045587520792;0.15663864504897587;0.07964094974551918;0.11950734191190215;0.1157;1.901
127;12233.18744907661;85.53385007223818;39.086263422629365;39.06124330355095;30.902657515186128;107.23290341690836;107.14824139400028;24.47879509502645;0.14393906487106428;0.11468603188559655;0.1740857181491843;0.13598137948304548;0.17675198317484184;0.1157;1.908
128;12308.852791631592;84.75391740253285;37.893868648509596;37.97857882972551;207.68038159141184;107.83916610180991;107.84560674220072;13.003551200999777;0.1430315758541235;0.16062136832872975;0.15219562824675806;0.05296959006360896;0.07965168392456957;0.11415;1.901
129;12319.831621487983;85.4153749478622;38.607861239431095;38.59615523434515;81.20059499868316;107.5444736620025;107.50720361503528;17.158038448375038;0.14373483083172958;0.10580095909653753;0.1592798615040559;0.08439679887833268;0.12214413163985804;0.11415;1.908
130;12421.452677845657;84.96625905960771;37.71747400952599;37.74049352008598;362.9622325982589;108.10869050126463;108.11711028801443;10.791087310690997;0.1431919165974218;0.10119204453792467;0.14955629729310552;0.0397678022245324;0.059099421659243825;0.1126;1.9045
131;12311.821678990504;85.08159605050831;38.288603166681575;38.29439966284483;146.9285573589919;107.68769258493576;107.67001684627884;13.99826109160592;0.14335355462096575;0.10297020287876348;0.1539008210898879;0.0647792777790873;0.09509857274143026;0.11415;1.9045
132;12666.998517103622;85.05038292831239;36.91098507326755;36.84234848033569;799.3614267955243;109.00829301415848;108.96415408120303;7.94446665604143;0.14318779686671906;0.1511857123267266;0.14667166731225353;0.05038022744883195;0.03628185054482645;0.1094;1.908
133;13600.100916988207;85.16940492179404;33.317465688308204;33.22858014008485;1233.1956533169555;112.73648110290178;112.73379956801423;6.1354787254811;0.14298573042511775;0.15054734927322436;0.14507661666736096;0.042813913993315696;0.03341586550544404;0.0972166482044;1.92015303945
134;11585.291356433336;78.5017946999294;34.67447010200987;34.6206069425851;1114.0013822469643;108.7895572987088;108.78546149472011;6.550620628121082;0.14758750467191828;0.15440866113695714;0.14989543567713426;0.03238291380900909;0.03392058398966697;0.129280592666;1.80945011123
135;12233.187448919973;85.53385007223818;39.17660759605065;39.06124330417703;30.902658039623372;107.1241523108854;107.14824139850077;24.47879490958978;0.14393906487106525;0.2034923113117986;0.1740857177319868;0.19709557498601707;0.17675198222387095;0.1157;1.908
136;12333.152822572136;85.70639063172145;38.9497898356394;38.83389777875472;48.79077731146546;107.36703679470621;107.39170968508331;21.30395284966076;0.1441104720817772;0.19443405506169895;0.16742031804854926;0.16551954618194412;0.14669365235194007;0.11415;1.911
137;12282.679176371956;86.12650677709603;39.607113755638906;39.4559459926761;16.082225176476687;106.9991684478905;107.02058348622776;34.22335190447506;0.14479204897465633;0.24689121844551265;0.19925998839770948;0.2599763327150292;0.2170859404928989;0.1157;1.914
138;12429.378604284198;85.58460861760284;38.42660518517425;38.32717163501351;129.52786936201858;107.79090379097246;107.79767774792644;15.74359966657678;0.14389195258552714;0.17339221970132854;0.1570689943962398;0.10354255372562952;0.09619128209209274;0.1126;1.911
139;12423.708385429205;85.29659411511211;38.14468156578766;38.06182359848052;228.71080970734872;107.94866004070845;107.94034569083908;12.615181978468009;0.14354311760897764;0.16083280484704934;0.15215423665883893;0.07816196364207925;0.07587761050919622;0.1126;1.908
140;12319.831621821691;85.4153749478622;38.69399123945004;38.59615523301153;81.20058784802805;107.49333149094534;107.507203602919;17.158038101314588;0.14373483083172953;0.1758327580957089;0.15927986090587584;0.12980979116978966;0.1221441306979292;0.11415;1.908
141;12352.941547752263;86.00200314788727;39.18405944510039;39.05036391015761;32.28255949612895;107.27710940553257;107.30739327325756;26.278855821132602;0.14453269589702475;0.2143245825827364;0.17871472427496193;0.19359983336336173;0.1648233383135828;0.11415;1.914
