;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
46;11521.584883542004;84.05849772833835;40.58358647634795;40.432267323670615;1.096285240812623;107.48157419563715;107.48386633365595;13.661978568897295;0.30111219952842283;0.0;0.3060309645115428;0.0;0.005843220957250214;0.12034;0.01413;1.908;1.449825
47;13464.906074425084;83.26237498668709;31.906608387467262;31.862405203370677;1.0064038743884334;111.98731488423088;111.9850060999145;0.046440779404200314;0.2978200101663269;0.0;0.2978200681008157;0.0;0.004053628852228183;0.1094;0.01413;1.8603;1.524175
48;12180.767187470332;82.40612205897683;36.819287643527645;36.143104087834395;4.183070412798736;107.69841851765608;108.06159664458029;114.44706727416931;0.3016488785197849;0.0;0.5482354845000305;0.0;0.34727042982746026;0.09846;0.01727;1.908;1.449825
49;11762.898226526346;83.23952801883556;38.84601465644712;38.64804084621936;1.301182548886562;107.4894052923833;107.51749020608652;44.01384990691793;0.30091805749488465;0.0;0.3486361729377298;0.0;0.03974322277334861;0.1094;0.0157;1.908;1.449825
50;14766.354749292155;93.21334281731802;36.452121203780266;36.60788120929728;1054.999999999386;109.03991056188244;108.98624606048729;6.819498536768948;0.3033316599336334;0.0;0.3045557172223905;0.0;0.03140868688233524;0.09846;0.01727;1.9557;1.524175
51;13198.555241172557;89.18725459685922;38.88211086704874;38.853144654884964;1.0124492067142559;107.4638516522155;107.465121624039;2.9415171335454597;0.30963602090075737;0.0;0.309859493654899;0.0;0.0025260567968958584;0.1094;0.01727;1.908;1.524175
52;13278.776891434507;91.2976620989473;39.30929181258952;40.64266398401285;1.0095805490107364;107.62998992362628;107.48068511296205;1.9579911091114632;0.32192054929916997;0.0;0.3220158066431241;0.0;0.0009265965742761617;0.1094;0.01413;1.9557;1.487
53;12464.096387717305;86.23078412648421;38.43621987882925;38.83450778307718;1.0562564715706166;107.57439175496954;107.48309443361204;8.562245341425276;0.38272031461403616;0.0;0.3842496999908317;0.0;0.0043065432404926435;0.1094;0.0157;1.908;1.487
54;11778.230378644952;82.00352894099456;37.631017559257174;37.35071862874096;1.0407986029201992;107.46289151989313;107.46334330482492;9.161468177124574;0.5548226410871118;0.0;0.5560315486098345;0.0;0.0007194210976247317;0.1094;0.0157;1.8603;1.487
55;13988.32578249975;95.0106928092601;42.456622829400494;41.51752315706757;2.8155018339912785;106.34827578565306;107.24279399534348;90.59274686843384;0.3088249871896445;0.0;0.4761151179421742;0.0;0.15894596580009465;0.12034;0.01413;1.9557;1.524175
56;12541.243757650756;89.34871604936947;40.32527506651759;41.64385052856844;1.0013117616958125;107.6210498484005;107.4801009703658;0.2854100391741028;0.3768596344319398;0.0;0.3768613636424181;0.0;0.0001299361433306687;0.1094;0.01413;1.9557;1.449825
57;12956.087340070022;89.72892778707596;40.785123449229424;40.36468847036326;2.0379079084157654;107.46779963056356;107.47481616446163;103.52378654203916;0.30943766160667713;0.0;0.5169395095188746;0.0;0.009797393083285848;0.12034;0.0157;1.908;1.524175
58;13695.469098286441;83.33027871148974;30.744527949114747;31.008359707491874;1054.999999999386;108.9951009020963;108.98624606048729;6.492528495116744;0.2997203850446913;0.0;0.3008434078412884;0.0;0.03140868688225108;0.09846;0.0157;1.8603;1.524175
59;12783.133675243049;87.46971289048652;37.741420359708755;38.79730151750403;2.1602661172735838;107.13238009321431;107.34328723073786;117.06486762907477;0.3254196747057982;0.0;0.5702323180823693;0.0;0.12975970160165207;0.09846;0.0157;1.9557;1.449825
60;14677.859754194275;91.63779265809748;34.79063867329089;35.38643691352167;2.3146886468719803;108.53648050136377;107.739879194933;73.21180533227506;0.3478126502185378;0.0;0.4546791560959571;0.0;0.1703182714958702;0.09846;0.01413;1.9557;1.524175
61;11426.297956268503;79.55539205248468;36.007751156572326;36.310309725636436;1.0033960277891694;107.48042993702026;107.48021558636398;0.656770195371693;0.31792902660119776;0.0;0.3179398803374916;0.0;0.00029841275834919146;0.1094;0.0157;1.8603;1.449825
62;11917.864231985846;83.5507904481133;38.052302388700774;38.339443153021776;1.032273151007596;107.47887064908079;107.47888265478079;1.2658656018399883;0.31234609780002204;0.0;0.3123871371591339;0.0;0.0016518791481087392;0.1094;0.01413;1.908;1.449825
63;12505.599274094995;90.92817062088785;42.793277719622786;43.36602885938902;1.1306854897424925;106.54149108403614;106.03628830527126;9.178706078291324;0.3546693028520215;0.0;0.3565645702098318;0.0;0.04319890372381819;0.1094;0.01727;1.9557;1.487
64;12745.226439579705;84.8586259723096;35.376026978395316;36.337878126345075;3.916054970029602;106.98623887326993;107.00086777928988;118.54428914473394;0.3078752821250694;0.0;0.5653593244834246;0.0;0.2456320912282275;0.09846;0.01727;1.908;1.487
65;13928.471188156644;94.52692028872367;42.089175307746075;41.273127453898255;1.7124026067876577;107.25666043169686;107.65427919668251;89.70375386599079;0.3940662573899448;0.0;0.5329506832638061;0.0;0.15830299930206887;0.12034;0.0157;1.9557;1.524175
66;12610.880923928657;88.23155788316325;40.36487820005939;40.24799157659649;1054.999999999386;109.01006574085744;108.98624606048729;6.8853642165269875;0.297213711519633;0.0;0.2984870552832177;0.0;0.03140868688225304;0.1094;0.0157;1.9557;1.449825
