;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
61;12666.345158631973;84.75041375187143;36.54954021897975;36.54499190539874;1072.9396107557163;108.971178147468;108.97239549306005;6.944675430538693;0.1803984868108656;0.17980831901380814;0.1825247115439572;0.04182496493837881;0.03311476000748232;0.1094;1.908
62;12801.962807016947;84.61004811023642;35.866541367387796;35.862095104488795;1354.6564048541202;109.57123871767698;109.57205623593428;6.126089319324966;0.18037959724244496;0.17924085098060508;0.1820364321666608;0.041469209654275835;0.02978055892296909;0.1076;1.908
63;12923.559862620945;84.15195301034072;34.921836005412445;34.91753378354485;727.5857223884226;110.3439326008442;110.34431992161731;8.07844165838337;0.18046717817505975;0.18023334330334725;0.18333734460283652;0.04568710438916157;0.03638394312871709;0.1058;1.9045
64;12658.44242822455;84.1052038899347;35.93568107479633;35.93135928884812;657.56738343411;109.3053643462397;109.30582364739962;8.86134624326993;0.18043668100073426;0.18097517987915007;0.18388521196934926;0.04717013769741436;0.037782288144833434;0.1094;1.901
65;12795.165442804073;84.28854999447158;35.572192878301244;35.567769829082216;956.8049415565423;109.73599105993685;109.7365759709048;7.122327283659762;0.18040701407130535;0.17968529844123804;0.18264263322688448;0.04413412847701005;0.03277369436404599;0.1076;1.9045
66;12666.345158265689;84.75041375187143;36.543708232844025;36.54499190686374;1072.9396099491228;108.97299329078207;108.97239549436279;6.944675323245853;0.18039848681086515;0.18311105367671898;0.18252471147864052;0.04274233838335259;0.03311475939989768;0.1094;1.908
67;13222.84299469438;85.13901948589705;34.706956165095676;34.70740983922473;1648.9256150569454;110.9167728146776;110.917503908762;5.383750565797124;0.18045698901127746;0.1821393939240314;0.18173739629691132;0.03213863228937144;0.026730423312766916;0.102200007296;1.91839456869
68;12673.463668027807;85.32309877221977;37.08687091136228;37.089233174262816;537.4440733775799;108.67438145857565;108.67253312591602;9.747442346005755;0.1806328064854497;0.18508761894839013;0.18479289195723803;0.053003209838242867;0.046954332677130936;0.1094;1.914
69;12948.84119153606;85.02734396451305;35.690837911364795;35.691845283136296;1662.1231731664027;109.89032469134615;109.89024982680412;5.507472504166731;0.18044889527472027;0.18235607612411248;0.18178866814987604;0.04009143371615208;0.027460469606018185;0.1058;1.914
70;12813.036358711797;85.17542963812815;36.38178724508396;36.38321163701504;1140.6911763285834;109.28329067703156;109.28283431604538;6.691947889114674;0.18052542087716167;0.18307976800374526;0.182499156869614;0.0436850553997214;0.03198124840007377;0.1076;1.914
71;12669.616738074297;85.0344563135382;36.81437447097376;36.815963150321906;869.6420776949922;108.82477530282014;108.82387048616648;7.668277307036417;0.18048399017100594;0.18354194640098928;0.18307187209363596;0.04531547956631676;0.03717696212964757;0.1094;1.911
72;12940.823546871694;84.74607663632058;35.44167787231343;35.44263398144576;1623.6330933293116;110.034434044932;110.03433057469792;5.490989703583474;0.1803895927352386;0.1823322847708714;0.1817218221945365;0.039964825375484715;0.027509335602868838;0.1058;1.911
73;12801.962800637772;84.61004811023645;35.8609612727774;35.862095130009386;1354.6563706852078;109.57247962291109;109.57205619775414;6.126089385684828;0.18037959724244496;0.18275661810469251;0.18203643220239224;0.0426253278511084;0.029780558829030482;0.1076;1.908
74;12666.345157511192;84.75041375187143;36.543708235948024;36.544991909880416;1072.939619061626;108.97299330372206;108.97239550738963;6.944675287101898;0.18039848681086515;0.1831110536813094;0.18252471145663732;0.042742337565212285;0.03311475852563338;0.1094;1.908
75;12807.598995038457;84.89046904210633;36.118782097113694;36.11998574957373;1419.0007578949273;109.42925402376065;109.42883543342415;6.038858403242028;0.18042152614341267;0.18267970488060994;0.18203134916242425;0.04232930302696584;0.029610011754259136;0.1076;1.911
76;12932.657483818715;84.46928846008352;35.19754055055214;35.198495605523675;1257.2530537236858;110.17744018174037;110.17741866311388;6.113068091140492;0.1803909224198271;0.1826861745351856;0.1820406507466952;0.04133907714677042;0.029725165404263336;0.1058;1.908
77;12666.34515728371;84.75041375187143;36.55214685282888;36.54499191079182;1072.9396085765234;108.9746644887274;108.97239549287781;6.944675312659801;0.18039848681086507;0.18494405238407988;0.18252471147219604;0.041895317329589545;0.03311475934422769;0.1094;1.908
78;13222.84299522927;85.13901948589705;34.71496058145725;34.70740983708509;1648.925614097892;110.91839048707315;110.91750390956965;5.383750565643022;0.18045698901128315;0.18397424879211735;0.181737396296844;0.031849712493876324;0.026730423319175262;0.102200007296;1.91839456869
79;12663.985598524236;82.88598898545504;34.71484043841001;34.68990190283457;45.96510938717015;109.99394393962204;109.9969160744895;33.70493720144555;0.18144977615879948;0.22472150328708174;0.2260539451200199;0.12591125515836274;0.12840492826787733;0.1094;1.887
80;12420.79613852198;83.70401536500731;36.48955180642415;36.480823004237315;227.83241712695252;108.64503966618484;108.64165031783787;15.923916544469304;0.18056351070558027;0.19401884732371247;0.19146884687577895;0.0638003914339163;0.05921811510458276;0.1126;1.894
81;12539.089341905583;83.5941247697351;35.9079988970511;35.89771023999656;228.30994916311317;109.13257135915752;109.13031798199829;16.558124996523365;0.180667315277004;0.19454818687569525;0.19242510984293293;0.06563342875877355;0.05794962956069094;0.111;1.894
82;12658.463568092588;83.18211916008923;35.025687076829904;35.00813805353221;86.47436095865423;109.81932530987274;109.82014046207694;25.92384949909404;0.1810847535877196;0.20866066944123204;0.2086730064733444;0.09254975261634524;0.09024166243027372;0.1094;1.8905
83;12431.835012409658;83.09258040877567;35.842427049621165;35.825196635896674;77.3271918300071;108.999162531994;108.99725980563744;31.49106898397948;0.18106987343561365;0.22078685076340204;0.22057492597861272;0.09884716306453666;0.09518413828778084;0.1126;1.887
84;12655.50854641927;83.4839719852716;35.33402786391062;35.321828757565285;175.97711060013302;109.6446511727872;109.64398048724962;18.302872482287565;0.1807928548305622;0.19649541179089336;0.19505378400879766;0.0698156139223508;0.06318034944154394;0.1094;1.894
85;12551.211688103289;82.98940713728355;35.26681572071281;35.244466637837526;60.73256423747874;109.49205610212641;109.49254487982472;32.48460951448173;0.18124918346027544;0.22194828365220395;0.22301404505592087;0.10263538692904936;0.10011953187491142;0.111;1.887
86;12543.243071597417;83.2888711073343;35.590667506504786;35.57582370590813;117.42208327786044;109.3091823139883;109.30806966830349;23.9138792419593;0.18092102033644789;0.20550832656229884;0.2046518838997384;0.08091780030222849;0.07523867365385614;0.111;1.8905
87;12423.941946589484;83.39536968064505;36.170810744920814;36.15957654237749;136.84071397422858;108.8185614048394;108.81536544169529;22.481174556961413;0.1807787907793155;0.20398590893539895;0.2019094415935654;0.07987718224640401;0.07515938570634116;0.1126;1.8905
88;12666.345157711006;84.75041375187143;36.55183913748544;36.54499190908268;1072.9396063657982;108.9732712290838;108.97239549242138;6.9446753501906855;0.18039848681086632;0.1836644780385908;0.1825247114950448;0.04121259791550511;0.03311475939055033;0.1094;1.908
89;13222.842995010977;85.13901948589705;34.71398016342849;34.70740983795824;1648.925612553187;110.91843605156448;110.91750390981787;5.383750557055941;0.1804569890112752;0.18260527719656328;0.18173739629276603;0.03169004632855168;0.02673042327866774;0.102200007296;1.91839456869
90;12377.645246990322;86.01396567781552;38.96747038501182;38.96351878156947;22.98277519835895;107.25347446282781;107.23671569068449;31.884182568176694;0.18139645943283011;0.22446928053653625;0.22174375611288044;0.17697768115581605;0.17478236056038096;0.11415;1.917
91;12346.058537782006;86.45433391394279;39.54442783502697;39.53025862047724;11.794028257609778;107.02117200683607;106.99150829238432;42.078315820164974;0.18206988918932224;0.25449296479720945;0.24794918766433305;0.2293781873562845;0.2253004625896525;0.1157;1.92
92;12441.363314303104;85.58461896229494;38.2812779333284;38.279256562241095;72.88451349168199;107.67195801464024;107.66478060815538;20.30789870227592;0.18089759259505392;0.19939592877221007;0.198299044726722;0.11708998277026772;0.1161475095835482;0.1126;1.914
93;12282.405307338997;85.83677690814827;39.17986626026767;39.167312946436546;15.744447636413396;107.04085489215387;107.00725104687342;34.46537767586305;0.18124112715294466;0.2300924218675099;0.22771504734481485;0.21815228003291945;0.2174035935417212;0.1157;1.914
94;12352.757193921449;85.71084176572069;38.763491885136425;38.7599414793849;31.52512917162703;107.30808237404959;107.2921846533932;26.372483007778143;0.18105887186380104;0.21148494945950835;0.2095481832899018;0.16597214625484422;0.16555012632662516;0.11415;1.914
