;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
86;22630.080025022377;203.08335747284755;117.39250339377966;115.0226966413215;1.0000003133464288;111.93793499516987;111.93793501510606;2.5303839037745665e-05;5.853222008718968;0.0;5.853222008718968;0.0;5.960464477539063e-08;0.105;2.21
87;22692.451686143417;204.98534500374907;119.04686519058936;116.67519752776295;1.0000028175305211;111.93793450712091;111.93793477691165;0.00014833238292864668;5.257265174898879;0.0;5.2572651748989125;0.0;2.904771073105623e-07;0.11;2.21
88;47274.92466613874;303.29141590124493;116.15804531961498;116.64992786985417;985.999999997292;126.28861208395337;126.28085976041605;6.548238026595537;0.39170483730848105;0.0;0.3925796101640465;0.0;0.023521630693474842;0.085;2.45
89;28932.906903099483;221.29171683855915;108.08173128015329;108.01972245093744;1635.9999999957038;112.18099251998156;112.19579429510547;5.255844872142258;0.3537345290072433;0.0;0.3543587158503727;0.0;0.014101656958062106;0.1085;2.285
90;22405.9799537494;191.1124169911065;92.47728632324713;103.94815644466951;1.000000025560439;111.93793504325;111.937935043254;1.0789593218788871e-05;6.922516758900348;0.0;6.922516758900348;0.0;0.0;0.085;2.21
91;22431.49777384103;192.94310167562767;94.5801363063733;105.6767698488245;1.0000000182699298;111.93793504001832;111.93793504001651;1.3214498959113138e-05;6.900329245395567;0.0;6.900329245395567;0.0;4.214684851089404e-08;0.0875;2.21
92;21921.13290643725;188.87988043938373;91.70253242204839;103.65500808219628;1.000000003936293;111.93793503386387;111.9379350338613;7.62939453125e-06;6.922301891821178;0.0;6.922301891821178;0.0;2.9802322387695312e-08;0.0875;2.2
93;21909.32012161104;187.0130706529553;89.56682566466542;101.83544943507263;1.0000000057698344;111.93793503467934;111.93793503467244;1.0789593218788871e-05;6.8862772858255585;0.0;6.8862772858255585;0.0;5.960464477539063e-08;0.085;2.2
94;21933.73202525324;190.68213642000285;93.78462543099724;105.40686758755152;1.0000000028157956;111.93793503332806;111.93793503332041;7.62939453125e-06;6.935705433092668;0.0;6.935705433092668;0.0;0.0;0.09;2.2
95;22171.859495935856;190.92742679517116;93.15810651145834;104.69964807998909;1.0000000083309717;111.93793503575377;111.93793503574292;1.0789593218788871e-05;6.929449767974086;0.0;6.929449767974086;0.0;0.0;0.0875;2.205
