;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
94;14994.907105408916;84.88867644180152;27.46855094145377;27.366517111513467;1.5276398565338802;133.63929563114695;133.6228579443903;50.34142067703002;0.3262233683149888;0.0;0.3833664361643621;0.0;0.12912342187225131;0.1157;1.894
95;14970.795395474675;84.47069212511339;27.154086142174428;27.04497955023292;1.5423811740859568;133.63612578012916;133.62369288873586;51.26863824057018;0.3211044399096817;0.0;0.381003456379356;0.0;0.12933062701329756;0.11415;1.8905
96;14936.91173485028;84.5735965155159;27.38357423274354;27.283420266619693;1.579229208236765;133.63214755118562;133.60702470389808;53.03409085594394;0.3227123494527199;0.0;0.3861930830209184;0.0;0.13905281450642415;0.1157;1.8905
97;14880.201076826808;84.26440632548628;27.297106980509085;27.201074708727397;1.6380856418002612;133.62483792677824;133.58722229346822;55.77053922842086;0.3193549591468484;0.0;0.389555180813396;0.0;0.1513301183566612;0.1157;1.887
98;14949.84270877906;84.06468919908778;26.838365414282624;26.722787320585407;1.5565150892874902;133.63333343772155;133.62419194193677;52.11280501168678;0.3163090348050255;0.0;0.37881831636023;0.0;0.12975023837634164;0.1126;1.887
99;15027.479956300633;84.78254742401093;27.238701166358666;27.13009548032333;1.498547682897969;133.64296014578304;133.6348364859095;48.77357198370674;0.3245345599064644;0.0;0.37866140800249815;0.0;0.12204940320853452;0.11415;1.894
100;14190.658917827404;73.55099393643755;19.20480541754182;19.24532271491033;1178.0000000008015;138.50952999845902;138.61930908517542;6.596688184164928;0.2559506556369241;0.0;0.25730720731037865;0.0;0.09543509706645607;0.118;1.666
101;15492.945415007933;85.15706307659885;25.52288163023087;25.64274401549758;1.2643593492621463;133.63847276282252;133.68713930240358;30.91957732526381;0.32478659512956104;0.0;0.3475379930699204;0.0;0.07646690364973582;0.1022;1.908
102;15459.212926660632;85.29881525738486;25.79916099248821;25.919426408117083;1.276198274156033;133.63440655820546;133.68458044802065;32.02260003458165;0.32697960904147977;0.0;0.3511734833390956;0.0;0.07920698641112177;0.104;1.908
103;15595.503071331697;85.70001417726392;25.640518451295932;25.775463738564802;1.228188479595211;133.65064166890105;133.6945878448793;27.489397116144506;0.3309454195546587;0.0;0.34873419968898994;0.0;0.06828509183022853;0.1022;1.914
104;15543.559587945054;85.42639917951115;25.582323999964753;25.70962304527641;1.2458601527696644;133.64460625276828;133.69091539136892;29.192605753631447;0.3278081342837428;0.0;0.3479849201430857;0.0;0.07235859418226179;0.1022;1.911
105;15477.83755131603;85.71663843311539;26.134220381163765;26.262750927997484;1.2678011507335756;133.63693247933764;133.68613716621277;31.282343314832918;0.3324095753593541;0.0;0.35518091996081314;0.0;0.07755093653550946;0.1058;1.911
106;15531.427477235518;85.99754951199291;26.192684041591026;26.32930189240791;1.2480898795691266;133.643503826353;133.69020438534943;29.443429045386683;0.3357408148379766;0.0;0.3557984584365947;0.0;0.07314493526628273;0.1058;1.914
107;15425.612419336905;85.44011695729779;26.074447377130237;26.19513040299218;1.2884550790441367;133.63025736730341;133.681950079021;33.14294458998153;0.32920172753354376;0.0;0.3548930175378948;0.0;0.0819868523539629;0.1058;1.908
108;15510.631605287417;85.5717514203048;25.85877876132609;25.98668745480452;1.2566447866829855;133.6408076419979;133.6885579271111;30.228913814669987;0.3300935979205364;0.0;0.3515428553278281;0.0;0.0749352597693114;0.104;1.911
109;15563.397352691509;85.84902198654441;25.91711897253493;26.052894640966876;1.2379761728998466;133.64710753228616;133.69242387623478;28.45821903175353;0.33332711998698383;0.0;0.3522284665627549;0.0;0.07069641980627353;0.104;1.914
110;14190.658917827404;73.55099393643755;19.3950332697682;19.24532271491033;1178.0000000008015;138.64424228385752;138.61930908517542;6.596688184177713;0.25595065563692804;0.0;0.25730720731038786;0.0;0.09543509706646434;0.118;1.666
111;15529.603571328134;87.15752359064672;27.509791457423763;27.496571566109317;1.244936575507147;133.6905441570771;133.6904873749026;29.19682720352757;0.35301495850620473;0.0;0.3718317314098877;0.0;0.07282114038348965;0.1126;1.92
112;15616.450340231353;87.32586071669023;27.33165906194643;27.31752100579526;1.2171452626047572;133.6965619552216;133.69653435212757;26.45892075093276;0.35462297072687776;0.0;0.3700792390942775;0.0;0.06610507772093513;0.111;1.923
113;15590.761395457837;87.46616842055427;27.575986015402012;27.560584655412264;1.2244723744740955;133.69492551160985;133.69488426414696;27.199316782245155;0.3571780373217815;0.0;0.3733804972503016;0.0;0.06795553031737964;0.1126;1.923
114;15653.44754613604;87.77962669077559;27.64100818990049;27.62329789906702;1.2052111085297734;133.69911200328087;133.69908083574197;25.254316404310764;0.36150256771286177;0.0;0.37535129473138656;0.0;0.06320477386418656;0.1126;1.926
115;15678.33412186281;87.63593362053759;27.39638278935064;27.38005837699308;1.1987157587695845;133.70057855545687;133.70055537899682;24.5772286821979;0.3588389735721585;0.0;0.3720618923083533;0.0;0.06151339573166156;0.111;1.926
116;15556.07949588452;87.02055080346462;27.265774593142662;27.25369489471959;1.2367097474471966;133.69236266506383;133.69232878182723;28.3924865788639;0.3505640191093586;0.0;0.3685013761865045;0.0;0.07080798946960297;0.111;1.92
117;15703.318205222336;87.49183875730773;27.15101716882664;27.13602703514824;1.1923827814214745;133.70201189741692;133.70199277376142;23.90999588210219;0.35620642247794243;0.0;0.3688224801993332;0.0;0.05984884828015441;0.1094;1.926
118;15582.64905439608;86.88319964038179;27.02105148491;27.010065317832463;1.2287156817775533;133.69413121170592;133.6941085645508;27.600149436928053;0.3481412133742094;0.0;0.3652267740473719;0.0;0.06883226534924021;0.1094;1.92
119;15642.235062261658;87.1851629876727;27.086608674976034;27.07368422680993;1.210013862278707;133.69815761110212;133.69813679329866;25.729559597440467;0.3520974557786416;0.0;0.36683072690438895;0.0;0.06428638625580323;0.1094;1.923
120;14190.658917830644;73.55099393643755;19.738261426023342;19.24532271489737;1178.0000000008015;138.48066941805496;138.61930908517542;6.596688185346264;0.2559506556369249;0.0;0.25730720731086404;0.0;0.0954350970668846;0.118;1.666
121;15325.954952827173;84.24736821721538;25.75584238824223;25.40101240811403;1.3354972472995768;133.74839319017852;133.6732454719365;37.05916810159139;0.31506389431814946;0.0;0.348194440841991;0.0;0.090871766423055;0.1022;1.8975
122;15308.936958139473;84.81168547251515;26.38546807096945;26.03340179165833;1.340260520222324;133.7483169976357;133.67176533586098;37.526770827418225;0.3221717306964867;0.0;0.35542476082385777;0.0;0.09234492520063717;0.1058;1.901
123;15379.894238370349;84.54497372251383;25.845784587911886;25.48286029323145;1.3106990987134468;133.74840798824692;133.67797822744288;35.006018317591106;0.318163314073204;0.0;0.34761276672883684;0.0;0.08609200168811497;0.1022;1.901
124;15253.25460629959;84.50612800594122;26.293734725816847;25.950574265809237;1.36801097270855;133.7482483557271;133.66648449134976;39.71738166432494;0.3188827458979627;0.0;0.3562663781900409;0.0;0.09746824114201298;0.1058;1.8975
125;15236.436166188509;84.08095436506463;25.932909826058253;25.592674552078535;1.378817868210066;133.74829527326546;133.6648339808602;40.49213571585896;0.31390539179009225;0.0;0.3532285435412149;0.0;0.09903561046983894;0.104;1.894
126;15199.29560475443;84.20623737512355;26.200417655576402;25.86652018555153;1.396963410285487;133.74814276652629;133.66109459704492;41.89201302927619;0.31573604197045585;0.0;0.3574469196911628;0.0;0.10251728379591447;0.1058;1.894
127;15344.352450306587;84.67853815454792;26.116163895158987;25.75859218636964;1.3252110972137428;133.74837729457457;133.67492031622888;36.258171957862885;0.3201544823647319;0.0;0.3514731471947855;0.0;0.08919835517335159;0.104;1.901
128;15289.543623742427;84.37694858455754;26.02531565694677;25.676238427354317;1.3514498490724347;133.74834502020545;133.6699231042715;38.380510124213664;0.3169609682610145;0.0;0.3521835777115406;0.0;0.09414952242458133;0.104;1.8975
129;15273.694402204546;83.9552861074651;25.664374043020292;25.317972987000303;1.3613566601710383;133.74837007740965;133.66843214468062;39.106111476294814;0.3120981447673783;0.0;0.3491043673992118;0.0;0.0955956223640261;0.1022;1.894
130;14190.658917866265;73.55099393643755;19.265120304917406;19.245322714754888;1178.0000000008015;138.6627464492129;138.61930908517542;6.596688184837715;0.25595065563692404;0.0;0.2573072073106546;0.0;0.09543509706663607;0.118;1.666
131;15125.293341010603;84.45567174002049;27.177775994203035;26.41196444650884;1.4357666632756418;133.21365573034294;133.65276702198582;44.739953877574884;0.319467566757051;0.0;0.3661777463200565;0.0;0.10975564100162488;0.1094;1.894
132;15199.295604712373;84.20623737512355;26.644426032793177;25.866520185719786;1.3969634106462772;133.21756090960795;133.66109459673285;41.89201304454958;0.31573604197046234;0.0;0.3574469197198087;0.0;0.10251728393036637;0.1058;1.894
133;15109.149394188933;84.03302854130825;26.816868584440442;26.053897188639922;1.4477825284752686;133.21532812704174;133.65124665950137;45.50870239863351;0.3144915173823093;0.0;0.36337526957080013;0.0;0.11118511893155893;0.1076;1.8905
134;15057.717413931381;83.74049715275028;26.720867092517253;25.967094330495442;1.4809438541550637;133.21406353221096;133.64521316160105;47.66617938213663;0.3115276055663244;0.0;0.3652430474051594;0.0;0.11617525171187365;0.1076;1.887
135;15019.030593342255;83.85750559974088;26.98606755277818;26.2388506288064;1.505150121377804;133.20884752728978;133.6395798559008;49.20881808388764;0.3132302440447626;0.0;0.3699423068093689;0.0;0.1203226147080984;0.1094;1.887
136;15071.321072617606;84.15376348215906;27.08261087552428;26.32594591384708;1.4697184435631416;133.21163091113291;133.64631526297103;46.99953313605817;0.3162795297364664;0.0;0.3679348296989025;0.0;0.11509073970428785;0.1094;1.8905
137;15096.424025807808;83.62314503564775;26.455497502614513;25.694915278682327;1.4583134158158193;133.21664980917092;133.6500369722043;46.145877175589625;0.30984598080229203;0.0;0.360659955682377;0.0;0.11228183648689398;0.1058;1.887
138;15147.029990027311;83.91193535279889;26.55069999805609;25.781281176067985;1.4270708110773038;133.21718392294716;133.65561011537844;44.03813067606672;0.31272567854811023;0.0;0.35892486873474816;0.0;0.10746243820836963;0.1058;1.8905
139;15162.256812685495;84.33114109107625;26.91140926533287;26.13957947013133;1.4158780920300322;133.21624150431865;133.65713072204755;43.3064476374264;0.3175900943038153;0.0;0.3617604768714308;0.0;0.10606922208863324;0.1076;1.894
140;14190.658917795025;73.55099393643755;19.312167047161566;19.24532271503985;1178.0000000008015;138.4493611534021;138.61930908517542;6.596688185986826;0.2559506556369244;0.0;0.2573072073111263;0.0;0.09543509706664556;0.118;1.666
141;15135.205705344573;83.50544349141249;25.407429419308425;25.42208657053349;1.4367689622873798;133.7455612261859;133.6544505020237;44.63800539275052;0.3081853768365396;0.0;0.3561727825410875;0.0;0.1085002458858262;0.104;1.887
142;15174.091040740093;83.38738712891141;25.13715493419724;25.148488443352214;1.4161054536291258;133.74584417120602;133.65863959237845;43.13971297761138;0.30654580785981417;0.0;0.3517767613146824;0.0;0.10476810988979723;0.1022;1.887
143;15096.424025807775;83.62314503564775;25.67684317117043;25.69491527868245;1.4583134158158193;133.7450977186439;133.65003697220408;46.14587717560508;0.3098459808022987;0.0;0.3606599556824143;0.0;0.11228183648713128;0.1058;1.887
144;15185.001190721201;83.7904779888587;25.497799109350577;25.507938599046604;1.4072640675548955;133.74606309582248;133.6596725475057;42.58094648957488;0.3109820216024939;0.0;0.35457017631649257;0.0;0.10382642056063376;0.104;1.8905
145;15236.436166169873;84.08095436506463;25.58789331856552;25.592674552153078;1.3788178683655579;133.74648143593126;133.66483398072134;40.49213572287687;0.3139053917900977;0.0;0.3532285435540916;0.0;0.09903561053101154;0.104;1.894
146;15223.083921644353;83.6686508170525;25.22685317519545;25.233780111034104;1.388231705685812;133.7462663764667;133.6635588215252;41.135694577735705;0.3092605471204265;0.0;0.3503090235806082;0.0;0.1002347697047598;0.1022;1.8905
147;15147.029990027637;83.91193535279889;25.767824406127094;25.7812811760667;1.4270708110773038;133.74574249344255;133.65561011538168;44.038130675932905;0.3127256785481113;0.0;0.3589248687344864;0.0;0.10746243820689846;0.1058;1.8905
148;15199.29560467;84.20623737512355;25.858587051774503;25.86652018588931;1.3969634110070677;133.74626152008588;133.66109459642075;41.8920130599786;0.3157360419704605;0.0;0.357446919748739;0.0;0.10251728406474027;0.1058;1.894
149;15273.694402196235;83.9552861074651;25.31623211832337;25.317972987033553;1.3613566602378973;133.74662679651902;133.66843214461824;39.106111479542996;0.3120981447673775;0.0;0.3491043674050328;0.0;0.0955956223921128;0.1022;1.894
150;14190.658917843597;73.55099393643755;19.442400371130134;19.24532271484556;1178.0000000008015;138.59186058391694;138.61930908517542;6.59668818528158;0.2559506556369241;0.0;0.2573072073108368;0.0;0.0954350970665258;0.118;1.666
151;15355.034951865013;86.25992083613725;27.65234158220603;27.297244743451827;1.3136696604813989;133.6762797930268;133.6760913404429;35.41675260462269;0.3414351998304626;0.0;0.3696586771644976;0.0;0.08790470011163737;0.1126;1.911
152;15439.775490455733;86.42400236553749;27.478499248696927;27.12236338185721;1.279264765975894;133.68344210574406;133.68338472629765;32.38136367967945;0.3428940932663224;0.0;0.3665422249660563;0.0;0.08046222487334176;0.111;1.914
