;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
87;55709.87849005637;674.1145950100125;456.45576372458777;453.73344696609513;1.0000004142567027;124.74340303828066;124.7434028910524;0.0001793921975101852;3.008886204614772;0.0;3.008886204614858;0.0;1.3328003749250113e-07;0.15;2.44
88;57468.73890134946;701.5613987266378;478.1664527723542;474.1448090374614;1.0000041490480347;124.74340506215023;124.74340374670143;0.0017388116571132738;4.360005052135564;0.0;4.360005052141113;0.0;1.2338305440237794e-06;0.15;2.45
89;56868.72220043661;684.1179988345822;462.1814245102653;459.1014759491075;1.0000018779113604;124.74340375357865;124.74340324844772;0.0007998911705466238;3.3613871748111284;0.0;3.361387174812651;0.0;5.740332688170142e-07;0.145;2.45
90;68202.43237460322;616.9152518396997;345.63797640936724;346.56382961675837;1994.9999999961608;125.34359910096278;125.32400523167576;4.779293630269884;1.283207331907732;0.0;1.2833497274805954;0.0;0.010332953775739612;0.15;2.5
91;45660.035432975994;488.9301106901527;308.86476526907194;308.7483348745665;0.999999999992724;124.74340279336019;124.74340279336424;1.8250120749944284e-08;0.4569295572537801;0.0;0.4569295572537801;0.0;5.960464477539063e-08;0.145;2.37
92;46528.929010361615;496.4974304525841;312.9681911182073;312.84008032745555;1.0;124.74340279336832;124.74340279335956;1.4901161193847656e-08;0.5008882494326456;0.0;0.5008882494326456;0.0;4.214684851089404e-08;0.14;2.38
93;46214.576524472424;499.32798580460366;317.05935540283605;316.92804562303184;1.0;124.74340279336464;124.74340279335807;0.0;0.5106087694014604;0.0;0.5106087694014604;0.0;0.0;0.145;2.375
94;46657.50951518989;503.23254046857215;319.19873644430567;319.0608683241305;1.0;124.74340279336384;124.74340279336046;1.0536712127723507e-08;0.5349261240225573;0.0;0.5349261240225573;0.0;4.214684851089404e-08;0.1425;2.38
95;45550.08447320807;482.53679387427184;302.9033619639312;302.7948218977573;0.999999999992724;124.74340279335956;124.74340279336398;1.8250120749944284e-08;0.4286589590732744;0.0;0.4286589590732744;0.0;0.0;0.1425;2.37
96;45440.603591288665;476.13703366838655;296.93416192573466;296.8329852195498;0.999999999992724;124.743402793359;124.74340279336376;2.356080457693621e-08;0.40188202768033504;0.0;0.40188202768033504;0.0;2.9802322387695312e-08;0.14;2.37
97;46786.557227274716;509.96034504165056;325.42088493908136;325.2724820488696;1.0;124.7434027933668;124.74340279336155;1.0536712127723507e-08;0.5709576349363112;0.0;0.5709576349363112;0.0;2.9802322387695312e-08;0.145;2.38
98;45976.337342163526;486.20336640452865;304.87013816369375;304.7563829521925;1.0;124.74340279336212;124.74340279335716;1.4901161193847656e-08;0.4485408822816568;0.0;0.4485408822816568;0.0;2.9802322387695312e-08;0.14;2.375
99;46095.222591172314;492.76909469812495;310.9687841868238;310.8465702497536;1.0;124.74340279336326;124.74340279335756;1.0536712127723507e-08;0.47871365694750606;0.0;0.47871365694750606;0.0;0.0;0.1425;2.375
100;68202.43237459175;616.9152518396997;345.1050010443102;346.56382961680436;1994.9999999961608;125.34506989927108;125.32400523167576;4.779293630870006;1.2832073319062354;0.0;1.2833497274791348;0.0;0.010332953775866328;0.15;2.5
101;59260.137396182225;715.8043556774028;483.9709142328463;481.2221720077177;1.0000489850460474;125.22892455510738;124.74341540826315;0.02052146274261536;5.29864477332128;0.0;5.298644773957111;0.0;1.506954659921019e-05;0.1425;2.465
102;59605.65756990857;724.0501072784673;491.9827382151159;488.08584291338417;1.000072270381428;125.22637833479915;124.74342028433176;0.029915217018234793;6.270900714565951;0.0;6.270900715707632;0.0;2.139030417989701e-05;0.145;2.465
103;58915.04763692086;706.9812392598288;475.62579313194993;473.77941462739716;1.0000363429428163;125.23097239677038;124.74341334708521;0.015231780467797619;4.529489565086443;0.0;4.529489565496216;0.0;1.2230322653019306e-05;0.14;2.465
104;58667.986933286935;711.2803972343178;481.43831019578965;479.0668154169882;1.0000204634661534;125.2265069127844;124.74340774166905;0.008555698411252323;4.970404419397356;0.0;4.970404419515173;0.0;6.112310287139068e-06;0.145;2.46
105;58338.27290836981;702.5123675488289;473.18685761039427;471.6176418313143;1.0000139211629604;125.22841248376831;124.74340629157251;0.005873744451409242;4.28115042467559;0.0;4.28115042474006;0.0;4.2430386007343286e-06;0.1425;2.46
106;59846.357577527764;720.0877873375142;486.299085311912;483.1607229389065;1.000146370663443;125.2319207894115;124.74345046309031;0.06088021316848821;5.641369878317572;0.0;5.641369883573599;0.0;5.526709511633182e-05;0.14;2.47
107;60569.47239747975;735.4024109905182;501.6504735840238;495.5828873102992;1.0002688547884933;125.22584838671965;124.74346831591795;0.10997596452190384;8.081824133348741;0.0;8.081824145320999;0.0;7.909832807273545e-05;0.145;2.47
