;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
157;13567.291598120071;75.2240860042758;23.41589953225157;23.41328232762855;1146.478937265813;124.70964006424907;124.77509076225729;6.647610990652884;0.14305553185723965;0.0;0.14550579694552845;0.0;0.062358050762091735;0.1102;1.747
158;16183.565031168207;79.73299432679198;17.477722157925733;17.454737892611835;1286.0000954722252;147.34809727231027;148.13177730018197;6.3585010274802425;0.14637343686711712;0.0;0.1485667247570084;0.0;0.10831035867485003;0.0634082340145;1.87902491641
159;13985.843979147527;86.04703788167855;31.757508323087134;32.5624953082307;1.0025332406110958;120.2919441697838;120.11541443301942;0.3729233262552528;0.1744344381229584;0.0;0.17444081618758062;0.0;0.0002870369584895085;0.1126;1.914
160;14075.177150350602;86.21390482380438;31.594033263290186;32.37202956245932;1.0026586530045691;120.30648348888997;120.11544497680572;0.3763897099706899;0.17508771824876715;0.0;0.17509419119143002;0.0;0.00031862428750913097;0.111;1.917
161;14086.080885190757;86.65701820838463;32.03800949097373;32.771528016619136;1.0017767267565474;120.30154887567473;120.11535646013304;0.2387924339372188;0.1778375422313082;0.0;0.17784010733267366;0.0;0.0002103214059722165;0.1126;1.92
162;14115.330299432007;86.07783592147909;31.293854806584395;32.075348054825014;1.0033492213112394;120.32019197086359;120.11553392135971;0.4735641901701738;0.17409147535396155;0.0;0.17410178057560524;0.0;0.0004206579467528749;0.1094;1.917
163;14026.439715643635;85.91462816893714;31.45396931014004;32.26770264226178;1.0031620611419223;120.30222862500895;120.11548614680581;0.4676179886399121;0.17347014651178974;0.0;0.17348023056289727;0.0;0.00037169204145826566;0.111;1.914
164;14035.18281679762;86.34962105005495;31.896971147002198;32.66772312912723;1.0021205650705178;120.29700206751578;120.11538353713664;0.2991070910049101;0.17609864858360486;0.0;0.17610271285191156;0.0;0.000245776137181079;0.1126;1.917
165;14164.98828380861;86.37850630061688;31.434332452703337;32.17738650115101;1.0028294960712014;120.32485332651018;120.11548743974876;0.3810322491458998;0.175733398905234;0.0;0.17574000813697965;0.0;0.0003626320724094108;0.1094;1.92
166;14067.197767678856;85.781876531889;31.154130011442536;31.971918786796465;1.0039665731102478;120.3156469870573;120.11558789216721;0.5860487514419737;0.1725197815507277;0.0;0.1725357072508132;0.0;0.0004884749266846059;0.1094;1.914
167;14125.456746009155;86.51794413082024;31.735226109825355;32.474950490449146;1.0022368861214632;120.31046023909195;120.11540925225121;0.30160518601079656;0.17677772150402474;0.0;0.17678183806931907;0.0;0.0002731107458189835;0.111;1.92
168;14190.6373440663;72.9342256196117;18.855478648696774;18.628640733271304;1178.4790269922432;138.6863672637488;138.61891163564104;6.596657929854015;0.1447783563419402;0.0;0.147163266107803;0.0;0.09545403294514726;0.118;1.666
169;13567.291598096072;75.2240860042758;23.602988973180533;23.413282327724566;1146.478937007583;124.70924532992949;124.77509076208194;6.647610999619209;0.14305553185723985;0.0;0.14550579695208282;0.0;0.062358050587071265;0.1102;1.747
