;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
31;16870.219932535;73.77562216742784;9.090616341490977;8.754891955907205;996.5166024252125;107.10497569975678;107.08397406581255;7.880953997829468;0.15866676411105982;0.0;0.1617680222195981;0.0;0.02149042336945421;0.13333125;0.020115625;2.0034;1.55354325
32;16927.726656761308;73.80533468248369;8.884440852776288;8.554564474969224;1052.040895585845;107.24368170685881;107.2136680122016;7.947060447894758;0.15866235244088006;0.0;0.16181543314140198;0.0;0.02092277336497444;0.13333125;0.019134375;2.013417;1.55354325
33;16887.332652202647;73.79295234924284;9.043780531687293;8.703774031072532;949.7994228451907;107.07301823456892;107.05652831414012;8.673425676629448;0.15868592607154058;0.0;0.16243422098018145;0.0;0.02161893445986263;0.14016875;0.020115625;2.0034;1.56135
34;16916.702866124833;73.80746834109986;8.47590626885263;8.600802760826125;982.8519832451317;107.17300881315168;107.11995816257277;8.632657427216094;0.1586832172260554;0.0;0.16239682208050998;0.0;0.02111168343360515;0.13675;0.019625;2.0034;1.56135
35;16999.368028464418;73.80314016165049;8.16629471879598;8.265767079977238;717.4703955598641;107.5970502557633;107.58383975797129;7.660126563284906;0.15860754187295711;0.0;0.16154006614485253;0.0;0.0273897845716659;0.123075;0.017662499999999998;1.9557;1.524175
36;16940.092820666297;73.82611933259736;8.400026297153328;8.525896065105696;831.4233295962787;107.15074117507307;107.0988596678722;9.346156728159473;0.15870400503991902;0.0;0.163047758494552;0.0;0.02211710996995509;0.13333125;0.019625;1.993383;1.56915675
37;16870.219932359578;73.77562216742784;8.633592016861538;8.754891956608303;996.5166014453704;107.13576309009365;107.083974071669;7.880954028864343;0.15866676411106018;0.0;0.16176802224378958;0.0;0.021490423359506742;0.13675;0.020115625;2.013417;1.55354325
38;16887.33264891574;73.79295234924284;8.578842731079801;8.703774044219719;949.7994272896514;107.10682213136612;107.05652831852687;8.673425535326936;0.15868592607154022;0.0;0.16243422085946002;0.0;0.021618934599995542;0.13675;0.020115625;1.993383;1.56135
39;16916.7028675106;73.80746834109986;8.475906268434375;8.600802755281713;982.851984929814;107.1730088279305;107.11995817557201;8.63265755560297;0.15868321722605527;0.0;0.16239682218970605;0.0;0.021111683460298448;0.13333125;0.019625;2.013417;1.56135
40;16940.092823946696;73.82611933259736;8.400026261387326;8.52589605198419;831.4233202239702;107.15074117361816;107.09885966718541;9.346156733682864;0.1587040050399189;0.0;0.16304775849961767;0.0;0.02211711006945327;0.13675;0.019625;2.0034;1.56915675
41;16946.130867885582;73.82213477429374;8.373198043460942;8.497750681022197;1000.0348272798227;107.2390285197795;107.18437355661895;8.663012175670573;0.15868052849726616;0.0;0.16242005605197318;0.0;0.02091277437252496;0.13333125;0.019134375;2.0034;1.56135
42;16946.13087086011;73.82213477429374;8.373198015775527;8.497750669124306;1000.0348219156624;107.23902851512165;107.18437355445863;8.663012163333063;0.15868052849726658;0.0;0.16242005604144485;0.0;0.020912774068896592;0.13333125;0.019134375;2.013417;1.56135
43;16916.702868446948;73.80746834109986;8.475906262307905;8.600802751537753;982.8519766264047;107.17300881611813;107.11995816159546;8.632657554910327;0.15868321722605566;0.0;0.16239682218911733;0.0;0.021111683456683086;0.13333125;0.019625;1.993383;1.56135
44;16916.702866419517;73.80746834109986;8.714728495297107;8.600802759647232;982.8519815501527;107.14986927638262;107.1199581640113;8.632657442221197;0.15868321722605552;0.0;0.1623968220932723;0.0;0.021111683467318416;0.13675;0.019625;2.0034;1.56135
45;16999.36802782042;73.80314016165049;8.395009630083404;8.265767082553575;717.4703907203627;107.57122679289955;107.58383975464143;7.660126500224575;0.1586075418729576;0.0;0.16154006609700852;0.0;0.02738978498010405;0.123075;0.017662499999999998;1.9557;1.524175
46;16910.42677199402;73.8118938193895;8.743097171660487;8.630341013661267;803.8120736735547;107.08114349924548;107.03680942700764;9.457461853434232;0.15870726350860506;0.0;0.1631535866935884;0.0;0.02267704647363033;0.13333125;0.020115625;2.013417;1.56915675
47;16887.332645650866;73.79295234924284;8.816698363199087;8.703774057280379;949.7994204927628;107.09392988319787;107.05652830705827;8.673425438186799;0.15868592607154064;0.0;0.16243422077646927;0.0;0.02161893466913601;0.13675;0.020115625;2.013417;1.56135
48;16916.702868724984;73.80746834109986;8.714728503332474;8.600802750424853;982.8519763631053;107.1498692695245;107.11995816896895;8.632657558547269;0.1586832172260555;0.0;0.16239682219221047;0.0;0.02111168269227335;0.13333125;0.019625;2.0034;1.56135
49;16870.219928975155;73.77562216742784;8.866445092021074;8.754891970145898;996.5166047530728;107.11590270871812;107.08397407257624;7.880953979512713;0.15866676411106007;0.0;0.16176802220532074;0.0;0.02149042291794469;0.14016875;0.020115625;2.013417;1.55354325
50;16927.72665373587;73.80533468248369;8.669580329300981;8.554564487071254;1052.0408986944942;107.23114658291199;107.21366800945492;7.947060543436776;0.15866235244087962;0.0;0.16181543321647754;0.0;0.020922773424504708;0.14016875;0.019134375;1.993383;1.55354325
51;16916.702864947267;73.80746834109986;8.71472851543247;8.600802765536411;982.851976659075;107.14986928000792;107.1199581621573;8.63265751109831;0.15868321722605536;0.0;0.16239682215185386;0.0;0.02111168284851167;0.13675;0.019625;2.0034;1.56135
52;16940.092818546553;73.82611933259736;8.639424397576168;8.525896073583707;831.4233195096048;107.13511892972492;107.0988596776102;9.346156832673346;0.1587040050399186;0.0;0.16304775859040602;0.0;0.02211710931016558;0.13675;0.019625;2.013417;1.56915675
53;16969.79161425618;73.84049312643141;8.536508344434331;8.421468324337237;846.3939323586645;107.18957312483653;107.16183237067156;9.312907104557047;0.15870076780606884;0.0;0.1630141635776681;0.0;0.02187470311321089;0.13333125;0.019134375;2.0034;1.56915675
54;16916.702866726926;73.80746834109986;8.551204710160322;8.600802758417503;982.851982443165;107.11734321119977;107.1199581649329;8.632657450927251;0.1586832172260554;0.0;0.1623968221006769;0.0;0.02111168349543829;0.13675;0.019625;2.0034;1.56135
55;16999.368027005487;73.80314016165049;8.196158876977861;8.26576708581352;717.4703932703264;107.5820630659645;107.58383975250813;7.660126599967923;0.15860754187295728;0.0;0.16154006617268446;0.0;0.02738978464805808;0.123075;0.017662499999999998;1.9557;1.524175
56;16887.33265023728;73.79295234924284;8.6560485557018;8.703774038936759;949.7994076580768;107.05350484006306;107.05652828686013;8.673425460857034;0.15868592607154036;0.0;0.1624342207958372;0.0;0.021618935243297662;0.13333125;0.020115625;1.993383;1.56135
57;16969.79161161156;73.84049312643141;8.372242415558354;8.421468334914994;846.3939511048569;107.1638188309447;107.16183237791118;9.312907201253623;0.15870076780606904;0.0;0.1630141636660558;0.0;0.021874703129338032;0.14016875;0.019134375;1.993383;1.56915675
58;16969.791613937712;73.84049312643141;8.37224241732193;8.421468325611462;846.3939410313994;107.163818813833;107.1618323671918;9.312907315796911;0.15870076780606904;0.0;0.1630141637707565;0.0;0.02187470408029774;0.13675;0.019134375;2.0034;1.56915675
59;16887.33265205616;73.79295234924284;8.656048555824453;8.703774031659465;949.7994182608568;107.05350485668166;107.05652830446428;8.673425372386243;0.15868592607154045;0.0;0.16243422072025274;0.0;0.0216189341811282;0.14016875;0.020115625;1.993383;1.56135
60;16898.92365998304;73.79040216872994;8.603122180606032;8.654850551251897;1032.5245917280693;107.14228501794165;107.1482925333288;7.880514146598897;0.1586645487143122;0.0;0.16176550644274793;0.0;0.021064795156252186;0.13675;0.019625;2.013417;1.55354325
61;16927.726662669043;73.80533468248369;8.500648446772173;8.554564451338464;1052.040897206498;107.20878622875392;107.21366801034928;7.947060612515917;0.15866235244087953;0.0;0.16181543327075915;0.0;0.02092277337099764;0.13333125;0.019134375;2.0034;1.55354325
62;16940.092821269696;73.82611933259736;8.479545389134637;8.525896062693478;831.4232998724376;107.09988587681124;107.09885965436321;9.346156747320585;0.15870400503991708;0.0;0.16304775851212364;0.0;0.02211711054783714;0.13675;0.019625;1.993383;1.56915675
63;16946.130862275146;73.82213477429374;8.445710293638733;8.497750703464284;1000.034827378293;107.18278704027107;107.18437355316681;8.66301202945364;0.15868052849726638;0.0;0.16242005592719286;0.0;0.02091277348270092;0.13333125;0.019134375;1.993383;1.56135
64;16916.702865897732;73.80746834109986;8.401910270232122;8.600802761734284;982.8519833797617;107.08793489237983;107.119958164816;8.632657438190973;0.15868321722605547;0.0;0.16239682208984446;0.0;0.02111168344620175;0.13675;0.019625;2.0034;1.56135
65;16999.3680289839;73.80314016165049;8.05071351501808;8.265767077899849;717.4703959444987;107.53706855417872;107.58383975277876;7.660126533653938;0.15860754187295736;0.0;0.16154006612237146;0.0;0.02738978460692084;0.123075;0.017662499999999998;1.9557;1.524175
66;16946.130867782376;73.82213477429374;8.300579448960303;8.497750681435445;1000.0348213090517;107.15292047015005;107.18437355243105;8.663012142643339;0.15868052849726647;0.0;0.16242005602378826;0.0;0.02091277424169532;0.14016875;0.019134375;2.013417;1.56135
67;16916.70286596235;73.80746834109986;8.401910264227295;8.600802761475787;982.8519853852932;107.08793489295022;107.11995816525273;8.632657401652718;0.1586832172260557;0.0;0.16239682205876796;0.0;0.021111683574513047;0.13675;0.019625;1.993383;1.56135
68;16946.130868499455;73.82213477429374;8.300579423715043;8.49775067856699;1000.0348198897315;107.15292048003106;107.1843735537896;8.663012143583249;0.15868052849726585;0.0;0.16242005602458975;0.0;0.02091277423133867;0.14016875;0.019134375;2.0034;1.56135
69;16969.791612301102;73.84049312643141;8.225667236494111;8.421468332155898;846.3939494295705;107.12884305181429;107.16183238721732;9.312907200302012;0.15870076780606907;0.0;0.163014163665186;0.0;0.021874703426396167;0.13333125;0.019134375;1.993383;1.56915675
70;16940.092817649616;73.82611933259736;8.327758615904619;8.525896077172327;831.4233279298169;107.06400302180565;107.09885966892544;9.346156700590006;0.15870400503991847;0.0;0.16304775846926628;0.0;0.022117110160808355;0.14016875;0.019625;1.993383;1.56915675
71;16870.21993015408;73.77562216742784;8.55048385714339;8.754891965430339;996.5166020794462;107.0534705783735;107.08397407144527;7.8809539709332;0.15866676411106;0.0;0.16176802219863312;0.0;0.021490423310835068;0.13333125;0.020115625;2.013417;1.55354325
72;16910.426774700143;73.8118938193895;8.429061682307013;8.630341002836731;803.8120766789784;106.99966466678278;107.03680942756658;9.457461857252492;0.15870726350860487;0.0;0.16315358669712954;0.0;0.02267704757378084;0.14016875;0.020115625;2.013417;1.56915675
73;16969.791613338155;73.84049312643141;8.225667228068698;8.421468328008228;846.3939483655811;107.12884304616573;107.1618323816347;9.312907238268043;0.1587007678060692;0.0;0.16301416369988975;0.0;0.021874703790440337;0.13675;0.019134375;1.993383;1.56915675
74;16916.702865778152;73.80746834109986;8.593078979779179;8.600802762212567;982.8519834447122;107.09599476926502;107.1199581652257;8.632657418594826;0.1586832172260557;0.0;0.16239682207317765;0.0;0.02111168335264084;0.13675;0.019625;2.0034;1.56135
75;16999.36802933968;73.80314016165049;8.249428254037982;8.265767076476829;717.4703961309967;107.60500970764765;107.58383975183024;7.660126560543453;0.15860754187295714;0.0;0.1615400661427726;0.0;0.027389785156592555;0.123075;0.017662499999999998;1.9557;1.524175
76;16898.923660225482;73.79040216872994;8.648489976290524;8.654850550281399;1032.5245886196992;107.12653207394743;107.14829254061578;7.880514069007028;0.15866454871431188;0.0;0.16176550638226858;0.0;0.021064795173261198;0.14016875;0.019625;2.0034;1.55354325
77;16927.726659566026;73.80533468248369;8.547033456366082;8.55456446374958;1052.0408985670624;107.19646683510058;107.21366801984043;7.947060604147763;0.15866235244087998;0.0;0.16181543326418402;0.0;0.02092277374312986;0.13333125;0.019134375;1.993383;1.55354325
78;16898.923657149368;73.79040216872994;8.648489983895233;8.654850562586109;1032.5245875826536;107.12653207511028;107.14829253807682;7.880514081463226;0.15866454871431232;0.0;0.16176550639197798;0.0;0.021064795474279842;0.14016875;0.019625;1.993383;1.55354325
