;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
164;12418.310057255858;84.80409921877086;37.317749476055;37.59092466030065;5.892464965245477;108.17876717397695;107.91415293833536;55.38323888839451;0.13973270229611154;0.0;0.2619199878152049;0.0;0.3872590685449824;0.11415;1.901
165;12470.912565695951;85.47958104274386;37.82234195079956;38.05602228903203;3.6198976341186127;107.91622622510441;107.6583260200822;50.97855260815834;0.14215107306510988;0.0;0.24857178895682566;0.0;0.3802895611013368;0.11415;1.908
166;12556.43872812267;85.01996322723156;36.95626482871248;37.254240081792226;7.665863549818853;108.52897927741272;108.24983117459402;66.42934190270465;0.1403291511352159;0.0;0.30049624265248664;0.0;0.4129922381635288;0.1126;1.9045
167;12345.542748144762;85.25709693767033;38.15831689768402;38.33503639168911;2.9591442229479865;107.64456434911769;107.47082576398435;34.48008850059096;0.14149658516457078;0.0;0.19759379691382384;0.0;0.2998953299049497;0.1157;1.9045
168;12442.938724302661;85.13866869414376;37.5708642389778;37.82699330629677;4.548400366945322;108.04113834056984;107.77713501333923;53.79901884098346;0.1409082998417923;0.0;0.25722461267292285;0.0;0.38959997899279214;0.11415;1.9045
169;14190.637345777104;72.8026868293654;18.707484782992683;18.497101936199922;1178.4789314956718;138.14609729939392;138.61891145602792;6.596658000303321;0.1292231356636858;0.0;0.13188962518738506;0.0;0.09545402678285428;0.118;1.666
170;13567.291598100564;75.09817920195741;23.508520527554275;23.287375525388217;1146.478936933391;124.45932386780385;124.77509076172608;6.647610989847316;0.12528473037797858;0.0;0.12807542861730764;0.0;0.06235805069782641;0.1102;1.747
171;11933.10944652277;80.53873654624887;35.38077618826349;35.266265874743866;1460.72116246461;108.94121043461256;108.88995459326617;6.008952619215625;0.12883761181136505;0.0;0.1310604837862692;0.0;0.02757259669086209;0.121;1.845
172;12011.316626271728;78.31015516526672;32.91031798171843;32.724676726331246;1251.9573759499656;110.63405082019791;110.66271137179442;6.228865091728352;0.12567904075330574;0.0;0.1281249447282373;0.0;0.033790594729180015;0.123169898921;1.80998708165
173;12728.030085644077;83.87064858890615;35.609352191480454;35.418319391578066;3.781878702379258;110.27542784613966;110.63222526505943;80.98641508253348;0.13595410495114155;0.0;0.35131796147875355;0.0;0.2338383386337116;0.1058;1.8975
174;12787.386733641984;83.7391657656737;35.341576029134664;35.049389838196944;2.7461475286215657;110.44194432581956;110.83161295854832;69.5566805023445;0.13541105627725958;0.0;0.30942893121616905;0.0;0.21496182674819408;0.104;1.8975
175;12863.390592315322;83.6073019745966;34.95250542503721;34.613496779842784;2.2235204635129517;110.58631529586556;110.96856923285308;56.809360323737906;0.13487944895301068;0.0;0.26425238084782193;0.0;0.17364821062669128;0.1022;1.8975
176;12759.392181684641;84.18027874582114;35.7810628327397;35.602510105257245;4.070230230696808;110.20188534815142;110.54370124091996;86.25782985327236;0.13689771785125188;0.0;0.3711975176452359;0.0;0.2378643294508298;0.1058;1.901
177;12856.019134078591;83.31149057441094;34.552618929581215;34.34716443954313;2.311817034551144;110.74073912084104;111.0356292417153;53.34168923728706;0.1340543909703264;0.0;0.2519840330596912;0.0;0.1426586364331582;0.1022;1.894
178;12771.980072765627;83.43934684961785;35.06067773955669;34.811190662764766;2.7080360930699823;110.53718116272499;110.89995832247439;63.59768961168963;0.13455351197839427;0.0;0.2877834358295132;0.0;0.19019248168734326;0.104;1.894
179;12703.711814521635;83.56683677274903;35.40122425387539;35.211772164953274;3.5835882587487053;110.35526362346941;110.7163337545472;75.3656270833246;0.1350635727530631;0.0;0.3303359095216487;0.0;0.22229187145237475;0.1058;1.894
180;12810.163167381992;84.04472725638124;35.5634440548544;35.263852248206874;2.873197710192465;110.3757616573604;110.7657291722442;75.66603637935839;0.13632002184688358;0.0;0.3319468841315065;0.0;0.2314551621316808;0.104;1.901
181;12879.539209341905;83.90877984106443;35.25389030357169;34.85038592116257;2.2460268981004927;110.49128810117;110.91170825966765;63.46002964385829;0.1357543044021676;0.0;0.2878611425211807;0.0;0.20084449231509052;0.1022;1.901
182;14190.63734581126;72.8026868293654;18.657216677186426;18.497101936063302;1178.478931342507;138.70157530102506;138.61891145602078;6.596657999420938;0.12922313566368596;0.0;0.1318896251866791;0.0;0.09545402677511272;0.118;1.666
183;13567.291598088395;75.09817920195741;23.529361668317264;23.28737552543688;1146.478936780224;124.68714097866994;124.77509076173337;6.647610989829802;0.12528473037797913;0.0;0.12807542861729365;0.0;0.062358050695547486;0.1102;1.747
184;11933.109446355922;80.53873654624887;35.44404295269243;35.266265875411186;1460.721164502401;108.86375715420557;108.88995459403618;6.008952619247563;0.1288376118113649;0.0;0.1310604837862925;0.0;0.027572596651229818;0.121;1.845
185;12011.316626446218;78.31015516526672;32.88420852077687;32.724676725633394;1251.9573780407538;110.7130060782681;110.66271137088442;6.228865079109589;0.12567904075330566;0.0;0.1281249447184217;0.0;0.0337905947517763;0.123169898921;1.80998708165
186;12316.043946688456;84.91902767148497;38.547925125534405;38.11495312709228;3.633625095991489;107.39632228549269;107.56195682054313;38.17197330939404;0.14028682141522142;0.0;0.2073499120608528;0.0;0.3173769580765266;0.1157;1.901
187;12268.17507277242;84.26175416819139;38.12465586409883;37.649131582133;6.117682480229042;107.58705562331913;107.79499969012754;43.70560372996221;0.13806171150977736;0.0;0.22276425665434785;0.0;0.3282812626655621;0.1157;1.894
188;12487.964231043488;84.04526554004212;37.0379411905451;36.55338157966408;15.54839873911958;108.59477907741571;108.83204162478506;53.81692315018326;0.1370880874601728;0.0;0.2552123115897331;0.0;0.27755344184171155;0.1126;1.894
