;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
88;26594.27156890517;183.80770994940067;79.58058538354638;79.89043794962383;266.00000000007094;110.4632310600113;110.40320946697088;13.068691941172352;0.28167697450581114;0.0;0.2864865953673399;0.0;0.0364732043776231;0.112177820691;2.26019955072
89;14887.236993639612;103.47554141946242;46.19883385323306;46.38658966523435;1577.0000000013674;108.64683761439709;108.60177890725042;5.524603882869915;0.24611585741239825;0.0;0.24710595954584716;0.0;0.0203680887696164;0.0989536390631;2.03461350156
90;12430.550262459996;85.88577295955815;38.065464332222746;38.62355718730493;1.01171397453132;108.70495097632435;108.71012290350781;0.3422920545040694;0.4435149673148205;0.0;0.4435170806794301;0.0;0.007198244344557231;0.1065;1.89
91;12385.124739317442;85.01521359580533;37.327231241460986;37.93469983178099;1.0125685101182194;108.70493736732858;108.71095796612327;0.2888092288873994;0.4659632796927622;0.0;0.4659647117487468;0.0;0.008437528074872056;0.1065;1.88
92;12489.301293862494;84.84483167845373;36.72500323304572;37.34761085720621;1.0277439220910245;108.70508103328292;108.71926532234541;0.4309731381851293;0.4727092711048588;0.0;0.4727124144742199;0.0;0.019867093528894902;0.104;1.88
93;12406.444824070479;85.44491817571512;37.69624521163979;38.279124119522216;1.0120129843392358;108.7049449008166;108.71049416821049;0.3107667782046005;0.4547145091960848;0.0;0.45471620829908505;0.0;0.007756063115580423;0.1065;1.885
94;12533.761301612258;85.70055223796984;37.451816545970075;38.025491586512686;1.0246077799553872;108.7051207502022;108.71727730805107;0.4549445815363076;0.4502765299847337;0.0;0.4502802072612205;0.0;0.017030154091937286;0.104;1.89
95;12327.93784883564;86.06996598201454;38.67564521760843;39.218200166975386;1.0066853896484709;108.70482256407641;108.70712570885185;0.3083324841027376;0.4369138738277012;0.0;0.4369156145595596;0.0;0.0030873681791620342;0.109;1.89
96;12281.554114424122;85.18462754532456;37.92609346301201;38.51839663321347;1.0064191943840826;108.70485275389834;108.7074694515023;0.23536616506129554;0.4593616213425351;0.0;0.4593625861106694;0.0;0.0036114625498322775;0.109;1.88
97;12510.166426885242;85.26722415187636;37.08828345320831;37.686542909060066;1.025956308424375;108.7050985432646;108.71817104293007;0.437818530208884;0.4614748959774089;0.0;0.4614782189679476;0.0;0.01831616347757781;0.104;1.885
98;12303.325367778145;85.6216134053225;38.30078929171535;38.86829749909437;1.0064523916519708;108.70484356609644;108.70727837195689;0.2672694485424877;0.4481063250827931;0.0;0.4481076003669749;0.0;0.0033220631224244435;0.109;1.885
99;26594.271568962533;183.80770994940082;80.58564929145932;79.89043794939455;266.00000000007094;110.36322696560045;110.40320946697088;13.068691941144413;0.2816769745058135;0.0;0.28648659536732185;0.0;0.03647320437806334;0.112177820691;2.26019955072
100;14887.236993655895;103.47554141946227;46.504335662537954;46.38658966516907;1577.0000000013674;108.59372535647137;108.60177890724749;5.524603882086255;0.2461158574123998;0.0;0.2471059595455684;0.0;0.02036808876963167;0.0989536390631;2.03461350156
101;13155.028968587727;96.77388157976604;46.6140799193929;46.613884540634785;3.7851182651983897;107.0391820300697;107.38777010250163;42.23638704475596;0.2733746997923935;0.0;0.3213663415424948;0.0;0.2693934189502559;0.111;1.98
102;13343.063890868832;98.28790973946332;47.351812479581405;47.3757973807361;3.008061853433243;106.96194146179249;107.14648764255993;42.695997650242575;0.2638492499255537;0.0;0.31429858157658624;0.0;0.15629282903404898;0.111;1.99
103;13526.22315531828;96.75323428097664;45.403616570191154;45.10836146187818;3.9887035905536568;107.6664935074173;108.36829530039694;29.135561216640053;0.2748200816494892;0.0;0.2985099202962224;0.0;0.1977443329357073;0.106;1.985
104;13302.124710197086;96.4046771321398;45.85940437204285;45.65623327892586;6.1149696904886195;107.3134038802292;108.01992500594568;41.38337811613477;0.2767473546427256;0.0;0.3224754921367642;0.0;0.30967378325182504;0.1085;1.98
105;13446.215913123133;97.89020221019672;46.59676961478704;46.565442231862505;6.329543377820643;107.13641570717769;107.5378796205227;42.88038257433342;0.26666050128001184;0.0;0.31706065504870146;0.0;0.2584642610522716;0.1085;1.99
106;13243.671297350982;97.52070558280136;46.98092702466086;47.006153693097296;3.1388665577676544;106.99716913632416;107.24455742693277;43.490055172581016;0.2683818132726472;0.0;0.31982957417514785;0.0;0.20742895219791674;0.111;1.985
107;13598.668754426973;97.49147340017521;45.78590390840543;45.5568386320235;7.3982009133043265;107.53183875582216;108.16584597847229;36.39901602992564;0.2697210804862524;0.0;0.30650885092829205;0.0;0.2325282876992065;0.106;1.99
108;13450.81697495122;96.03443159842246;45.01457659908022;44.69116861063503;2.441923877561329;107.81023856036005;108.51572259948341;19.702243656045944;0.28038281754612643;0.0;0.2912479683479595;0.0;0.14361363170916247;0.106;1.98
109;13367.23550907969;97.13748508145372;46.230473237212856;46.12862478299646;7.415943501391999;107.21226858279113;107.7550706782316;42.569641202718174;0.2714724716958197;0.0;0.32045607100223905;0.0;0.30023091366192384;0.1085;1.985
110;26594.271568976874;183.80770994940065;79.90748613142277;79.89043794933698;266.00000000007094;110.40936381417906;110.40320946697088;13.06869194743464;0.2816769745058155;0.0;0.2864865953719148;0.0;0.036473204374473316;0.112177820691;2.26019955072
111;14887.236993622031;103.47554141946243;46.35552953101652;46.38658966530468;1577.0000000013674;108.5989414190087;108.60177890724749;5.524603882298879;0.24611585741239936;0.0;0.247105959545644;0.0;0.020368088769600636;0.0989536390631;2.03461350156
112;12265.078036304785;87.24039370879532;41.12455142493031;40.640067321956714;1.0074052126315778;108.52987277749085;108.70536256908508;0.4431055648526336;0.4071937907035825;0.0;0.4071976481614669;0.0;0.0010455719163416088;0.112;1.9
113;12337.437898452696;88.24130321393875;41.90333202167239;41.35153745126173;1.0127507769458173;108.36184815811217;108.70464223994028;0.635991954504009;0.3858173362273702;0.0;0.3858257232298912;0.0;0.0015932361608173744;0.112;1.91
114;12536.707719277769;87.80968574635756;40.321428154526494;40.12284029569128;1.0126629510643863;109.0286023077709;108.7086490614976;0.6016721375911207;0.3983810670193277;0.0;0.3983883365630714;0.0;0.004994919665596671;0.107;1.91
115;12436.825029835783;88.02602583702757;41.128336472853064;40.738711381719156;1.0108235783767512;108.67705348195943;108.70629668564676;0.6104704355828541;0.3920027714629644;0.0;0.392010376930426;0.0;0.00212321577597117;0.1095;1.91
116;12467.17164649142;86.8420854611264;39.55701148712368;39.43338427856315;1.0107513001310862;109.18750831300501;108.70887720364176;0.4339942418278568;0.4200327068552229;0.0;0.4200362941990288;0.0;0.005391052870947749;0.107;1.9
117;12399.71686946507;87.52757816313348;40.733508482206226;40.38869633365042;1.0089036877522164;108.77727692753227;108.70645171065092;0.5090615358403537;0.4026802909625637;0.0;0.4026854393048016;0.0;0.00220928407914662;0.1095;1.905
