;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
99;47498.483182961834;303.78330690781206;103.5787004471132;116.24774008742891;1.000082102710358;150.35367619342588;124.74345084958195;0.04389119341326267;0.3455214128666725;0.0;0.34552145747025803;0.0;6.79589670391648e-05;0.0975;2.415
100;47991.652424982334;309.38073085103434;105.36979096930463;119.87248705397892;1.0002274282500134;150.35664308533418;124.74353590159771;0.12117398223011655;0.3499730069878917;0.0;0.3499733426281076;0.0;0.00018822205918926505;0.0975;2.42
101;47019.61678625584;298.31278641092916;101.8205836919147;112.69268518039671;1.0000309046359;150.3513872077544;124.74342088286737;0.016572815630190377;0.3409622882600063;0.0;0.3409622947043135;0.0;2.5582060785991448e-05;0.0975;2.41
102;47785.22071763758;304.09592586732543;102.93871398188222;115.41340887166969;1.000700914675923;150.35659778333124;124.74381292473448;0.3719476819913812;0.3458643699305014;0.0;0.3458675699002096;0.0;0.0005798101371250005;0.095;2.42
103;47693.5310965571;308.9278458885129;105.96281011940296;120.61208741705464;1.0000261801218535;150.35369144455328;124.74341811749106;0.01404661955868472;0.3495296917089823;0.0;0.34952969622493674;0.0;2.1671411965781383e-05;0.1;2.415
104;47304.275273558414;298.6355022021512;101.19149021074881;111.87676700897828;1.0002581045059746;150.35366870823322;124.74355385337515;0.13745929979697996;0.3412795219449125;0.0;0.3412799648674005;0.0;0.00021360354641855004;0.095;2.415
105;46837.35150769506;293.2996633456703;99.47719538279712;108.40862322535465;1.000099012190173;150.3514035728411;124.74346074652668;0.05289879491451442;0.3365946852199012;0.0;0.3365947517279563;0.0;8.195409988334375e-05;0.095;2.41
106;48198.99479559228;314.6613863566796;107.7970197797208;124.32377308625551;1.0000739684544924;150.3566953465184;124.74344608861452;0.03955597646450338;0.3538441242630661;0.0;0.3538441596385344;0.0;6.122643249653388e-05;0.1;2.42
107;47202.69849528528;303.323512755845;104.16160756601093;116.97108469045004;1.0000096705350243;150.35137889329945;124.74340845390765;0.00520485992105823;0.3451005722484456;0.0;0.3451005728764496;0.0;8.005349817156201e-06;0.1;2.41
108;68202.43237454588;552.1101847164384;283.13441191720636;281.75876249372664;1994.9999999961608;125.32227180022173;125.32400523167576;4.779293630428419;0.6135947350133758;0.0;0.6138924703878667;0.0;0.010332953776080449;0.15;2.5
109;37428.70055684884;198.90956244552356;50.15015092789096;51.64996924809293;1371.0000000027221;154.78955083062482;155.99970331932832;5.945954750733364;0.21599332526023865;0.0;0.21729884179903844;0.0;0.06557416354733335;0.032838514744;2.47399343003
110;34137.213942546536;180.83186145283412;46.48778048017437;46.7375385989145;1744.0000000018542;162.65726330642332;162.69389835143468;5.107596114092371;0.2732882072997434;0.0;0.27405080717328245;0.0;0.07288167432108825;0.0291396893816;2.44801411952
111;44830.075821041435;264.183142398997;84.55532216110457;87.3212050289312;1.0000375173502882;124.47048932579223;124.74342475345186;0.02010658862243388;0.3067607448356591;0.0;0.30676075537872644;0.0;3.1055678746148384e-05;0.09;2.39
112;45628.02954111991;273.4953381050658;90.69511444724262;93.44158584612872;1.0001822793663535;124.47049007865624;124.74350947947892;0.09719072682235493;0.317074253977664;0.0;0.31707449230754986;0.0;0.00015086320627620076;0.09;2.4
113;45785.61672298255;278.2446686002621;94.8304719679484;97.56056762142107;1.0000546153859042;124.47049011923916;124.74343476119404;0.029234962935696086;0.3221272629539283;0.0;0.3221272841799003;0.0;4.52081093468555e-05;0.0925;2.4
114;45102.9335439775;273.16923097475615;92.4825079887835;95.21586271497677;1.0000031681363537;124.47048935471935;124.74340464780173;0.0017110969054688356;0.31697673369451257;0.0;0.316976733768407;0.0;2.6229430110082782e-06;0.095;2.39
115;45517.16120568201;278.02308332812544;95.68913716783682;98.41280442129677;1.000007077911296;124.47048970394918;124.7434069363504;0.0038131859482795007;0.32199989705814885;0.0;0.3219998974194008;0.0;5.859018341105432e-06;0.095;2.395
116;45369.63650880317;273.40162689559503;91.6415657949242;94.38144677528466;1.0000239440174363;124.47048962657841;124.74341680864843;0.012850489887773205;0.3170840494002338;0.0;0.3170840535665762;0.0;1.9820381739066054e-05;0.0925;2.395
117;45944.110670334005;282.9950683844864;98.96312882937704;101.67699161849804;1.0000164114553929;124.47049025290116;124.74341239959841;0.008818320416595003;0.32694854673680795;0.0;0.3269485486395606;0.0;1.3585087185200138e-05;0.095;2.4
118;45223.00375269966;268.7822429261893;87.59230236833461;90.3485938269058;1.0000812412891151;124.47048961630894;124.74345034540708;0.04343217369183382;0.31194464946980405;0.0;0.3119446978464265;0.0;6.724601993531093e-05;0.09;2.395
119;44966.061066415685;268.6746341230464;88.51924240910819;91.26875577305799;1.0000108856989502;124.47048931457078;124.74340916518877;0.005856731931292317;0.3119759733790519;0.0;0.31197597425864043;0.0;9.01124853721745e-06;0.0925;2.39
120;68202.43237459367;552.1101847164382;280.4369485212033;281.7587624935352;1994.9999999961608;125.32364234940313;125.32400523167576;4.779293630716708;0.613594735013341;0.0;0.6138924703878678;0.0;0.01033295377590135;0.15;2.5
121;37428.70055682639;198.90956244552362;50.5568111826857;51.64996924818279;1371.0000000027294;155.2829277541286;155.99970331933997;5.945954749610388;0.21599332526023865;0.0;0.2172988417985468;0.0;0.06557416354845869;0.032838514744;2.47399343003
122;34137.213942543014;180.83186145283418;45.80297439803223;46.7375385989286;1743.9999999984204;162.73283029333362;162.69389835147163;5.107596114638299;0.2732882072997418;0.0;0.2740508071734436;0.0;0.0728816743226046;0.0291396893816;2.44801411952
123;51619.508516901056;326.49116012086535;122.98918835534404;122.47137427749004;1.0092964788802126;124.92130820901636;125.90867100041618;4.685152507117034;0.3643012561100154;0.0;0.3647829706389365;0.0;0.007624734000002097;0.085;2.46
124;51356.54148722385;326.95850098097014;124.71822240355438;123.99058754552229;1.0851391377330122;124.79850969776176;125.8662034897888;40.20069741004362;0.3641127868873179;0.0;0.3980397703420381;0.0;0.06494844970721818;0.0875;2.455
125;50522.22979429504;314.8547379850649;115.71583189556398;115.22407255636391;1.1079380252686966;124.74487642302635;125.85397545439476;49.9560252438641;0.35552699969826623;0.0;0.4078346710512065;0.0;0.08064621150125585;0.085;2.45
126;51616.35483395749;333.2994581136953;130.07589322220085;129.2922983540557;1.221024601315566;124.7686507611566;125.79627534346352;93.04146842416178;0.3679402593676263;0.0;0.5233425954735119;0.0;0.14984462533873266;0.09;2.455
127;52238.1300601609;339.5027379532932;133.8993841859323;133.00846886644752;1.0605329005606547;124.85067889298708;125.87966536694942;29.212594135287407;0.37190958816157793;0.0;0.38983426258744414;0.0;0.047248965541403225;0.09;2.46
128;51932.21165363781;333.0019417029748;128.4422330450897;127.73134415355729;1.0237529771309106;124.89070231139554;125.90034521110123;11.838310230577214;0.3682657334428875;0.0;0.37129769708124655;0.0;0.019206482730525918;0.0875;2.46
129;50754.08105922533;321.04590847479733;120.97138673240164;120.48784700172827;1.2863860830567257;124.72963965931469;125.76471453205579;114.530368983907;0.3598411051998385;0.0;0.5825469148929895;0.0;0.1842916025115947;0.0875;2.45
130;50928.82815093262;327.2295707120389;126.22282923621977;125.97253922531807;1.682543377553885;124.70917732580959;125.58299990468409;209.36671893366352;0.3638437426390596;0.0;0.91308983027996;0.0;0.3358063908807595;0.09;2.45
131;51072.214998783136;320.6088324239502;119.35747686625685;118.77822199327468;1.032432735119449;124.82121912057372;125.89540141482323;16.044777902766498;0.35996915675772995;0.0;0.3656456648053619;0.0;0.02600439645588421;0.085;2.455
132;68202.43237459175;552.110184716438;282.1631840750743;281.75876249354263;1994.9999999961608;125.33232509341744;125.32400523167576;4.7792936305590965;0.6135947350133468;0.0;0.613892470387854;0.0;0.010332953775703152;0.15;2.5
133;37428.700556809614;198.90956244552365;51.31109373218006;51.64996924824993;1371.0000000031293;155.49297392462782;155.99970331933432;5.94595475168244;0.21599332526025405;0.0;0.2172988417994693;0.0;0.06557416354884117;0.032838514744;2.47399343003
134;34137.213942499315;180.83186145283418;46.755616790804034;46.737538599103424;1743.9999999984204;162.72269689462166;162.69389835147575;5.107596114813733;0.2732882072997572;0.0;0.2740508071735113;0.0;0.07288167432127267;0.0291396893816;2.44801411952
135;52115.43977758101;352.2623947909399;145.70966868891318;146.25896216020544;1.8004323545302847;124.68934746172754;125.13386544907473;230.66310906287868;0.3776787983550098;0.0;0.9969597756325772;0.0;0.3680211558457379;0.0975;2.455
136;51592.08131185166;351.87432940842933;146.57598401873003;147.96436456023991;1.0976546407467476;124.68883332362469;124.79802755206323;46.506380235825176;0.3770290973628136;0.0;0.4204241129571098;0.0;0.07364649723894441;0.1;2.45
137;53134.094065972786;365.39008240544456;155.08988972382446;155.3120197218368;1.9740104448161804;124.68981551000084;125.26158135282736;255.62012584417874;0.3835994364353276;0.0;1.0920690953968295;0.0;0.4084501957190075;0.1;2.46
138;51170.719310736014;339.5713384400139;136.57566968536406;137.3467963962878;1.6249495196650685;124.68902820980915;125.04753249500564;199.77161009768338;0.3709731137162377;0.0;0.8809995410615217;0.0;0.31836845545870884;0.095;2.45
139;52293.60078505867;358.5609325982599;150.7962880871608;151.84487631692815;1.3706098118149534;124.68917494583175;124.93209006994307;140.72673647145754;0.3803931613186277;0.0;0.6793844179958679;0.0;0.22383500985329916;0.1;2.455
140;52977.97483521707;358.9372117194288;149.90956825728114;149.48359932010737;1.7972781232197372;124.69013833609222;125.52533121879824;229.12130247010367;0.3810784793551381;0.0;0.9925552623067088;0.0;0.3672142408676209;0.0975;2.46
141;51353.67701428701;345.72802402729803;141.58243994327518;142.7716681963568;1.2574740148107315;124.68892005372452;124.87894844727892;106.69520218899515;0.3741283430315683;0.0;0.5675507696012922;0.0;0.16949595664626474;0.0975;2.45
