;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
62;14915.626759056755;83.39544765371804;27.28959484307959;26.19041095645696;1.5903986240869044;136.3178674055019;133.61050528787257;53.73579519619936;0.1828229590260516;0.0;0.2821786765604237;0.0;0.13735808671226932;0.11415;1.887
63;14936.911623419954;83.80684010533002;27.61736278740758;26.516664302182164;1.579230646581137;136.22460591974323;133.60702443606564;53.034175648867276;0.1842651334118141;0.0;0.2809904271974332;0.0;0.13905300432994208;0.1157;1.8905
64;14949.842652880508;83.29478312488928;27.06383739158122;25.952881469995194;1.5565158021514476;136.3910918101422;133.624191802577;52.112848497912466;0.18238703131613;0.0;0.2769783620088551;0.0;0.12975034673226274;0.1126;1.887
65;15059.559692077037;83.90969111638104;27.26427123090407;26.128919449972734;1.475334810166694;136.4049470675844;133.64255544699378;47.38468824970071;0.18431296975817651;0.0;0.2643789133982013;0.0;0.11723120872798537;0.1126;1.894
66;14190.658917881658;72.78610718442953;18.285420754000207;18.480435962685288;1178.000000000847;138.8290677722527;138.61930908516422;6.596688184399038;0.1829066045646492;0.0;0.18480012664041448;0.0;0.09543509706599546;0.118;1.666
67;9858.232022579668;81.87301425777858;44.424937471222925;44.90078760980855;1746.9999999998895;102.37928323249486;101.61938268668337;5.311655477241967;0.18114137859012008;0.0;0.1823831625545059;0.0;0.018017284241904186;0.149885671264;1.84779306431
68;15563.39735269036;85.0888545488692;24.583013343110505;25.292727203296266;1.2379761728998464;137.57263139618559;133.69242387622472;28.458219032463283;0.1875691157421037;0.0;0.21940851605909376;0.0;0.07069641981147473;0.104;1.914
69;15510.631605288514;84.80981224471951;24.519125758181467;25.224748279214836;1.2566447866829855;137.56522240017316;133.68855792712074;30.228913814124088;0.18654515821090653;0.0;0.22230540208308394;0.0;0.07493525976305322;0.104;1.911
70;15425.61241933698;84.67755259871012;24.887937410433448;25.43256604440421;1.2884550790511204;137.31094935034164;133.6819500790335;33.14294458985069;0.1862635018032889;0.0;0.2286249518096569;0.0;0.08198685235025795;0.1058;1.908
71;15531.427443885144;85.23856646024744;25.018922010916963;25.57031897407232;1.2480902585557865;137.3245765236673;133.69020430233422;29.44346580217273;0.188341837921502;0.0;0.2221335877829512;0.0;0.07314502683403477;0.1058;1.914
72;15477.837551317116;84.955825404791;24.954640972775454;25.50193789966875;1.2678011507335756;137.317020498577;133.68613716622218;31.282343314311447;0.1872743249147758;0.0;0.22523106554244796;0.0;0.0775509365314208;0.1058;1.911
73;15492.94541500917;84.39237978001415;24.05597990636107;24.878060718907925;1.2643593492621468;137.75005258682728;133.68713930241472;30.919577324694338;0.18490597319440466;0.0;0.22245571058891944;0.0;0.07646690364593765;0.1022;1.908
74;15595.503071330771;84.93868325636927;24.18579923578176;25.01413281767385;1.228188479595211;137.7623151221796;133.6945878448711;27.48939711672892;0.18681575997917588;0.0;0.2167736134441238;0.0;0.06828509183272585;0.1022;1.914
75;15459.212926660935;84.53518135024453;24.453201299798685;25.155792500975533;1.276198274156033;137.55888861722374;133.6845804480234;32.02260003448394;0.18557588818804927;0.0;0.22548960274983496;0.0;0.07920698641205247;0.104;1.908
76;15543.559587944581;84.66335436592712;24.121738379686583;24.946578231694268;1.2458601527696642;137.75584412018762;133.69091539136468;29.19260575392456;0.1858344952022891;0.0;0.21947617490690136;0.0;0.07235859418712258;0.1022;1.911
77;14190.658917858858;72.78610718442953;18.278209171695426;18.48043596277649;1178.000000000978;138.700235399358;138.6193090851624;6.596688185725322;0.18290660456464908;0.0;0.1848001266411719;0.0;0.095435097068001;0.118;1.666
78;9858.232022555769;81.87301425777858;44.518068288933236;44.90078760990416;1746.9999999998895;102.01603919426094;101.61938268668436;5.311655477192015;0.18114137859011928;0.0;0.18238316255448184;0.0;0.01801728424189713;0.149885671264;1.84779306431
79;15467.869236115646;85.5366414847077;26.042830861369428;26.122627298402328;1.26934555631255;134.19150320208104;133.68556279988428;31.462801354824084;0.18994545119388714;0.0;0.22785477918417135;0.0;0.07816655661268236;0.1094;1.914
80;15529.603571327927;86.40756261248839;26.551753241298837;26.746610587951817;1.2449365755093784;133.9214548820052;133.69048737490093;29.19682720364121;0.1941231171621441;0.0;0.2265459339096403;0.0;0.07282114038688033;0.1126;1.92
81;15524.536706691568;85.83137243546653;26.086024634702078;26.190687927166483;1.248486762610812;134.12416553802586;133.68991617607028;29.513390533992585;0.19116638277901501;0.0;0.22468028283064714;0.0;0.07346461649464829;0.1094;1.917
82;15411.76774826848;85.80012704091621;26.44129867123545;26.610519257230273;1.2895208960630795;134.00385956240302;133.68109516857862;33.314369896977496;0.1914361874592531;0.0;0.2332495869342919;0.0;0.08281469343857266;0.1126;1.914
83;15469.949124941975;86.10144898715781;26.495743878668694;26.679115212251425;1.2666111800207398;133.95939974357384;133.68589246011385;31.237748085577067;0.19274414854863176;0.0;0.22970210566901145;0.0;0.07777988728983036;0.1126;1.917
84;15497.197666637281;85.96658640225996;26.286833647220586;26.43525825324044;1.2574096174785134;134.0321273798952;133.68794525147334;30.369011098038502;0.19194716936135708;0.0;0.22715665353518436;0.0;0.07559955346775582;0.111;1.917
